times	borg	recid	yearno	orgno	itemno	dno	workid	obj	seqno	statcd	workname	budget	lastbudget	unit	quantity	unitprice	price	newitem	pageno	notes	src	bybase
1	12101	303	103	12101	1	453902006		0220	015	265	　　　　	0	0	件	1000	100	100000	0	12-1-32	為提升青少年拒菸意識，製佐相關宣導品，以降低青少年吸菸人口數。	1200011201	一般
1	12101	306	103	12101	1	453902006		0220	016	261	　　　　	0	0	年	1	150,000	150000	0	12-1-32	印製青少年菸害防制宣導之海報、貼紙、、單張、問卷、標語、叢書等相關資料所需費用。	1200011201	一般
1	12101	310	103	12101	1	453902006		0220	017	265	　　　　	0	0	年	1	95,000	95000	0	12-1-33	鼓勵轄區吸菸者及早戒菸所需宣導品，以提升本市二代戒菸利用率。	1200011201	一般
1	12101	314	103	12101	1	453902006		0232	001	292	　　　　	0	0	年	1	6,267,376	6267376	0	12-1-33	聘用11名專案企劃師辦理本計畫之薪資、年終獎金、退休離職儲金及勞健保及加班費等費用。	1200011201	一般
1	12101	318	103	12101	1	453902006		0232	002	292	　　　　	0	0	年	1	18,000	18000	0	12-1-33	辦理菸害防制相關計畫之專案企劃師所需外勤、稽查、公出受訓之交通費。	1200011201	一般
1	12101	321	103	12101	1	453902006		0232	003	292	　　　　	0	0	年	1	110,000	110000	0	12-1-33	辦理本計畫所需短期臨時工資人員所需之薪資、退休離職儲金及勞健保等費用。	1200011201	一般
1	12101	331	103	12101	1	453902007		0216	001	254	　　　委辦費	833367	0	年	1	833,367	833367	0	12-1-33	委託本市十二區健康服務中心及民間團體辦理轄區內致胖環境改善與輔導熱量標示。1.人事費用:200,000元。2.專家出席費:80,000元。3.印刷費:100,000元。4.審查、撰稿費:60,000元。5.行銷宣導費:200,000元。6.雜支:93,367元。7.調查訪視費:100,000元。	1200011201	一般
1	12101	343	103	12101	1	453902007		0232	001	292	　　　　	0	0	年	1	880,898	880898	0	12-1-34	聘任1名專案人員(328薪點)及1名臨時人員，執行健康體能、代謝症候群及肥胖防治計畫相關業務(含薪資、年終、保險、離職儲金)。	1200011201	一般
1	12101	348	103	12101	1	453902007		0232	002	292	　　　　	0	0	小時	96	185	17760	0	12-1-34	工作計畫人員於非上班日執行相關業務所需加班費。	1200011201	一般
1	12101	357	103	12101	1	453902008		0208	001	219	　　　保險費	20000	0	年	1	20,000	20000	0	12-1-34	辦理本計畫宣導活動、教育訓練或競賽活動所需保險費。	1200011201	一般
1	12101	360	103	12101	1	453902008		0215	001	251	　　　物品及材料	30000	0	批	1	30,000	30000	0	12-1-34	辦理本計畫宣導活動、教育訓練或競賽活動所需用品、電腦及周邊設備可拆卸分別處理之耗材（如碳粉匣等）、相機、電話、錄音筆、燒錄機、光碟、圖書、報章雜誌、電池、充電器及其他相關費用等費用。	1200011201	一般
1	12101	367	103	12101	1	453902008		0216	001	254	　　　委辦費	720000	0	年	1	720,000	720000	0	12-1-34	委託所轄(12區)健康服務中心辦理社區長者健康促進競賽活動及三高及慢性腎臟病防治宣導活動及專家團體調查分析等所需相關費用。1.專家諮詢費用(含講師鐘點費、專家出　席)：103,800元。2.誤餐費：36,000元。3.印刷費：60,000元。4.場地佈置及清潔費：144,000元。5.雜支：376,200元。	1200011201	一般
1	12101	379	103	12101	1	453902008		0220	001	272	　　　　	0	0	件	1000	100	100000	0	12-1-35	辦理本計畫宣導活動所需之宣導品等相關費用。	1200011201	一般
1	12101	382	103	12101	1	453902008		0220	002	272	　　　　	0	0	年	1	100,000	100000	0	12-1-35	辦理本計畫講座、教育訓練、宣導、分享會及競賽活動等所需講義、海報、相關宣導單張、衛教單張、手冊印刷製作等印刷費。	1200011201	一般
1	12101	387	103	12101	1	453902008		0220	003	272	　　　　	0	0	年	1	9,771	9771	0	12-1-35	辦理本計畫宣導活動、教育訓練、分享會及競賽活動所需證書、獎狀印製、誤餐費、茶水費、布條、環境佈置、清潔及其他相關活動雜支費用等。	1200011201	一般
1	12101	392	103	12101	1	453902008		0225	001	283	　　　國內旅費	60000	0	年	1	60,000	60000	0	12-1-35	辦理本計畫競賽活動及參與全國總決賽所需交通費用及住宿費用。	1200011201	一般
1	12101	435	103	12101	1	453902009		0220	001	272	　　　一般事務費	500000	0	年	1	500,000	500000	0	12-1-36	辦理本計畫教育訓練、培訓課程、研討會、宣導活動、會議及相關業務所需講義、海報、單張、手冊印刷及獎牌、糖尿病相關檢查衛教宣導品、媒體宣導、場地佈置、保險費（不含正式人員）、茶水、誤餐費等雜支費用。	1200011201	一般
1	12101	443	103	12101	1	453902009		0232	001	292	　　　　	0	0	年	1	533,344	533344	0	12-1-37	聘任研究助理1位執行臺北市推動慢性病照護網計畫之薪資、年終獎金、離職儲金及勞健保費用(280薪點)。	1200011201	一般
1	12101	447	103	12101	1	453902009		0232	002	292	　　　　	0	0	小時	50	185	9250	0	12-1-37	辦理糖尿病共同照護網計畫研究助理加班費。	1200011201	一般
1	12101	457	103	12101	1	453902010		0204	001	209	　　　通訊費	500000	0	年	1	500,000	500000	0	12-1-37	辦理各項癌症篩檢服務所需郵資、電話費等相關費用。（依據郵局、中華電信公司公定價格或市價計價）	1200011201	一般
1	12101	461	103	12101	1	453902010		0215	001	251	　　　物品及材料	160000	0	年	1	160,000	160000	0	12-1-37	辦理癌症服務計畫相關物品材料費（如採便管、口鏡、手套、鴨舌板及其他相關費用)、訓練課程、活動、會議及相關業務，購置金額未達1萬元之消耗或非消耗品，如文具紙張等、電腦及周邊設備可拆卸分處理之耗材（如碳粉匣等）、相機、電話別、錄音筆、燒錄機、充電器及其他相關費用。	1200011201	一般
1	12101	471	103	12101	1	453902010		0220	001	272	　　　　	0	0	件	6000	100	600000	0	12-1-37	1.辦理乳癌、大腸癌、口腔癌、子宮頸癌及HPV等癌症防治宣導之宣導品。2.辦理各項癌症篩檢活動（如A好康活動）及配合NGO團體或市府各局處等活動篩檢場次之宣導品。3.辦理工作坊、共識營等之宣導品。4.提供各醫療院所及健康服務中心辦理各項癌症篩檢使用之宣導品。	1200011201	一般
1	12101	480	103	12101	1	453902010		0220	002	272	　　　　	0	0	年	1	190,000	190000	0	12-1-38	衛生宣導單張、手冊、專刊(含印刷、刊物設計、校稿等)、海報、無檳職場宣導、辦理研習會、工作坊、癌症活動等教育訓練及會議等講義、證書費、邀請卡、獎狀印刷費及其相關費用等。	1200011201	一般
1	12101	486	103	12101	1	453902010		0220	003	272	　　　　	0	0	年	1	35,000	35000	0	12-1-38	辦理研習會、工作坊、教育訓練、癌症活動等所之所需茶水、製作物（布條、貼紙、獎牌、獎盃製作、宣導、廣告等）及場地佈置（活動流程設計、舞台背板設計、Banner製作其相關雜支費。	1200011201	一般
1	12101	492	103	12101	1	453902010		0228	001	286	　　　運費	15000	0	年	1	15,000	15000	0	12-1-38	快遞、宅急便等運費（依據郵局、快遞公司、貨運行公定價格或市價計價）	1200011201	一般
1	12101	503	103	12101	1	453902011		0214	001	242	　　　　	0	0	節	12	1,600	19200	0	12-1-38	辦理健康講座、講習、座談會等所需講師鐘點費。	1200011201	一般
1	12101	506	103	12101	1	453902011		0214	002	242	　　　　	0	0	年	1	384	384	0	12-1-39	二代健保補充保費。	1200011201	一般
1	12101	508	103	12101	1	453902011		0215	001	251	　　　物品及材料	816	0	年	1	816	816	0	12-1-39	辦理「出生性別比」說明會/研習會、「性別平衡」宣導講座、記者會及實地訪查等所需之文具、紙張、電池等物品。	1200011201	一般
1	12101	513	103	12101	1	453902011		0220	001	261	　　　　	0	0	年	1	48,000	48000	0	12-1-39	製作、設計人工生殖法及出生性別比宣導海報、單張及標章。	1200011201	一般
1	12101	516	103	12101	1	453902011		0220	002	272	　　　　	0	0	年	1	130,000	130000	0	12-1-39	辦理「出生性別比」說明會/研習會、「性別平衡」宣導講座及記者會等所需講義（含滿意度問卷）、課程單張、海報、研習證明書印製、場地佈置、布條、茶水、點心等印刷及雜支費用。	1200011201	一般
1	12101	522	103	12101	1	453902011		0220	003	266	　　　　	0	0	人次	20	80	1600	0	12-1-39	辦理說明會、研習會、宣導講座，及進行醫療機構及接生人員稽查、輔導所需工作人員誤餐費。	1200011201	一般
1	12101	533	103	12101	1	453902012		0204	001	208	　　　通訊費	30000	0	年	1	30,000	30000	0	12-1-39	辦理母乳業務營造母嬰親善的哺乳環境之相關業務所需之郵資等費用。	1200011201	一般
1	12101	537	103	12101	1	453902012		0214	001	242	　　　　	0	0	節	25	1,600	40000	0	12-1-39	母乳哺育教育訓練講師鐘點費。	1200011201	一般
1	12101	539	103	12101	1	453902012		0214	002	240	　　　　	0	0	人次	50	1,500	75000	0	12-1-40	辦理優良哺集乳室認證所需之專家出席費。	1200011201	一般
1	12101	542	103	12101	1	453902012		0214	003	240	　　　　	0	0	年	1	2,300	2300	0	12-1-40	按日按件計資酬金衍伸之二代健保補充保費。	1200011201	一般
1	12101	545	103	12101	1	453902012		0215	001	251	　　　物品及材料	5000	0	年	1	5,000	5000	0	12-1-40	辦理與母乳業務相關之經常一般公務或工作計畫所需使用年限未及2年或金額未達1萬元之消耗或非消耗品之物品購置費。內容說明如下：1.消耗品，指依財物標準分類所定除油料以外之消耗品，包括文具紙張、收納櫃(盒)、電腦及周邊設備可拆卸分別處理之耗材（如簡報投影筆）等用品之購置費用。2.非消秏品：指依財物標準分類所定非消耗品，包括事務、衛生、炊事、餐飲、被服、防護、陳設、手工、醫療等用具之購置費用。	1200011201	一般
1	12101	560	103	12101	1	453902012		0220	001	266	　　　　	0	0	人次	250	80	20000	0	12-1-40	辦理母乳哺育教育訓練參訓人員餐費。	1200011201	一般
1	12101	562	103	12101	1	453902012		0220	002	272	　　　　	0	0	年	1	242,431	242431	0	12-1-40	辦理推動母乳哺育相關活動文宣講義及其他相關製作物之設計、排版、印刷、材料、製作等費用，預估項目說明如下：1.認證標章、獎牌(座)等設計及製作費80,000元。2.講義、證書、宣導海報、衛教單張及其他相關活動印刷費 102,431元。3.辦理會議、活動、行政事務及其他相關業務之雜支費10,000元。4.製作母乳哺育相關宣導品之設計、製作費用50,000元。	1200011201	一般
1	12101	574	103	12101	1	453902012		0232	001	292	　　　臨時人員酬金	585269	0	年	1	585,269	585269	0	12-1-41	聘用研究助理1人(296薪點)及1位臨時人員辦理營造母嬰親善的哺乳環境計畫之薪資、年終獎金、加班費、離職儲金及勞健保費用。	1200011201	一般
1	12101	586	103	12101	1	453902013		0220	001	272	　　　一般事務費	100000	0	年	1	100,000	100000	0	12-1-41	印製安全宣導文宣，或提供居家安全宣導用品，透過各項教育宣導活動（如新移民支持團體活動、月子中心母乳哺育健康講座），建立照顧者及兒童居家安全知能。	1200011201	一般
1	12101	599	103	12101	1	453902014		0214	001	242	　　　　	0	0	節	1	1,200	1200	0	12-1-41	辦理兒童牙齒塗氟說明會活動外聘講師鐘點費。	1200011201	一般
1	12101	602	103	12101	1	453902014		0214	002	242	　　　　	0	0	年	1	24	24	0	12-1-41	按日按件計資酬金衍伸之二代健保補充保費。	1200011201	一般
1	12101	606	103	12101	1	453902014		0220	002	272	　　　　	0	0	年	1	56,182	56182	0	12-1-42	辦理本計畫說明會及相關宣導活動所需誤餐費、茶水費、環境佈置、清潔、文具等雜項費用。	1200011201	一般
1	12101	610	103	12101	1	453902014		0220	003	272	　　　　	0	0	年	1	60,000	60000	0	12-1-42	辦理本計畫說明會及相關宣導活動所需印製海報、指引牌、流程圖、教材、調查問卷、宣導單張、塗氟單等相關費用。	1200011201	一般
1	12101	614	103	12101	1	453902014		0220	004	272	　　　　	0	0	件	3000	30	90000	0	12-1-42	辦理本計畫宣導活動所需之宣導品等相關費用。說明：以新奇、活潑的宣導品發放給兒童，除可安撫塗氟兒童不安感外，可強化口腔衛生保健認知之功能。	1200011201	一般
1	12101	619	103	12101	1	453902014		0232	001	292	　　　臨時人員酬金	542594	0	年	1	542,594	542594	0	12-1-42	聘任1位研究助理執行「臺北市兒童牙齒塗氟計畫」及衛生保健相關業務之薪資、保險費、退休離職儲金、年終工作獎金、保險費、加班費。	1200011201	一般
1	13101	9	103	13101	1	523902001		0103	001	110	　　　約聘僱人員待遇	479766	0	年	1	479,766	479766	0	13-1-19	約僱1人人事費(詳聘僱人員薪津及保險費彙計表)。	1300011101	人事
1	13101	13	103	13101	1	523902001		0107	001	125	　　　　	0	0	人、月、段	1x12x2	630	15120	0	13-1-19	員工上下班交通費。	1300011101	人事
1	13101	15	103	13101	1	523902001		0107	002	128	　　　　	0	0	年	1	16,000	16000	0	13-1-19	休假補助。	1300011101	人事
1	13101	17	103	13101	1	523902001		0108	001	130	　　　加班費	50875	0	人、小時	1x275	185	50875	0	13-1-19	航空噪音防制補助業務加班費。	1300011101	人事
1	13101	19	103	13101	1	523902001		0109	001	137	　　　退休離職儲金	24408	0	年	1	24,408	24408	0	13-1-19	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。	1300011101	人事
1	13101	23	103	13101	1	523902001		0110	001	144	　　　　	0	0	年	1	19,536	19536	0	13-1-19	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。	1300011101	人事
1	13101	26	103	13101	1	523902001		0110	002	139	　　　　	0	0	年	1	21,456	21456	0	13-1-19	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。	1300011101	人事
1	13101	31	103	13101	1	523902001		0204	001	208	　　　通訊費	22000	0	年	1	22,000	22000	0	13-1-19	郵資。	1300011101	一般
1	13101	34	103	13101	1	523902001		0211	001	231	　　　　	0	0	人次	6	80	480	0	13-1-19	執行航空噪音防制監測人員外勤誤餐費。	1300011101	一般
1	13101	36	103	13101	1	523902001		0211	002	232	　　　　	0	0	人次	6	30	180	0	13-1-19	執行航空噪音防制監測人員外勤交通費。	1300011101	一般
1	13101	38	103	13101	1	523902001		0215	001	250	　　　物品及材料	5210	0	年	1	5,210	5210	0	13-1-20	文具紙張、用品等。	1300011101	一般
1	13101	40	103	13101	1	523902001		0218	001	256	　　　電腦耗材及維修	29000	0	年	1	29,000	29000	0	13-1-20	電腦周邊設備及軟體、系統維護費。	1300011101	一般
1	13101	43	103	13101	1	523902001		0232	001	292	　　　　	0	0	人、年	1x1	457,758	457758	0	13-1-20	臨時人員薪津。	1300011101	一般
1	13101	45	103	13101	1	523902001		0232	002	292	　　　　	0	0	人、年	1x1	46,872	46872	0	13-1-20	臨時人員勞健保費。	1300011101	一般
1	13101	47	103	13101	1	523902001		0232	003	292	　　　　	0	0	人、年	1x1	32,375	32375	0	13-1-20	臨時人員加班費。	1300011101	一般
1	13101	49	103	13101	1	523902001		0232	004	292	　　　　	0	0	人、年	1x1	25,056	25056	0	13-1-20	臨時人員退休金。	1300011101	一般
1	13101	51	103	13101	1	523902001		0232	005	292	　　　　	0	0	人、年	1x1	33,908	33908	0	13-1-20	臨時人員資遣費。	1300011101	一般
1	13101	60	103	13101	1	523902002		0216	001	254	　　　委辦費	272000	0	次	8	34,000	272000	0	13-1-20	委外辦理航空噪音陳情案件監測。	1300011101	一般
1	13101	69	103	13101	1	523902003		0108	001	130	　　　加班費	15000	0	年	1	15,000	15000	0	13-1-20	相關人員加班費用。	1300011101	加班
1	13101	73	103	13101	1	523902003		0214	001	240	　　　按日按件計資酬金	50000	0	人次	25	2,000	50000	0	13-1-21	聘請委員審查出席費。	1300011101	一般
1	13101	75	103	13101	1	523902003		0216	001	254	　　　委辦費	3883848	0	式	1	3,883,848	3883848	0	13-1-21	委外辦理103年度臺北市土壤及地下水污染調查及查證工作計畫。	1300011101	一般
1	13101	78	103	13101	1	523902003		0225	001	283	　　　國內旅費	23250	0	天	15	1,550	23250	0	13-1-21	辦理土壤、地下水、加油站等業務至市外開會之旅費。	1300011101	一般
1	13101	82	103	13101	1	523902003		0232	001	292	　　　　	0	0	人、年	1x1	481,002	481002	0	13-1-21	臨時人員薪津。	1300011101	一般
1	13101	84	103	13101	1	523902003		0232	002	292	　　　　	0	0	人、年	1x1	49,764	49764	0	13-1-21	臨時人員勞健保費。	1300011101	一般
1	13101	86	103	13101	1	523902003		0232	003	292	　　　　	0	0	人、年	1x1	26,136	26136	0	13-1-21	臨時人員退休金。	1300011101	一般
1	13101	95	103	13101	1	523902004		0108	001	130	　　　加班費	150000	0	年	1	150,000	150000	0	13-1-21	相關人員加班費用。	1300011101	加班
1	13101	99	103	13101	1	523902004		0215	001	250	　　　物品及材料	654000	0	年	1	654,000	654000	0	13-1-21	購置滅鼠餌劑、環境噴藥作業使用殺蟲劑。	1300011101	一般
1	13101	102	103	13101	1	523902004		0216	001	254	　　　委辦費	196000	0	式	1	196,000	196000	0	13-1-21	辦理「環境用藥選用及抗藥性測試計畫」及「臺北市鼠類調查、防治示範與滅鼠成效評估計畫」。	1300011101	一般
1	13101	113	103	13101	1	523902005		0215	001	251	　　　物品及材料	6500	0	式	1	6,500	6500	0	13-1-22	購置推動村里社區環境衛生在地扎根所需環境清掃維護工具、綠美化工具、巡檢工具、立牌、防護工具等。	1300011101	一般
1	13101	117	103	13101	1	523902005		0220	001	272	　　　一般事務費	76500	0	式	1	76,500	76500	0	13-1-22	辦理推動村里社區環境衛生在地扎根宣導會相關費用。	1300011101	一般
1	13101	120	103	13101	1	523902005		0232	001	292	　　　臨時人員酬金	12000	0	天	15	800	12000	0	13-1-22	僱用巡檢或清理人員(按日計酬)。	1300011101	一般
1	13101	129	103	13101	1	523902006		0216	001	254	　　　委辦費	200000	0	式	1	200,000	200000	0	13-1-22	辦理金秋地球日-村里環境巡檢總動員活動。	1300011101	一般
1	13101	139	103	13101	1	523902007		0108	001	130	　　　加班費	90000	0	式	1	90,000	90000	0	13-1-23	辦理全面強化街道及住家環境清理加班費。	1300011101	加班
1	13101	144	103	13101	1	523902007		0216	001	254	　　　委辦費	1080000	0	式	1	1,080,000	1080000	0	13-1-23	山區邊坡廢棄物清除及景點及髒亂點加強清理宣導。	1300011101	一般
1	13101	147	103	13101	1	523902007		0220	001	272	　　　一般事務費	10000	0	式	1	10,000	10000	0	13-1-23	辦理景點及髒亂點加強清理宣導所需文具及宣導品。	1300011101	一般
1	13101	159	103	13101	1	523902008		0108	001	130	　　　　	0	0	人、小時	10x32	185	59200	0	13-1-23	辦理公廁清掃學習活動人員加班費。	1300011101	加班
1	13101	161	103	13101	1	523902008		0108	002	130	　　　　	0	0	人、小時	10x34	120	40800	0	13-1-23	公廁巡查人員加班費。	1300011101	加班
1	13101	166	103	13101	1	523902008		0216	001	254	　　　　	0	0	式	1	400,000	400000	0	13-1-23	辦理複式動員教育訓練及績優村里觀摩學習及相關推廣活動。	1300011101	一般
1	13101	169	103	13101	1	523902008		0216	002	254	　　　　	0	0	式	1	7,350,000	7350000	0	13-1-24	公廁清掃學習教育訓練活動委託專業技術服務團隊辦理。	1300011101	一般
1	13101	172	103	13101	1	523902008		0220	001	272	　　　一般事務費	150000	0	式	1	150,000	150000	0	13-1-24	辦理公廁清掃學習活動所需相關雜項支出。	1300011101	一般
1	13101	182	103	13101	1	523902009		0215	001	251	　　　物品及材料	1000000	0	式	1	1,000,000	1000000	0	13-1-24	汰換及廣設鄰里公園告示及植物解說等設施計畫相關費用。	1300011101	一般
1	13101	191	103	13101	1	523902010		0204	001	209	　　　通訊費	48000	0	式	1	48,000	48000	0	13-1-24	行動電話通訊費。	1300011101	一般
1	13101	194	103	13101	1	523902010		0215	001	251	　　　　	0	0	臺	8	1,500	12000	0	13-1-24	行動硬碟。	1300011101	一般
1	13101	196	103	13101	1	523902010		0215	002	251	　　　　	0	0	臺	2	9,000	18000	0	13-1-24	碎紙機。	1300011101	一般
1	13101	198	103	13101	1	523902010		0215	003	251	　　　　	0	0	臺	1	2,000	2000	0	13-1-24	手持式吸塵器。	1300011101	一般
1	13101	200	103	13101	1	523902010		0215	004	251	　　　　	0	0	式	1	4,600	4600	0	13-1-24	辦公室文具等耗材。	1300011101	一般
1	13101	202	103	13101	1	523902010		0215	005	251	　　　　	0	0	式	1	35,000	35000	0	13-1-25	印表機碳粉匣。	1300011101	一般
1	13101	204	103	13101	1	523902010		0215	006	251	　　　　	0	0	臺	1	6,000	6000	0	13-1-25	LED液晶螢幕。	1300011101	一般
1	13101	206	103	13101	1	523902010		0215	007	251	　　　　	0	0	臺	1	3,000	3000	0	13-1-25	掃描器。	1300011101	一般
1	14102	21	103	14102	1	343902001		0216	002	254	　　　　	0	0	式	1	900,000	900000	0	14-2-11	臺北市社區故事影像記錄延伸巡迴計畫。總經費900,000元，明細如下：1.人事費用352,000元。2.相關會議及各項支出費用40,000元。3.巡迴播放宣傳150,000元。4.巡迴交流會議及工作坊160,000元。5.成果交流會100,000元。6.報告書編製費用30,000元。7.行政管理費68,000元	1400020402	新非
1	14102	31	103	14102	1	343902001		0220	001	272	　　　一般事務費	240000	0	式	1	240,000	240000	0	14-2-12	社區總體營造推動委員會之建置運作參訪交流費及雜費等。	1400020402	新非
1	14102	40	103	14102	1	343902002		0216	001	254	　　　委辦費	1920000	0	式	1	1,920,000	1920000	0	14-2-12	臺北市社區規劃師駐地輔導計畫。總經費1,920,000元，明細如下：1.人事費用339,840元。2.公開徵件48,000元。3.空間環境改造費用960,000元4.社區操作方案240,000元。5.創意培訓行動96,000元。6.相關會議及各項支出費用25,692元。7.報告書印刷費8,640元。8.行政管理費201,828元	1400020402	新非
1	15101	38	103	15101	1	223902001		0403	002	406	　　　　	0	0	項	1	696,000	696000	0	15-1-19	補助臺北市文化設施發展基金辦理牯嶺街小劇場(身體氣象館)城中之心文化生活圈計畫。	1500011002	一般
1	15101	49	103	15101	1	223902002		0401	001	402	　　　對國內團體之捐助	444000	0	年	1	444,000	444000	0	15-1-19	補助辦理「臺北市定古蹟北投文物館古蹟管理維護計畫」。	1500011002	一般
1	15101	59	103	15101	1	223902003		0401	001	402	　　　對國內團體之捐助	400000	0	式	1	400,000	400000	0	15-1-20	辦理103年度臺北市傑出演藝團隊徵選及獎勵計畫。	1500011002	一般
1	15101	10	103	15101	2	228301001		0302	001	307	　　　　	0	0	式	1	8,000,000	8000000	0	15-1-21	施工費。	1500011101	修建
1	15101	12	103	15101	2	228301001		0302	002	307	　　　　	0	0	式	1	700,000	700000	0	15-1-21	委託技術服務費。依施工費8.75%計列。	1500011101	修建
1	15101	14	103	15101	2	228301001		0302	003	307	　　　　	0	0	式	1	200,000	200000	0	15-1-21	工程管理費。依施工費2.5%計列。	1500011101	修建
1	15101	10	103	15101	1	223901001		0216	001	254	　　　委辦費	2000000	0	年	1	2,000,000	2000000	0	15-1-16	辦理經國七海文化園區民間自提OT暨BOT案興建期間委託履約專案管理顧問服務。	1500011001	一般
1	15101	21	103	15101	1	223901002		0203	001	204	　　　水電費	2500000	0	式	1	2,500,000	2500000	0	15-1-17	園區水電費用。	1500011001	一般
1	15101	23	103	15101	1	223901002		0214	001	240	　　　按日按件計資酬金	50000	0	人次	25	2,000	50000	0	15-1-17	專家學者出席費。	1500011001	一般
1	15101	25	103	15101	1	223901002		0216	001	254	　　　委辦費	26750000	0	式	1	26,750,000	26750000	0	15-1-17	辦理凝聚市民促參共識展覽及宣傳推廣經費。	1500011001	一般
1	15101	28	103	15101	1	223901002		0220	001	272	　　　一般事務費	3250000	0	式	1	3,250,000	3250000	0	15-1-17	園區物業管理、導覽相關費用及工作營庶務雜費。	1500011001	一般
1	15101	39	103	15101	1	223901003		0216	001	254	　　　委辦費	3000000	0	式	1	3,000,000	3000000	0	15-1-17	辦理捷運松山線沿線候車亭美化設計及輸出製作費。	1500011001	一般
1	15101	7	103	15101	1	223902001		0220	001	272	　　　一般事務費	800000	0	項	1	800,000	800000	0	15-1-18	辦理臺北市藝文館所營運優質化暨行銷平台發展計畫。	1500011002	一般
1	15101	13	103	15101	1	223902001		0401	001	402	　　　　	0	0	項	1	1,600,000	1600000	0	15-1-18	補助社團法人臺灣電影文化協會辦理臺北之家藝文活動。	1500011002	一般
1	15101	16	103	15101	1	223902001		0401	003	402	　　　　	0	0	項	1	1,400,000	1400000	0	15-1-18	補助財團法人邱再興文教基金會辦理鳳甲美術館藝文活動。	1500011002	一般
1	15101	19	103	15101	1	223902001		0401	004	402	　　　　	0	0	項	1	1,402,000	1402000	0	15-1-18	補助財團法人臺北市文化基金會(西門紅樓)辦理西門町文化生活圈發展計畫。	1500011002	一般
1	15101	22	103	15101	1	223902001		0401	005	402	　　　　	0	0	項	1	721,000	721000	0	15-1-19	補助財團法人臺灣文學發展基金會(紀州庵新館)辦理「城南聯線-共創臺北文學生活圈」計畫。	1500011002	一般
1	15101	26	103	15101	1	223902001		0401	006	402	　　　　	0	0	項	1	990,000	990000	0	15-1-19	補助社團法人臺北市野鳥學會(芝山岩展示館)辦理士林生活圈計畫。	1500011002	一般
1	15101	29	103	15101	1	223902001		0401	007	402	　　　　	0	0	項	1	1,186,000	1186000	0	15-1-19	補助財團法人優人文化藝文基金會(永安藝文館)辦理文山藝文三角洲文化生活圈計畫。	1500011002	一般
1	15101	34	103	15101	1	223902001		0403	001	406	　　　　	0	0	項	1	1,205,000	1205000	0	15-1-19	補助臺北市文化設施發展基金辦理臺北故事館(老故事商號)圓山文化生活圈永續經營計畫。	1500011002	一般
1	15101	24	103	15101	2	228301002		0302	001	307	　　　房屋建築及設備費	1667880	0	式	1	1,667,880	1667880	0	15-1-22	施工費。	1500011101	修建
1	15101	8	103	15101	2	228302001		0401	001	402	　　　　	0	0	項	1	1,300,000	1300000	0	15-1-23	補助社團法人臺灣電影文化協會辦理臺北之家空間環境設備改善。	1500011102	一般
1	15101	11	103	15101	2	228302001		0401	002	402	　　　　	0	0	項	1	376,000	376000	0	15-1-23	補助財團法人臺北市文化基金會(西門紅樓)辦理西門町文化生活圈發展計畫。	1500011102	一般
1	15101	14	103	15101	2	228302001		0401	003	402	　　　　	0	0	項	1	391,000	391000	0	15-1-23	補助財團法人臺灣文學發展基金會(紀州庵新館)辦理「城南聯線-共創臺北文學生活圈」計畫。	1500011102	一般
1	15101	18	103	15101	2	228302001		0401	004	402	　　　　	0	0	項	1	152,000	152000	0	15-1-23	補助社團法人臺北市野鳥學會(芝山岩展示館)辦理士林生活圈計畫。	1500011102	一般
1	15101	21	103	15101	2	228302001		0401	006	402	　　　　	0	0	項	1	466,000	466000	0	15-1-24	補助財團法人優人文化藝文基金會(永安藝文館)辦理文山藝文三角洲文化生活圈計畫。	1500011102	一般
1	15101	26	103	15101	2	228302001		0403	001	406	　　　　	0	0	項	1	864,000	864000	0	15-1-24	補助臺北市文化設施發展基金辦理臺北故事館(老故事商號)圓山文化生活圈永續經營計畫。	1500011102	一般
1	15101	30	103	15101	2	228302001		0403	002	406	　　　　	0	0	項	1	751,000	751000	0	15-1-24	補助臺北市文化設施發展基金辦理牯嶺街小劇場(身體氣象館)城中之心文化生活圈計畫。	1500011102	一般
1	15101	50	103	15101	2	228302002		0302	001	903	　　　　	0	0	式	1	13,709,904	13709904	0	15-1-24	施工費。總經費839,005,000元，102年度編列99,005,000元，103年度編列1,000元及辦理追加預算13,709,904元，其餘經費編列以後年度。	1500011102	修建
1	15101	55	103	15101	2	228302002		0302	002	903	　　　　	0	0	式	1	130,096	130096	0	15-1-25	工程管理費。依施工費提列約0.94%，總經費7,845,000元，102年度編列995,000元，103年度編列1,000元及辦理追加預算130,096元，其餘經費編列以後年度。	1500011102	前續
1	15103	8	103	15103	1	223901002		0214	001	240	　　　按日按件計資酬金	80000	0	人、次	4x10	2,000	80000	0	15-3-9	臺北建城130週年-西門重現計畫評審出席費等。	1500030401	一般
1	15103	11	103	15103	1	223901002		0220	002	272	　　　一般事務費	320000	0	式	1	320,000	320000	0	15-3-9	臺北建城130週年-西門重現計畫行銷宣傳、行政作業費等。	1500030401	一般
1	15103	7	103	15103	1	223902001		0220	001	272	　　　一般事務費	103500	0	式	1	103,500	103500	0	15-3-10	103年度臺北盆地「迎尪公」信仰研討會教材、器材、文宣等費用。	1500030402	一般
