pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
9-3-24	0	09103		102	09103	1	430101002		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	33.3	0	28372	28372	27179	0	0	小客車(院長座車)汽油費。										229	122	0	0032			1	0003	1010814	
9-3-24	0	09103		102	09103	1	430101002		0210	002			0	0		輛	1	月	12	公升	25		0	1.00×12.00×25.00	31.8	0	9540	9540	9360	0	0	重型公務機車汽油費。										229	122	0	0033			1	0003	1010814	
9-3-24	0	09103		102	09103	1	430101002		0210	003			0	0		輛	2	月	12	公升	139		0	2.00×12.00×139.00	33.3	0	111088	111088	109480	0	0	客貨兩用車汽油費。								核實減列。		229	122	0	0034			1	0003	1010814	
9-3-24	0	09103		102	09103	1	430101002		0210	004			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	31.8	0	53042	53042	53539	0	0	救護車汽油費。								核實減列。		229	122	0	0035			1	0003	1010814	
9-3-24	0	09103		102	09103	1	430101002		0210	005			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	19634	0	0	小客車(院長座車)液化石油氣費。										229	122	0	0036			1	0003	1010814	
9-4-17	0	09104		102	09104	1	430101002		0210	001			0	0		輛	1	月	12	公升	95		0	1×12×95	35.3	0	40242	40242	38076	0	0	小客車(主任座車)汽油費。										229	122		0026			1	0003		
9-4-17	0	09104		102	09104	1	430101002		0210	002			0	0		輛	1	月	12	公升	25		0	1×12×25	33.3	0	9990	9990	9570	0	0	重型公務機車汽油費。										229	122		0027			1	0003		
10-1-41	0	10101		102	10101	1	430101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	35.3	0	30076	30076	54449	0	0	小客車(局長座車)汽油費。										229	122		0054			1	0003		
10-1-41	0	10101		102	10101	1	430101002		0210	002			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	35.3	0	30076	30076	27034	0	0	小客車(副局長座車)汽油費。										229	122	0	0055			1	0003	1010725	
10-1-41	0	10101		102	10101	1	430101002		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	52003	0	0	小客車汽油費。										229	122		0056			1	0003		
10-1-41	0	10101		102	10101	1	430101002		0210	004			0	0		輛	5	月	12	公升	25		0	5.00×12.00×25.00	35.3	0	52950	52950	0	0	0	重型公務機車汽油費（新增）。										229	122	1	0057			1	0003	1010714	
10-1-41	0	10101		102	10101	1	430101002		0210	005			0	0		輛	2	月	12	公升	139		0	2×12×139	33.3	0	111088	111088	104006	0	0	客貨兩用車汽油費。										229	122		0058			1	0003		
10-1-42	0	10101		102	10101	1	430101002		0210	006			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	0	0	0	小客車(局長座車)液化石油氣費（新增）。										229	122	1	0059			1	0003	1010714	
10-1-42	0	10101		102	10101	1	430101002		0210	007			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	18652	0	0	小客車(副局長座車)液化石油氣費。										229	122	0	0060			1	0003	1010725	
10-1-42	0	10101		102	10101	1	430101002		0210	008			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	35.3	0	30076	30076	0	0	0	小客車(副局長座車)汽油費（新增）。										229	122	1	0061	0	0	0	0003	1010823	BGT
10-1-42	0	10101		102	10101	1	430101002		0210	009			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	0	0	0	小客車(副局長座車)液化石油氣費（新增）。										229	122	1	0062	0	0	0	0003	1010823	BGT
10-2-25	0	10102		102	10102	1	440101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	33.3	0	28372	28372	25820	0	0	小客車(處長座車)汽油費。								依標準編列。		229	122		0040			1	0003		
10-2-25	0	10102		102	10102	1	440101002		0210	002			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	52003	0	0	旅行車汽油費。								依標準編列。		229	122		0041			1	0003		
10-2-25	0	10102		102	10102	1	440101002		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	52003	0	0	客貨兩用車汽油費。								依標準編列。		229	122		0042			1	0003		
10-2-25	0	10102		102	10102	1	440101002		0210	004			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	0	18954	18954	18652	0	0	小客車(處長座車)液化石油氣費。								依標準編列。		229	122		0043			1	0003		
10-3-26	0	10103		102	10103	1	440101002		0210	006			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	35.3	0	58880	58880	54449	0	0	小客車(院長座車)汽油費。								依標準。		229	122	0	0035			1	0003	1010718	
10-3-26	0	10103		102	10103	1	440101002		0210	007			0	0		輛	1	月	12	公升	25		0	1×12×25	33.3	0	9990	9990	9092	0	0	重型公務機車汽油費。								依標準。		229	122		0036			1	0003		
10-3-26	0	10103		102	10103	1	440101002		0210	008			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	52003	0	0	客貨兩用車汽油費。								依標準。		229	122		0037			1	0003		
10-4-24	0	10105		102	10105	1	430101020		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	31.8	0	27094	27094	76115	0	0	小客車(處長座車)汽油費。								依標準編列	0	229	122	0	0036			1	0003	1010813	
10-4-24	0	10105		102	10105	1	430101020		0210	002			0	0		輛	57	月	12	公升	20		0	57.00×12.00×20.00	35.3	0	482904	482904	455772	0	0	重型公務機車(勞動檢查處專用)汽油費。								依標準編列,及改換油氣混合車	0	229	122	0	0037			1	0003	1010813	
10-4-24	0	10105		102	10105	1	430101020		0210	003			0	0		輛	3	月	12	公升	139		0	3.00×12.00×139.00	31.8	0	159126	159126	203448	0	0	客貨兩用車汽油費。								新購車輛以98汽油編列	0	229	122	0	0038			1	0003	1010813	
10-4-24	0	10105		102	10105	1	430101020		0210	004			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	33.3	0	55544	55544	0	0	0	客貨兩用車汽油費。								依標準編列	0	229	122	0	0039			1	0003	1010813	
10-4-24	0	10105		102	10105	1	430101020		0210	005			0	0		輛	1	月	12	公升	77		0	1.00×12.00×77.00	19.5	0	18018	18018	18653	0	0	小客車(處長座車)液化石油氣費。								依標準編列	0	229	122	0	0040			1	0003	1010813	
10-5-16	0	10106		102	10106	1	440101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	33.3	0	28372	28372	0	0	0	小客車(處長座車)汽油費。										229	122		0033			1	0003		
10-5-16	0	10106		102	10106	1	440101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	33.3	0	5594	5594	0	0	0	輕型公務機車汽油費。										229	122		0034			1	0003		
10-5-16	0	10106		102	10106	1	440101002		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	0	0	0	客貨兩用車汽油費。										229	122		0035			1	0003		
10-5-16	0	10106		102	10106	1	440101002		0210	004			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	0	18954	18954	0	0	0	小客車(處長座車)液化石油氣費。										229	122		0036			1	0003		
11-1-1-48	0	11111		102	11101	1	710101006		0210	001			0	0		輛	6	月	12	公升	167		0	6×12×167	33.3	0	400398	400398	383568	0	0	偵防車汽油費。										229	122		0176			1	0003		
11-1-1-48	0	11111		102	11101	1	710101006		0210	002			0	0		輛	4	月	12	公升	167		0	4×12×167	33.3	0	266932	266932	255712	0	0	巡邏車汽油費。										229	122		0177			1	0003		
11-1-1-48	0	11111		102	11101	1	710101006		0210	003			0	0		輛	1	月	12	公升	71		0	1×12×71	33.3	0	28372	28372	27179	0	0	小客車(局長座車)汽油費。										229	122		0178			1	0003		
11-1-1-48	0	11111		102	11101	1	710101006		0210	004			0	0		輛	4	月	12	公升	114		0	4×12×114	33.3	0	182216	182216	174556	0	0	小客車汽油費。										229	122		0179			1	0003		
11-1-1-48	0	11111		102	11101	1	710101006		0210	005			0	0		輛	70	月	12	公升	20		0	70×12×20	33.3	0	559440	559440	658416	0	0	偵防機車汽油費。										229	122		0180			1	0003		
11-1-1-48	0	11111		102	11101	1	710101006		0210	006			0	0		輛	67	月	12	公升	167		0	67×12×167	33.3	0	4471111	4471111	4283176	0	0	勤務車汽油費。										229	122		0181			1	0003		
11-1-1-48	0	11111		102	11101	1	710101006		0210	007			0	0		輛	4	月	12	公升	167		0	4×12×167	33.3	0	266932	266932	255712	0	0	現場勘查車汽油費。										229	122		0182			1	0003		
11-1-1-48	0	11111		102	11101	1	710101006		0210	008			0	0		輛	2	月	12	公升	114		0	2×12×114	33.3	0	91108	91108	87278	0	0	警衛車汽油費。										229	122		0183			1	0003		
11-1-1-48	0	11111		102	11101	1	710101006		0210	009			0	0		輛	6	月	12	公升	114		0	6×12×114	33.3	0	273324	273324	261834	0	0	通訊車汽油費。										229	122		0184			1	0003		
11-1-1-48	0	11111		102	11101	1	710101006		0210	010			0	0		輛	5	月	12	公升	114		0	5×12×114	33.3	0	227770	227770	218195	0	0	警用工程車汽油費。										229	122		0185			1	0003		
11-1-1-48	0	11111		102	11101	1	710101006		0210	011			0	0		輛	4	月	12	公升	114		0	4×12×114	33.3	0	182216	182216	392751	0	0	大型警備車汽油費。								減列特種警備車。		229	122		0186			1	0003		
11-1-1-48	0	11111		102	11101	1	710101006		0210	012			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	0	18954	18954	19634	0	0	小客車(局長座車)液化石油氣費。										229	122		0187			1	0003		
11-1-2-21	0	11121		102	11101	1	710101006		0210	001			0	0		輛	12	月	12	公升	167		0	12×12×167	33.3	0	800796	800796	767136	0	0	偵防車汽油費。										229	122		0071			1	0003		
11-1-2-21	0	11121		102	11101	1	710101006		0210	002			0	0		輛	26	月	12	公升	167		0	26×12×167	33.3	0	1735058	1735058	1662128	0	0	巡邏車汽油費。										229	122		0072			1	0003		
11-1-2-21	0	11121		102	11101	1	710101006		0210	003			0	0		輛	64	月	12	公升	25		0	64×12×25	33.3	0	639360	639360	612480	0	0	偵防機車汽油費。										229	122		0073			1	0003		
11-1-2-21	0	11121		102	11101	1	710101006		0210	004			0	0		輛	198	月	12	公升	25		0	198×12×25	33.3	0	1978020	1978020	1894860	0	0	巡邏機車汽油費。										229	122		0074			1	0003		
11-1-2-21	0	11121		102	11101	1	710101006		0210	005			0	0		輛	3	月	12	公升	115		0	3×12×115	33.3	0	137862	137862	132066	0	0	警備、巡邏、偵防用客貨兩用車汽油費。										229	122		0075			1	0003		
11-1-2-22	0	11121		102	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	33.3	0	45954	45954	44022	0	0	警用工程車汽油費。										229	122		0076			1	0003		
11-1-3-21	0	11122		102	11101	1	710101006		0210	001			0	0		輛	11	月	12	公升	167		0	11×12×167	33.3	0	734063	734063	703208	0	0	偵防車汽油費。										229	122		0071			1	0003		
11-1-3-21	0	11122		102	11101	1	710101006		0210	002			0	0		輛	29	月	12	公升	167		0	29×12×167	33.3	0	1935257	1935257	1853912	0	0	巡邏車汽油費。										229	122		0072			1	0003		
11-1-3-21	0	11122		102	11101	1	710101006		0210	003			0	0		輛	67	月	12	公升	25		0	67×12×25	33.3	0	669330	669330	641190	0	0	偵防機車汽油費。										229	122		0073			1	0003		
11-1-3-21	0	11122		102	11101	1	710101006		0210	004			0	0		輛	216	月	12	公升	25		0	216×12×25	33.3	0	2157840	2157840	2067120	0	0	巡邏機車汽油費。										229	122		0074			1	0003		
11-1-3-21	0	11122		102	11101	1	710101006		0210	005			0	0		輛	3	月	12	公升	115		0	3×12×115	33.3	0	137862	137862	132066	0	0	警備、巡邏、偵防用客貨兩用車汽油費。										229	122		0075			1	0003		
11-1-3-22	0	11122		102	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	33.3	0	45954	45954	44022	0	0	警用工程車汽油費。										229	122		0076			1	0003		
11-1-4-23	0	11123		102	11101	1	710101006		0210	001			0	0		輛	18	月	12	公升	167		0	18.00×12.00×167.00	33.3	0	1201194	1201194	1150704	0	0	偵防車汽油費。										229	122	0	0091			1	0003	1020101	
11-1-4-23	0	11123		102	11101	1	710101006		0210	003			0	0		輛	40	月	12	公升	167		0	40×12×167	33.3	0	2669320	2669320	2557120	0	0	巡邏車汽油費。										229	122		0092			1	0003		
11-1-4-23	0	11123		102	11101	1	710101006		0210	004			0	0		輛	83	月	12	公升	25		0	83×12×25	33.3	0	829170	829170	794310	0	0	偵防機車汽油費。										229	122		0093			1	0003		
11-1-4-23	0	11123		102	11101	1	710101006		0210	005			0	0		輛	385	月	12	公升	25		0	385×12×25	33.3	0	3846150	3846150	3684450	0	0	巡邏機車汽油費。										229	122		0094			1	0003		
11-1-4-23	0	11123		102	11101	1	710101006		0210	006			0	0		輛	4	月	12	公升	115		0	4×12×115	33.3	0	183816	183816	176088	0	0	警備、巡邏、偵防用客貨兩用車汽油費。										229	122		0095			1	0003		
11-1-4-23	0	11123		102	11101	1	710101006		0210	007			0	0		輛	1	月	12	公升	115		0	1×12×115	30.5	0	42090	42090	40296	0	0	現場指揮車柴油費。										229	122		0096			1	0003		
11-1-4-23	0	11123		102	11101	1	710101006		0210	008			0	0		輛	1	月	12	公升	115		0	1×12×115	33.3	0	45954	45954	44022	0	0	警用工程車汽油費。										229	122		0097			1	0003		
11-1-5-24	0	11124		102	11101	1	710101006		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	33.3	0	28372	28372	27179	0	0	偵防車汽油費。										229	122		0100			1	0003		
11-1-5-24	0	11124		102	11101	1	710101006		0210	002			0	0		輛	17	月	12	公升	167		0	17×12×167	33.3	0	1134461	1134461	1086776	0	0	偵防車汽油費。										229	122		0101			1	0003		
11-1-5-24	0	11124		102	11101	1	710101006		0210	003			0	0		輛	1	月	12	公升	71		0	1×12×71	33.3	0	28372	28372	27179	0	0	巡邏車汽油費。										229	122		0102			1	0003		
11-1-5-24	0	11124		102	11101	1	710101006		0210	004			0	0		輛	39	月	12	公升	167		0	39×12×167	33.3	0	2602587	2602587	2493192	0	0	巡邏車汽油費。										229	122		0103			1	0003		
11-1-5-24	0	11124		102	11101	1	710101006		0210	005			0	0		輛	64	月	12	公升	25		0	64×12×25	33.3	0	639360	639360	612480	0	0	偵防機車汽油費。										229	122		0104			1	0003		
11-1-5-24	0	11124		102	11101	1	710101006		0210	006			0	0		輛	346	月	12	公升	25		0	346×12×25	33.3	0	3456540	3456540	3311220	0	0	巡邏機車汽油費。										229	122		0105			1	0003		
11-1-5-24	0	11124		102	11101	1	710101006		0210	007			0	0		輛	3	月	12	公升	115		0	3×12×115	33.3	0	137862	137862	132066	0	0	警備、巡邏、偵防用客貨兩用車汽油費。										229	122		0106			1	0003		
11-1-5-24	0	11124		102	11101	1	710101006		0210	008			0	0		輛	1	月	12	公升	115		0	1×12×115	33.3	0	45954	45954	44022	0	0	指揮車汽油費。										229	122		0107			1	0003		
11-1-5-24	0	11124		102	11101	1	710101006		0210	009			0	0		輛	1	月	12	公升	115		0	1×12×115	33.3	0	45954	45954	44022	0	0	警用工程車汽油費。										229	122		0108			1	0003		
11-1-5-24	0	11124		102	11101	1	710101006		0210	010			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	0	18954	18954	19634	0	0	偵防車液化石油氣費。										229	122		0109			1	0003		
11-1-5-24	0	11124		102	11101	1	710101006		0210	011			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	0	18954	18954	19634	0	0	巡邏車液化石油氣費。										229	122		0110			1	0003		
11-1-6-22	0	11125		102	11101	1	710101006		0210	001			0	0		輛	11	月	12	公升	167		0	11×12×167	33.3	0	734063	734063	703208	0	0	偵防車汽油費。										229	122		0078			1	0003		
11-1-6-22	0	11125		102	11101	1	710101006		0210	002			0	0		輛	28	月	12	公升	167		0	28×12×167	33.3	0	1868524	1868524	1789984	0	0	巡邏車汽油費。										229	122		0079			1	0003		
11-1-6-22	0	11125		102	11101	1	710101006		0210	003			0	0		輛	62	月	12	公升	25		0	62×12×25	33.3	0	619380	619380	593340	0	0	偵防機車汽油費。										229	122		0080			1	0003		
11-1-6-22	0	11125		102	11101	1	710101006		0210	004			0	0		輛	154	月	12	公升	25		0	154×12×25	33.3	0	1538460	1538460	1425930	0	0	巡邏機車汽油費。								覈實增列		229	122		0081			1	0003		
11-1-6-22	0	11125		102	11101	1	710101006		0210	005			0	0		輛	3	月	12	公升	115		0	3×12×115	33.3	0	137862	137862	132066	0	0	警備、巡邏、偵防用客貨兩用車汽油費。										229	122		0082			1	0003		
11-1-6-22	0	11125		102	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	33.3	0	45954	45954	44022	0	0	現場指揮車汽油費。										229	122		0083			1	0003		
11-1-6-22	0	11125		102	11101	1	710101006		0210	007			0	0		輛	1	月	12	公升	115		0	1×12×115	33.3	0	45954	45954	44022	0	0	警用工程車汽油費。										229	122		0084			1	0003		
11-1-7-23	0	11126		102	11101	1	710101006		0210	008			0	0		輛	10	月	12	公升	167		0	10.00×12.00×167.00	33.3	0	667330	667330	639280	0	0	偵防車汽油費。										229	122	0	0109			1	0003	1010816	
11-1-7-23	0	11126		102	11101	1	710101006		0210	009			0	0		輛	25	月	12	公升	167		0	25.00×12.00×167.00	33.3	0	1668325	1668325	1598200	0	0	巡邏車汽油費。										229	122	0	0110			1	0003	1010816	
11-1-7-24	0	11126		102	11101	1	710101006		0210	010			0	0		輛	39	月	12	公升	25		0	39.00×12.00×25.00	33.3	0	389610	389610	373230	0	0	偵防機車汽油費。										229	122	0	0111			1	0003	1010816	
11-1-7-24	0	11126		102	11101	1	710101006		0210	011			0	0		輛	169	月	12	公升	25		0	169.00×12.00×25.00	33.3	0	1688310	1688310	1617330	0	0	巡邏機車汽油費。										229	122	0	0112			1	0003	1010816	
11-1-7-24	0	11126		102	11101	1	710101006		0210	012			0	0		輛	2	月	12	公升	115		0	2.00×12.00×115.00	33.3	0	91908	91908	88044	0	0	警備、巡邏、偵防用客貨兩用車汽油費。										229	122	0	0113			1	0003	1010816	
11-1-7-24	0	11126		102	11101	1	710101006		0210	013			0	0		輛	1	月	12	公升	115		0	1.00×12.00×115.00	33.3	0	45954	45954	44022	0	0	警用工程車汽油費。										229	122	0	0114			1	0003	1010816	
11-1-8-22	0	11127		102	11101	1	710101006		0210	001			0	0		輛	11	月	12	公升	167		0	11.00×12.00×167.00	33.3	0	734063	734063	703208	0	0	偵防車汽油費。									0	229	122	0	0078			1	0003	1010816	
11-1-8-22	0	11127		102	11101	1	710101006		0210	002			0	0		輛	28	月	12	公升	167		0	28.00×12.00×167.00	33.3	0	1868524	1868524	1789984	0	0	巡邏車汽油費。									0	229	122	0	0079			1	0003	1010816	
11-1-8-22	0	11127		102	11101	1	710101006		0210	003			0	0		輛	39	月	12	公升	25		0	39.00×12.00×25.00	33.3	0	389610	389610	373230	0	0	偵防機車汽油費。									0	229	122	0	0080			1	0003	1010816	
11-1-8-22	0	11127		102	11101	1	710101006		0210	004			0	0		輛	240	月	12	公升	25		0	240.00×12.00×25.00	33.3	0	2397600	2397600	2296800	0	0	巡邏機車汽油費。									0	229	122	0	0081			1	0003	1010816	
11-1-8-22	0	11127		102	11101	1	710101006		0210	005			0	0		輛	2	月	12	公升	115		0	2.00×12.00×115.00	33.3	0	91908	91908	88044	0	0	警備、巡邏、偵防用客貨兩用車汽油費。									0	229	122	0	0082			1	0003	1010816	
11-1-8-22	0	11127		102	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1.00×12.00×115.00	33.3	0	45954	45954	44022	0	0	警用工程車汽油費。									0	229	122	0	0083			1	0003	1010816	
11-1-9-22	0	11128		102	11101	1	710101006		0210	001			0	0		輛	13	月	12	公升	167		0	13.00×12.00×167.00	33.3	0	867529	867529	831064	0	0	偵防車汽油費。									0	229	122	0	0074			1	0003	1010816	
11-1-9-22	0	11128		102	11101	1	710101006		0210	002			0	0		輛	33	月	12	公升	167		0	33.00×12.00×167.00	33.3	0	2202189	2202189	2109624	0	0	巡邏車汽油費。									0	229	122	0	0075			1	0003	1010816	
11-1-9-22	0	11128		102	11101	1	710101006		0210	003			0	0		輛	56	月	12	公升	25		0	56.00×12.00×25.00	33.3	0	559440	559440	535920	0	0	偵防機車汽油費。									0	229	122	0	0076			1	0003	1010816	
11-1-9-22	0	11128		102	11101	1	710101006		0210	004			0	0		輛	290	月	12	公升	25		0	290.00×12.00×25.00	33.3	0	2897100	2897100	2775300	0	0	巡邏機車汽油費。									0	229	122	0	0077			1	0003	1010816	
11-1-9-22	0	11128		102	11101	1	710101006		0210	005			0	0		輛	3	月	12	公升	115		0	3.00×12.00×115.00	33.3	0	137862	137862	132066	0	0	警備、巡邏、偵防用客貨兩用車汽油費。									0	229	122	0	0078			1	0003	1010816	
11-1-9-22	0	11128		102	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1.00×12.00×115.00	33.3	0	45954	45954	44022	0	0	警用工程車汽油費。									0	229	122	0	0079			1	0003	1010816	
11-1-10-21	0	11129		102	11101	1	710101006		0210	001			0	0		輛	7	月	12	公升	167		0	7×12×167	33.3	0	467131	467131	447496	0	0	偵防車汽油費。										229	122		0077			1	0003		
11-1-10-21	0	11129		102	11101	1	710101006		0210	002			0	0		輛	18	月	12	公升	167		0	18×12×167	33.3	0	1201194	1201194	1150704	0	0	巡邏車汽油費。										229	122		0078			1	0003		
11-1-10-22	0	11129		102	11101	1	710101006		0210	003			0	0		輛	36	月	12	公升	25		0	36×12×25	33.3	0	359640	359640	344520	0	0	偵防機車汽油費。										229	122		0079			1	0003		
11-1-10-22	0	11129		102	11101	1	710101006		0210	004			0	0		輛	109	月	12	公升	25		0	109×12×25	33.3	0	1088910	1088910	947430	0	0	巡邏機車汽油費。								覈實增列。		229	122		0080			1	0003		
11-1-10-22	0	11129		102	11101	1	710101006		0210	005			0	0		輛	3	月	12	公升	115		0	3×12×115	33.3	0	137862	137862	132066	0	0	警備、巡邏、偵防用客貨兩用車汽油費。										229	122		0081			1	0003		
11-1-10-22	0	11129		102	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	33.3	0	45954	45954	44022	0	0	警用工程車汽油費。										229	122		0082			1	0003		
11-1-11-22	0	11130		102	11101	1	710101006		0210	001			0	0		輛	8	月	12	公升	167		0	8×12×167	33.3	0	533864	533864	511424	0	0	偵防車汽油費。										229	122		0080			1	0003		
11-1-11-22	0	11130		102	11101	1	710101006		0210	002			0	0		輛	16	月	12	公升	167		0	16×12×167	33.3	0	1067728	1067728	1022848	0	0	巡邏車汽油費。										229	122		0081			1	0003		
11-1-11-22	0	11130		102	11101	1	710101006		0210	003			0	0		輛	46	月	12	公升	25		0	46×12×25	33.3	0	459540	459540	440220	0	0	偵防機車汽油費。										229	122		0082			1	0003		
11-1-11-22	0	11130		102	11101	1	710101006		0210	004			0	0		輛	111	月	12	公升	25		0	111×12×25	33.3	0	1108890	1108890	1014420	0	0	巡邏機車汽油費。								覈實增列		229	122		0083			1	0003		
11-1-11-22	0	11130		102	11101	1	710101006		0210	005			0	0		輛	2	月	12	公升	115		0	2×12×115	33.3	0	91908	91908	88044	0	0	警備、巡邏、偵防用客貨兩用車汽油費。										229	122		0084			1	0003		
11-1-11-22	0	11130		102	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	33.3	0	45954	45954	44022	0	0	警用工程車汽油費。										229	122		0085			1	0003		
11-1-12-21	0	11131		102	11101	1	710101006		0210	001			0	0		輛	7	月	12	公升	167		0	7×12×167	33.3	0	467131	467131	447496	0	0	偵防車汽油費。								核實增列		229	122		0071			1	0003		
11-1-12-21	0	11131		102	11101	1	710101006		0210	002			0	0		輛	16	月	12	公升	167		0	16×12×167	33.3	0	1067728	1067728	1022848	0	0	巡邏車汽油費。								核實增列		229	122		0072			1	0003		
11-1-12-21	0	11131		102	11101	1	710101006		0210	003			0	0		輛	38	月	12	公升	25		0	38×12×25	33.3	0	379620	379620	363660	0	0	偵防機車汽油費。								核實增列		229	122		0073			1	0003		
11-1-12-21	0	11131		102	11101	1	710101006		0210	004			0	0		輛	107	月	12	公升	25		0	107×12×25	33.3	0	1068930	1068930	1023990	0	0	巡邏機車汽油費。								核實增列		229	122		0074			1	0003		
11-1-12-22	0	11131		102	11101	1	710101006		0210	005			0	0		輛	3	月	12	公升	115		0	3×12×115	33.3	0	137862	137862	132066	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								核實增列		229	122		0075			1	0003		
11-1-12-22	0	11131		102	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	33.3	0	45954	45954	44022	0	0	警用工程車汽油費。								核實增列		229	122		0076			1	0003		
11-1-13-23	0	11132		102	11101	1	710101006		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	33.3	0	28372	28372	27179	0	0	偵防車汽油費。									0	229	122	0	0081			1	0003	1010816	
11-1-13-23	0	11132		102	11101	1	710101006		0210	002			0	0		輛	10	月	12	公升	167		0	10.00×12.00×167.00	33.3	0	667330	667330	639280	0	0	偵防車汽油費。									0	229	122	0	0082			1	0003	1010816	
11-1-13-23	0	11132		102	11101	1	710101006		0210	003			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	33.3	0	28372	28372	27179	0	0	巡邏車汽油費。									0	229	122	0	0083			1	0003	1010816	
11-1-13-23	0	11132		102	11101	1	710101006		0210	004			0	0		輛	26	月	12	公升	167		0	26.00×12.00×167.00	33.3	0	1735058	1735058	1662128	0	0	巡邏車汽油費。									0	229	122	0	0084			1	0003	1010816	
11-1-13-23	0	11132		102	11101	1	710101006		0210	005			0	0		輛	67	月	12	公升	25		0	67.00×12.00×25.00	33.3	0	669330	669330	641190	0	0	偵防機車汽油費。									0	229	122	0	0085			1	0003	1010816	
11-1-13-23	0	11132		102	11101	1	710101006		0210	006			0	0		輛	207	月	12	公升	25		0	207.00×12.00×25.00	33.3	0	2067930	2067930	1980990	0	0	巡邏機車汽油費。									0	229	122	0	0086			1	0003	1010816	
11-1-13-23	0	11132		102	11101	1	710101006		0210	007			0	0		輛	3	月	12	公升	115		0	3.00×12.00×115.00	33.3	0	137862	137862	132066	0	0	警備、巡邏、偵防用客貨兩用車汽油費。									0	229	122	0	0087			1	0003	1010816	
11-1-13-23	0	11132		102	11101	1	710101006		0210	008			0	0		輛	1	月	12	公升	115		0	1.00×12.00×115.00	33.3	0	45954	45954	44022	0	0	警用工程車汽油費。									0	229	122	0	0088			1	0003	1010816	
11-1-13-23	0	11132		102	11101	1	710101006		0210	009			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	19634	0	0	偵防車液化石油氣費。									0	229	122	0	0089			1	0003	1010816	
11-1-13-23	0	11132		102	11101	1	710101006		0210	010			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	19634	0	0	巡邏車液化石油氣費。									0	229	122	0	0090			1	0003	1010816	
11-1-14-23	0	11133		102	11101	1	710101006		0210	001			0	0		輛	14	月	12	公升	167		0	14×12×167	33.3	0	934262	934262	894992	0	0	偵防車汽油費。										229	122		0093			1	0003		
11-1-14-23	0	11133		102	11101	1	710101006		0210	002			0	0		輛	34	月	12	公升	167		0	34×12×167	33.3	0	2268922	2268922	2173552	0	0	巡邏車汽油費。										229	122		0094			1	0003		
