pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
13-1-152	0	13101		102	13101	1	520302005		0108	005			0	0	1701	人	23	小時	48		0		0	23.00×48.00	185	204240	204240	204240	204240	0	0	職員例假日加班費。									1	130	111	0	0069				0005	1010409	BGT
13-1-152	0	13101		102	13101	1	520302005		0108	006			0	0	1701	人	23	小時	24		0		0	23.00×24.00	185	102120	102120	102120	102120	0	0	職員夜間作業加班費。									1	130	111	0	0070				0005	1010409	BGT
13-1-152	0	13101		102	13101	1	520302005		0108	007			0	0	1701	人	23	小時	108		0		0	23.00×108.00	185	459540	459540	459540	459540	0	0	職員平日加班費。									1	130	111	0	0071				0005	1010409	BGT
13-1-167	0	13101		102	13101	1	520302010		0108	001			0	0	1702	人	9	小時	180		0		0	9.00×180.00	120	194400	194400	194400	194400	0	0	查察偽袋業務逾時加班、星期例假、國定假日及週六加班費。									1	130	111	0	0279				0005	1010410	BGT
13-1-172	0	13101		102	13101	1	520401002		0108	001			0	0	1702	人	36	小時	560		0		0	36.00×560.00	120	2419200	2419200	2419200	2419200	0	0	隊員、駕駛星期例假、國定假日及週六加班費。									1	130	111	0	0010				0005	1010410	BGT
13-1-173	0	13101		102	13101	1	520401002		0108	002			0	0	1702	人	36	小時	24		0		0	36.00×24.00	120	103680	103680	103680	103680	0	0	隊員、駕駛專案期間加班費。									1	130	111	0	0011				0005	1010410	BGT
13-1-173	0	13101		102	13101	1	520401002		0108	003			0	0	1702	人	36	小時	20		0		0	36.00×20.00	120	86400	86400	86400	86400	0	0	隊員、駕駛加班費。									1	130	111	0	0012				0005	1010410	BGT
13-1-178	0	13101		102	13101	1	520401004		0108	001			0	0	1702	人	12	小時	240		0		0	12.00×240.00	120	345600	345600	345600	345600	0	0	列管公廁檢查業務稽查人員加班費。									1	130	111	0	0085				0005	1010410	BGT
13-1-180	0	13101		102	13101	1	520401005		0108	001			0	0	1701	人	18	小時	262		0		0	18.00×262.00	185	872460	872460	872460	799200	0	0	職員星期例假日及天然災害後加班費。								因應假日資源回收及公廁管理稽查業務增加，增列所需加班費。	1	130	111	0	0106				0005	1010510	BGT
13-1-183	0	13101		102	13101	1	520402002		0108	001			0	0	1702	人	30	小時	240		0		0	30.00×240.00	120	864000	864000	864000	864000	0	0	公廁維護人員加班費。									1	130	111	0	0010				0005	1010410	BGT
13-1-183	0	13101		102	13101	1	520402002		0108	002			0	0	1701	人	3	小時	240		0		0	3.00×240.00	185	133200	133200	133200	133200	0	0	職員加班費。									1	130	111	0	0011				0005	1010410	BGT
13-1-192	0	13101		102	13101	1	520501002		0108	001			0	0	1701	人	8	小時	204		0		0	8.00×204.00	185	301920	301920	301920	301920	0	0	夜間巡邏加班費。									1	130	111	0	0005				0005	1010405	BGT
13-1-192	0	13101		102	13101	1	520501002		0108	002			0	0	1701	人	8	小時	108		0		0	8.00×108.00	185	159840	159840	159840	159840	0	0	清潔日、例假日督導人員加班費。									1	130	111	0	0006				0005	1010405	BGT
13-1-192	0	13101		102	13101	1	520501002		0108	003			0	0	1701	人	9	小時	180		0		0	9.00×180.00	185	299700	299700	299700	299700	0	0	環境清潔維護區（分）隊考評人員加班費。									1	130	111	0	0007				0005	1010405	BGT
13-1-194	0	13101		102	13101	1	520501003		0108	001			0	0	1701	人	4	小時	96		0		0	4.00×96.00	185	71040	71040	71040	71040	0	0	列席里民大會人員加班費。									1	130	111	0	0022				0005	1010813	BGT
13-1-195	0	13101		102	13101	1	520501004		0108	001			0	0	1701	人	4	小時	240		0		0	4.00×240.00	185	177600	177600	177600	177600	0	0	安全衛生教育訓練及作業安全檢查加班費。									1	130	111	0	0037				0005	1010405	BGT
13-1-200	0	13101		102	13101	1	520601002		0108	001			0	0	1701	人	16	小時	36		0		0	16.00×36.00	185	106560	106560	106560	106560	0	0	職員督導業務加班費。									1	130	111	0	0011				0005	1010406	BGT
13-1-200	0	13101		102	13101	1	520601002		0108	002			0	0	1701	人	16	小時	84		0		0	16.00×84.00	185	248640	248640	248640	248640	0	0	職員星期例假日及平日加班費。									1	130	111	0	0012				0005	1010406	BGT
13-1-200	0	13101		102	13101	1	520601002		0108	003			0	0	1702	人	145	小時	294		0		0	145.00×294.00	120	5115600	5115600	5115600	5115600	0	0	駕駛、技工、工友星期例假日、平日及週六加班費。									1	130	111	0	0013				0005	1010406	BGT
13-1-200	0	13101		102	13101	1	520601002		0108	004			0	0	1702	人	72	小時	40		0		0	72.00×40.00	120	345600	345600	345600	345600	0	0	駕駛、技工大掃除、颱風後或總檢趕修車輛加班費。									1	130	111	0	0014				0005	1010406	BGT
13-2-21	0	13102		102	13102	1	520101003		0108	001			0	0	1701	人	3	小時	38		0		0	3.00×38.00	185	21090	21090	21090	21090	0	0	辦理會計業務人員加班費。									1	130	111	0	0063				0005	1010327	BGT
13-2-22	0	13102		102	13102	1	520101004		0108	001			0	0	1701	人	4	小時	45		0		0	4.00×45.00	185	33300	33300	33300	33300	0	0	辦理人事業務人員加班費。									1	130	111	0	0067				0005	1010327	BGT
13-2-22	0	13102		102	13102	1	520101005		0108	001			0	0	1701	人	2	小時	26		0		0	2.00×26.00	185	9620	9620	9620	9620	0	0	辦理政風業務人員加班費。									1	130	111	0	0072				0005	1010327	BGT
13-2-27	0	13102		102	13102	1	520201002		0108	001			0	0	1701	人	23	小時	36		0		0	23.00×36.00	185	153180	153180	153180	153180	0	0	辦理業務人員加班費。									1	130	111	0	0013				0005	1010327	BGT
13-2-27	0	13102		102	13102	1	520201002		0108	002			0	0	1701	人	78	小時	36		0		0	78.00×36.00	185	519480	519480	519480	519480	0	0	辦理巡邏人員加班費。									1	130	111	0	0014				0005	1010327	BGT
13-2-30	0	13102		102	13102	1	520201003		0108	001			0	0	1701	人	33	小時	36		0		0	33.00×36.00	185	219780	219780	219780	219780	0	0	辦理業務人員加班費。									1	130	111	0	0055				0005	1010327	BGT
13-3-32	0	13103		102	13103	1	520101003		0108	001			0	0	1701	人	3	小時	120		0		0	3.00×120.00	185	66600	66600	66600	66600	0	0	會計業務人員加班費。									1	130	111	0	0046				0005	1010828	BGT
13-3-32	0	13103		102	13103	1	520101004		0108	001			0	0	1701	人	2	小時	120		0		0	2.00×120.00	185	44400	44400	44400	44400	0	0	辦理人事業務人員加班費。									1	130	111	0	0050				0005	1010828	BGT
13-3-33	0	13103		102	13103	1	520101005		0108	001			0	0	1701	人	1	小時	120		0		0	1.00×120.00	185	22200	22200	22200	22200	0	0	辦理政風業務加班費。									1	130	111	0	0053				0005	1010828	BGT
13-3-34	0	13103		102	13103	1	520101007		0108	001			0	0	1702	人	22	小時	192		0		0	22.00×192.00	120	506880	506880	506880	506880	0	0	職工平時逾時加班費。									1	130	111	0	0066				0005	1010828	BGT
13-3-39	0	13103		102	13103	1	523301002		0108	001			0	0	1701	人	12	小時	120		0		0	12.00×120.00	185	266400	266400	266400	266400	0	0	職員加班費。									1	130	111	0	0009				0005	1010828	BGT
13-3-39	0	13103		102	13103	1	523301002		0108	002			0	0	1702	人	22	小時	170		0		0	22.00×170.00	120	448800	448800	448800	448800	0	0	職工假日加班費。									1	130	111	0	0010				0005	1010828	BGT
13-3-40	0	13103		102	13103	1	523301002		0108	003			0	0	1702	人	22	小時	216		0		0	22.00×216.00	120	570240	570240	570240	570240	0	0	職工平時加班費。									1	130	111	0	0011				0005	1010828	BGT
13-3-45	0	13103		102	13103	1	523301003		0108	001			0	0	1701	人	40	小時	120		0		0	40.00×120.00	185	888000	888000	888000	888000	0	0	職員加班費。									1	130	111	0	0084				0005	1010828	BGT
13-3-46	0	13103		102	13103	1	523301003		0108	002			0	0	1702	人	8	小時	216		0		0	8.00×216.00	120	207360	207360	207360	207360	0	0	職工平時加班費。									1	130	111	0	0085				0005	1010828	BGT
13-3-46	0	13103		102	13103	1	523301003		0108	003			0	0	1702	人	8	小時	145		0		0	8.00×145.00	120	139200	139200	139200	139200	0	0	職工假日加班費。									1	130	111	0	0086				0005	1010828	BGT
13-4-28	0	13104		102	13104	1	520101002		0108	001			0	0	1701	人	7	小時	84		0		0	7.00×84.00	185	108780	108780	108780	108780	0	0	一般業務加班費。									1	130	111	0	0013				0005	1010427	BGT
13-4-32	0	13104		102	13104	1	520101003		0108	001			0	0	1701	人	3	小時	120		0		0	3.00×120.00	185	66600	66600	66600	66600	0	0	會計業務人員加班費。									1	130	111	0	0067				0005	1010430	BGT
13-4-33	0	13104		102	13104	1	520101004		0108	001			0	0	1701	人	3	小時	120		0		0	3.00×120.00	185	66600	66600	66600	66600	0	0	人事業務人員加班費。									1	130	111	0	0071				0005	1010430	BGT
13-4-33	0	13104		102	13104	1	520101005		0108	001			0	0	1701	人	1	小時	120		0		0	1.00×120.00	185	22200	22200	22200	22200	0	0	政風業務加班費。									1	130	111	0	0074				0005	1010430	BGT
13-4-34	0	13104		102	13104	1	520101006		0108	001			0	0	1701	人	2	小時	96		0		0	2.00×96.00	185	35520	35520	35520	35520	0	0	勞安業務人員加班費。									1	130	111	0	0079				0005	1010430	BGT
13-4-39	0	13104		102	13104	1	523301002		0108	001			0	0	1701	人	4	小時	204		0		0	4.00×204.00	185	150960	150960	150960	150960	0	0	職員平時作業加班費。									1	130	111	0	0009				0005	1010430	BGT
13-4-39	0	13104		102	13104	1	523301002		0108	002			0	0	1701	人	6	小時	48		0		0	6.00×48.00	185	53280	53280	53280	53280	0	0	職員星期例假加班費。									1	130	111	0	0010				0005	1010430	BGT
13-4-40	0	13104		102	13104	1	523301002		0108	003			0	0	1701	人	1	小時	192		0		0	1.00×192.00	185	35520	35520	35520	35520	0	0	職員夜間作業加班費。									1	130	111	0	0011				0005	1010430	BGT
13-4-40	0	13104		102	13104	1	523301002		0108	004			0	0	1702	人	17	小時	240		0		0	17.00×240.00	120	489600	489600	489600	489600	0	0	職工星期例假加班費。									1	130	111	0	0012				0005	1010430	BGT
13-4-40	0	13104		102	13104	1	523301002		0108	005			0	0	1702	人	5	小時	348		0		0	5.00×348.00	120	208800	208800	208800	208800	0	0	職工輪值作業加班費。									1	130	111	0	0013				0005	1010430	BGT
13-4-40	0	13104		102	13104	1	523301002		0108	006			0	0	1702	人	16	小時	84		0		0	16.00×84.00	120	161280	161280	161280	161280	0	0	職工夜間作業加班費。									1	130	111	0	0014				0005	1010430	BGT
13-4-46	0	13104		102	13104	1	523301003		0108	001			0	0	1701	人	34	小時	240		0		0	34.00×240.00	185	1509600	1509600	1509600	1509600	0	0	輪班人員加班費。									1	130	111	0	0079				0005	1010430	BGT
13-4-46	0	13104		102	13104	1	523301003		0108	002			0	0	1701	人	10	小時	55		0		0	10.00×55.00	185	101750	101750	101750	101750	0	0	職員加班費。									1	130	111	0	0080				0005	1010430	BGT
13-4-46	0	13104		102	13104	1	523301003		0108	003			0	0	1702	人	3	小時	348		0		0	3.00×348.00	120	125280	125280	125280	125280	0	0	職工加班費。									1	130	111	0	0081				0005	1010430	BGT
13-5-33	0	13105		102	13105	1	520101020		0108	001			0	0	1701	人	16	小時	120		0		0	16.00×120.00	185	355200	355200	355200	355200	0	0	一般業務職員加班費。									1	130	111	0	0012				0005	1010416	BGT
13-5-33	0	13105		102	13105	1	520101020		0108	002			0	0	1702	人	7	小時	120		0		0	7.00×120.00	120	100800	100800	100800	100800	0	0	一般業務職工加班費。									1	130	111	0	0013				0005	1010416	BGT
13-5-36	0	13105		102	13105	1	520101030		0108	001			0	0	1701	人	3	小時	120		0		0	3.00×120.00	185	66600	66600	66600	66600	0	0	會計業務人員加班費。									1	130	111	0	0047				0005	1010418	BGT
13-5-36	0	13105		102	13105	1	520101040		0108	001			0	0	1701	人	3	小時	120		0		0	3.00×120.00	185	66600	66600	66600	66600	0	0	人事業務人員加班費。									1	130	111	0	0051				0005	1010418	BGT
13-5-37	0	13105		102	13105	1	520101050		0108	001			0	0	1701	人	2	小時	120		0		0	2.00×120.00	185	44400	44400	44400	44400	0	0	政風業務加班費。									1	130	111	0	0055				0005	1010418	BGT
13-5-37	0	13105		102	13105	1	520101060		0108	001			0	0	1701	人	2	小時	120		0		0	2.00×120.00	185	44400	44400	44400	44400	0	0	勞安業務人員加班費。									1	130	111	0	0059				0005	1010418	BGT
13-5-39	0	13105		102	13105	1	520101080		0108	001			0	0	1701	人	8	小時	120		0		0	8.00×120.00	120	115200	115200	115200	115200	0	0	公眾服務業務職工加班費。									0	130	111	0	0076				0005	1010510	BGT
13-5-43	0	13105		102	13105	1	523301020		0108	001			0	0	1701	人	22	小時	240		0		0	22.00×240.00	185	976800	976800	976800	976800	0	0	焚化規劃業務職員加班費。									1	130	111	0	0009				0005	1010418	BGT
13-5-43	0	13105		102	13105	1	523301020		0108	002			0	0	1702	人	31	小時	240		0		0	31.00×240.00	120	892800	892800	892800	892800	0	0	焚化規劃業務職工加班費。									1	130	111	0	0010				0005	1010418	BGT
13-5-51	0	13105		102	13105	1	523301030		0108	001			0	0	1701	人	13	小時	120		0		0	13.00×120.00	185	288600	288600	288600	288600	0	0	焚化操作業務職員加班費(常日班)。									1	130	111	0	0092				0005	1010510	BGT
13-5-51	0	13105		102	13105	1	523301030		0108	002			0	0	1702	人	3	小時	216		0		0	3.00×216.00	120	77760	77760	77760	77760	0	0	焚化操作業務職工加班費(常日班)。									1	130	111	0	0093				0005	1010510	BGT
13-5-51	0	13105		102	13105	1	523301030		0108	003			0	0	1701	人	44	小時	180		0		0	44.00×180.00	185	1465200	1465200	1465200	1465200	0	0	操作人員輪值加班費。									1	130	111	0	0094				0005	1010510	BGT
14-1-71	0	14101		102	14101	1	320301002		0108	001			0	0	1701	人	21	小時	25		0		0	21.00×25.00	185	97125	97125	97125	97125	0	0	趕辦急要業務逾時加班費。									1	130	111	0	0005				0005	1010828	BGT
14-1-71	0	14101		102	14101	1	320301002		0108	002			0	0	1701	人	2	小時	195		0		0	2.00×195.00	185	72150	72150	72150	72150	0	0	趕辦災防會防救中心開設業務逾時加班費。									1	130	111	0	0006				0005	1010828	BGT
14-1-44	0	14101		102	14101	1	340101002		0108	002			0	0	1701	人	10	小時	37		0		0	10.00×37.00	185	68450	68450	68450	68450	0	0	辦理採購、文書等業務加班費。									1	130	111	0	0014				0005	1010828	BGT
14-1-44	0	14101		102	14101	1	340101002		0108	003			0	0	1702	人	8	小時	249		0		0	8.00×249.00	120	239040	239040	239040	239040	0	0	技工、工友配合辦理採購、文書等業務加班費。									1	130	111	0	0015				0005	1010828	BGT
14-1-49	0	14101		102	14101	1	340101003		0108	001			0	0	1701	人	4	小時	120		0		0	4.00×120.00	185	88800	88800	88800	88800	0	0	辦理預算、追加減預算、決算等加班費。									1	130	111	0	0078				0005	1010828	BGT
14-1-49	0	14101		102	14101	1	340101003		0108	002			0	0	1702	人	2	小時	51		0		0	2.00×51.00	120	12240	12240	12240	12240	0	0	技工、工友配合辦理會計業務等加班費。									1	130	111	0	0079				0005	1010828	BGT
14-1-50	0	14101		102	14101	1	340101004		0108	001			0	0	1701	人	4	小時	26		0		0	4.00×26.00	185	19240	19240	19240	19240	0	0	趕辦人事調派送審等業務逾時加班費。									1	130	111	0	0084				0005	1010828	BGT
14-1-50	0	14101		102	14101	1	340101004		0108	002			0	0	1702	人	3	小時	8		0		0	3.00×8.00	120	2880	2880	2880	2880	0	0	技工、工友配合辦理人事資料登錄等加班費。									1	130	111	0	0085				0005	1010828	BGT
14-1-51	0	14101		102	14101	1	340101005		0108	001			0	0	1701	人	3	小時	16		0		0	3.00×16.00	185	8880	8880	8880	8880	0	0	政風業務專案稽核加班費。									1	130	111	0	0089				0005	1010828	BGT
14-1-51	0	14101		102	14101	1	340101005		0108	002			0	0	1702	人	1	小時	6		0		0	1.00×6.00	120	720	720	720	720	0	0	技工、工友配合辦理講習活動等加班費。									1	130	111	0	0090				0005	1010828	BGT
14-1-52	0	14101		102	14101	1	340101007		0108	001			0	0	1701	人	6	小時	6		0		0	6.00×6.00	185	6660	6660	6660	6660	0	0	辦理資訊計畫、訓練及系統管理業務等加班費。									1	130	111	0	0097				0005	1010828	BGT
14-1-52	0	14101		102	14101	1	340101007		0108	002			0	0	1702	人	1	小時	3		0		0	1.00×3.00	120	360	360	360	360	0	0	技工、工友配合辦理資訊業務等加班費									1	130	111	0	0098				0005	1010828	BGT
14-1-58	0	14101		102	14101	1	340201003		0108	001			0	0	1701	人	19	小時	130		0		0	19.00×130.00	185	456950	456950	456950	543900	0	0	趕辦綜合企劃業務逾時加班費。								配合社造業務移撥更新處調整	1	130	111	0	0025				0005	1010828	BGT
14-1-58	0	14101		102	14101	1	340201003		0108	002			0	0	1702	人	4	小時	43		0		0	4.00×43.00	120	20640	20640	20640	20640	0	0	技工配合作業逾時加班費。									1	130	111	0	0026				0005	1010828	BGT
14-1-62	0	14101		102	14101	1	340201004		0108	001			0	0	1701	人	19	小時	160		0		0	19.00×160.00	185	562400	562400	562400	562400	0	0	趕辦都市規劃業務逾時加班費。									1	130	111	0	0050				0005	1010828	BGT
14-1-62	0	14101		102	14101	1	340201004		0108	002			0	0	1702	人	3	小時	44		0		0	3.00×44.00	120	15840	15840	15840	15840	0	0	技工配合作業逾時加班費。									1	130	111	0	0051				0005	1010828	BGT
14-1-62	0	14101		102	14101	1	340201004		0108	003			0	0	1701	人	19	小時	32		0		0	19.00×32.00	185	112480	112480	112480	112480	0	0	各都市計畫說明會作業人員逾時加班費。									1	130	111	0	0052				0005	1010828	BGT
14-1-64	0	14101		102	14101	1	340201005		0108	001			0	0	1701	人	13	小時	243		0		0	13.00×243.00	185	584415	584415	584415	584415	0	0	趕辦都市設計業務逾時加班費。									1	130	111	0	0068				0005	1010828	BGT
14-1-66	0	14101		102	14101	1	340201007		0108	001			0	0	1701	人	10	小時	27		0		0	10.00×27.00	185	49950	49950	49950	49950	0	0	趕辦測量作業逾時加班費。									1	130	111	0	0086				0005	1010828	BGT
14-1-66	0	14101		102	14101	1	340201007		0108	002			0	0	1702	人	8	小時	27		0		0	8.00×27.00	120	25920	25920	25920	25920	0	0	技工配合作業逾時加班費。									1	130	111	0	0087				0005	1010828	BGT
14-1-66	0	14101		102	14101	1	340201007		0108	003			0	0	1701	人	2	小時	30		0		0	2.00×30.00	185	11100	11100	11100	11100	0	0	辦理都市計畫櫃檯服務業務逾時加班費。									1	130	111	0	0088				0005	1010828	BGT
14-1-66	0	14101		102	14101	1	340201007		0108	004			0	0	1702	人	2	小時	29		0		0	2.00×29.00	120	6960	6960	6960	6960	0	0	技工配合作業逾時加班費。									1	130	111	0	0089				0005	1010828	BGT
14-2-12	0	14102		102	14102	1	340101002		0108	001			0	0	1701	人	6	小時	27		0		0	6.00×27.00	185	29970	29970	29970	29970	0	0	職員加班費。								依標準核實增列	1	130	111	0	0012				0005	1010828	BGT
14-2-12	0	14102		102	14102	1	340101002		0108	002			0	0	1702	人	2	小時	29		0		0	2.00×29.00	120	12960	6960	6960	6960	0	0	技工、工友加班費。								依標準核實增列	1	130	111	0	0013				0005	1010828	BGT
14-2-18	0	14102		102	14102	1	340101003		0108	001			0	0	1701	人	3	小時	55		0		0	3.00×55.00	185	30525	30525	30525	30525	0	0	辦理預(概)算、追加減預算、決算等加班費。								依業務需要增列	1	130	111	0	0086				0005	1010828	BGT
14-2-19	0	14102		102	14102	1	340101004		0108	001			0	0	1701	人	2	小時	53		0		0	2.00×53.00	185	19610	19610	19610	19610	0	0	趕辦人事業務加班費。								依業務需要增列	1	130	111	0	0093				0005	1010828	BGT
14-2-20	0	14102		102	14102	1	340101005		0108	001			0	0	1701	人	1	小時	93		0		0	1.00×93.00	185	17205	17205	17205	17205	0	0	辦理政風、調查案件等業務加班費。								依業務需要增列	1	130	111	0	0102				0005	1010828	BGT
14-2-23	0	14102		102	14102	1	340201003		0108	001			0	0	1701	人	10	小時	106		0		0	10.00×106.00	185	196100	196100	196100	196100	0	0	趕辦都市更新業務逾時加班費。								依標準核實增列	1	130	111	0	0009				0005	1010828	BGT
14-2-24	0	14102		102	14102	1	340201004		0108	001			0	0	1701	人	8	小時	106		0		0	8.00×106.00	185	156880	156880	156880	156880	0	0	趕辦都市更新審議業務逾時加班費。								依標準核實增列	1	130	111	0	0018				0005	1010828	BGT
14-2-26	0	14102		102	14102	1	340201005		0108	001			0	0		人	10	小時	47		0		0	10.00×47.00	185	86950	86950	86950	0	0	0	趕辦更新經營業務逾時加班費（新增）。								因組織修編依標準核實編列	0	130	111	0	0030				0005	1010828	BGT
14-3-41	0	14103		102	14103	1	320101002		0108	001			0	0	1701	人	18	小時	162		0		0	18.00×162.00	185	539460	539460	539460	539460	0	0	職員逾時加班費。									1	130	111	0	0013				0005	1010828	BGT
14-3-41	0	14103		102	14103	1	320101002		0108	002			0	0	1702	人	27	小時	156		0		0	27.00×156.00	120	505440	505440	505440	505440	0	0	駕駛、技工及工友逾時加班費。									1	130	111	0	0014				0005	1010828	BGT
14-3-49	0	14103		102	14103	1	320101003		0108	001			0	0	1701	人	3	小時	180		0		0	3.00×180.00	185	99900	99900	99900	99900	0	0	趕製概算、預算、會計等逾時加班費。									1	130	111	0	0121				0005	1010828	BGT
14-3-50	0	14103		102	14103	1	320101004		0108	001			0	0	1701	人	4	小時	86		0		0	4.00×86.00	185	63640	63640	63640	63640	0	0	趕辦人事業務逾時工作加班費。									1	130	111	0	0126				0005	1010828	BGT
14-3-50	0	14103		102	14103	1	320101005		0108	001			0	0	1701	人	3	小時	36		0		0	3.00×36.00	185	19980	19980	19980	19980	0	0	查處政風案件等逾時加班費。									1	130	111	0	0130				0005	1010828	BGT
14-3-54	0	14103		102	14103	1	320201002		0108	001			0	0	1701	人	28	小時	108		0		0	28.00×108.00	185	559440	559440	559440	559440	0	0	趕辦急要業務逾時加班費。									1	130	111	0	0009				0005	1010828	BGT
14-3-59	0	14103		102	14103	1	320202002		0108	001			0	0	1701	人	17	小時	168		0		0	17.00×168.00	185	528360	528360	528360	528360	0	0	趕辦業務逾時加班費。									1	130	111	0	0005				0005	1010828	BGT
14-3-64	0	14103		102	14103	1	320203002		0108	001			0	0	1701	人	28	小時	36		0		0	28.00×36.00	185	186480	186480	186480	186480	0	0	職員趕辦急要業務逾時加班費。									1	130	111	0	0010				0005	1010828	BGT
14-3-64	0	14103		102	14103	1	320203002		0108	002			0	0	1701	人	27	小時	378		0		0	27.00×378.00	185	2408700	1888110	1888110	1524770	0	0	執行公共安全檢查人員晚間出勤加班費。								核實增列	1	130	111	0	0011				0005	1010828	BGT
14-3-67	0	14103		102	14103	1	320203003		0108	001			0	0	1701	人	30	小時	252		0		0	30.00×252.00	185	1398600	1398600	1398600	1398600	0	0	趕辦急要業務逾時加班費。									1	130	111	0	0054				0005	1010828	BGT
14-3-73	0	14103		102	14103	1	320204002		0108	001			0	0	1701	人	4	小時	96		0		0	4.00×96.00	185	71040	71040	71040	71040	0	0	職員趕辦緊急業務逾時加班費。									1	130	111	0	0006				0005	1010828	BGT
14-3-77	0	14103		102	14103	1	320205002		0108	001			0	0	1701	人	14	小時	60		0		0	14.00×60.00	185	155400	155400	155400	155400	0	0	職員趕辦急要業務逾時加班費。									0	130	111	0	0009				0005	1010828	BGT
14-3-77	0	14103		102	14103	1	320205002		0108	002			0	0	1702	人	162	小時	36		0		0	162.00×36.00	120	699840	699840	699840	699840	0	0	技工趕辦急要業務逾時加班費。									1	130	111	0	0010				0005	1010828	BGT
14-3-78	0	14103		102	14103	1	320205002		0108	003			0	0	1702	人	15	小時	36		0		0	15.00×36.00	120	64800	64800	64800	64800	0	0	駕駛配合急要業務逾時加班費。									0	130	111	0	0011				0005	1010828	BGT
14-3-78	0	14103		102	14103	1	320205002		0108	004			0	0	1701	人	35	小時	30		0		0	35.00×30.00	185	194250	194250	194250	194250	0	0	天然災害搶修人員加班費。									1	130	111	0	0012				0005	1010828	BGT
14-3-80	0	14103		102	14103	1	320205003		0108	001			0	0	1701	人	20	小時	48		0		0	20.00×48.00	185	177600	177600	177600	177600	0	0	職員趕辦業務逾時加班費。									0	130	111	0	0050				0005	1010828	BGT
14-3-80	0	14103		102	14103	1	320205003		0108	002			0	0	1702	人	23	小時	60		0		0	23.00×60.00	120	165600	165600	165600	165600	0	0	技工配合趕辦業務逾時加班費。									0	130	111	0	0051				0005	1010828	BGT
14-3-80	0	14103		102	14103	1	320205003		0108	003			0	0	1702	人	1	小時	72		0		0	1.00×72.00	120	8640	8640	8640	8640	0	0	駕駛配合業務逾時加班費。									0	130	111	0	0052				0005	1010828	BGT
14-3-85	0	14103		102	14103	1	320206002		0108	001			0	0	1701	人	11	小時	72		0		0	11.00×72.00	185	146520	146520	146520	146520	0	0	職員趕辦急要業務逾時加班費。									1	130	111	0	0005				0005	1010828	BGT
15-1-47	0	15101		102	15101	1	220101002		0108	001			0	0	1701	人	11	小時	216		0		0	11.00×216.00	185	439560	439560	439560	439560	0	0	職員處理公務逾時加班費。									1	130	111	0	0017				0005	1010828	BGT
15-1-47	0	15101		102	15101	1	220101002		0108	002			0	0	1702	人	6	小時	324		0		0	6.00×324.00	120	233280	233280	233280	233280	0	0	技工、工友工作逾時加班費。									1	130	111	0	0018				0005	1010828	BGT
15-1-47	0	15101		102	15101	1	220101002		0108	003			0	0	1702	人	3	小時	648		0		0	3.00×648.00	120	233280	233280	233280	233280	0	0	駕駛逾時加班費。									1	130	111	0	0019				0005	1010828	BGT
15-1-51	0	15101		102	15101	1	220101003		0108	001			0	0	1701	人	4	小時	324		0		0	4.00×324.00	185	239760	239760	239760	239760	0	0	編製概、預算及月報、決算等加班費。									1	130	111	0	0078				0005	1010828	BGT
15-1-52	0	15101		102	15101	1	220101004		0108	001			0	0	1701	人	4	小時	300		0		0	4.00×300.00	185	222000	222000	222000	222000	0	0	趕辦各項人事業務加班費。									1	130	111	0	0084				0005	1010828	BGT
15-1-53	0	15101		102	15101	1	220101005		0108	001			0	0	1701	人	1	小時	168		0		0	1.00×168.00	185	31080	31080	31080	31080	0	0	趕辦政風業務加班費。									1	130	111	0	0094				0005	1010828	BGT
15-1-56	0	15101		102	15101	1	220201002		0108	001			0	0	1701	人	3	小時	324		0		0	3.00×324.00	185	179820	179820	179820	179820	0	0	工作人員加班費。									1	130	111	0	0009				0005	1010828	BGT
15-1-57	0	15101		102	15101	1	220201003		0108	001			0	0	1701	人	2	小時	108		0		0	2.00×108.00	185	39960	39960	39960	39960	0	0	工作人員加班費。									1	130	111	0	0023				0005	1010828	BGT
15-1-59	0	15101		102	15101	1	220201004		0108	001			0	0	1701	人	3	小時	324		0		0	3.00×324.00	185	179820	179820	179820	179820	0	0	工作人員加班費。									1	130	122	0	0045				0005	1010828	BGT
15-1-61	0	15101		102	15101	1	220201005		0108	001			0	0	1701	人	3	小時	324		0		0	3.00×324.00	185	179820	179820	179820	179820	0	0	工作人員加班費。									1	130	111	0	0069				0005	1010828	BGT
15-1-65	0	15101		102	15101	1	220301002		0108	001			0	0	1701	人	14	小時	202		0		0	14.00×202.00	185	523180	523180	523180	523180	0	0	辦理文化資產業務加班費。									1	130	111	0	0010				0005	1010828	BGT
15-1-68	0	15101		102	15101	1	220301007		0108	001			0	0	1701	人	3	小時	324		0		0	3.00×324.00	185	179820	179820	179820	179820	0	0	辦理二二八紀念館營運業務等加班費。									1	130	111	0	0036				0005	1010828	BGT
15-1-75	0	15101		102	15101	1	220401002		0108	001			0	0	1701	人	22	小時	136		0		0	22.00×136.00	185	553520	553520	553520	553520	0	0	各項活動工作人員加班費。									1	130	111	0	0010				0005	1010828	BGT
