pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
11-1-20-12	0	11145		102	11101	1	710101002		0107	001			0	0		人	17	月	12	段	1		0	17.00×12.00×1.00	504	102816	102816	102816	102816	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				0007	1010328	BGT
11-1-20-12	0	11145		102	11101	1	710101002		0107	002			0	0		人	28	月	12	段	2		0	28.00×12.00×2.00	504	338688	338688	338688	338688	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010328	BGT
11-1-20-12	0	11145		102	11101	1	710101002		0107	003			0	0		人	11	月	12	段	3		0	11.00×12.00×3.00	504	199584	199584	199584	199584	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010328	BGT
11-1-20-12	0	11145		102	11101	1	710101002		0107	004			0	0	1901	人	2	月	12	段	2		0	2.00×12.00×2.00	630	30240	30240	30240	30240	0	0	工友上下班交通費。									0	125	113	0	0011				0007	1010328	BGT
11-1-21-8	0	11146		102	11101	1	710101002		0107	001			0	0		人	47	月	12	段	1		0	47.00×12.00×1.00	504	284256	284256	284256	284256	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010329	BGT
11-1-21-8	0	11146		102	11101	1	710101002		0107	002			0	0		人	74	月	12	段	2		0	74.00×12.00×2.00	504	895104	895104	895104	689472	0	0	員警上下班交通費(軍警票)。								增列員警17人	0	125	113	0	0010				0007	1010329	BGT
11-1-21-8	0	11146		102	11101	1	710101002		0107	003			0	0		人	29	月	12	段	3		0	29.00×12.00×3.00	504	526176	526176	526176	526176	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0011				0007	1010329	BGT
11-1-21-8	0	11146		102	11101	1	710101002		0107	004			0	0	1901	人	6	月	12	段	2		0	6.00×12.00×2.00	630	90720	90720	90720	90720	0	0	技工及工友上下班交通費。									1	125	113	0	0012				0007	1010329	BGT
11-1-22-12	0	11147		102	11101	1	710101002		0107	001			0	0		人	21	月	12	段	1		0	21.00×12.00×1.00	504	127008	127008	127008	127008	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				0007	1010328	BGT
11-1-22-12	0	11147		102	11101	1	710101002		0107	002			0	0		人	35	月	12	段	2		0	35.00×12.00×2.00	504	423360	423360	423360	423360	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010328	BGT
11-1-22-12	0	11147		102	11101	1	710101002		0107	003			0	0		人	14	月	12	段	3		0	14.00×12.00×3.00	504	254016	254016	254016	254016	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010328	BGT
11-1-22-12	0	11147		102	11101	1	710101002		0107	004			0	0		人	3	月	12	段	2		0	3.00×12.00×2.00	630	45360	45360	45360	45360	0	0	駕駛、技工及工友上下班交通費。									0	125	113	0	0011				0007	1010328	BGT
11-1-22-12	0	11147		102	11101	1	710101002		0107	005			0	0		人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	駕駛、技工及工友上下班交通費。									0	125	113	0	0012				0007	1010328	BGT
12-1-54	0	12101		102	12101	1	450101002		0107	001			0	0	1901	人	284	月	12	段	1		0	284.00×12.00×1.00	630	2169720	2147040	2147040	1481760	0	0	員工上下班交通費。								配合員工人數調整及聯醫公衛移轉83人。	1	125	113	0	0011				0007	1010726	BGT
12-1-54	0	12101		102	12101	1	450101002		0107	002			0	0	1901	人	120	月	12	段	2		0	120.00×12.00×2.00	630	1814400	1814400	1814400	1466640	0	0	員工上下班交通費。								聯醫公衛移轉23人。	1	125	113	0	0012				0007	1010425	BGT
12-1-54	0	12101		102	12101	1	450101002		0107	003			0	0	1901	人	86	月	12	段	3		0	86.00×12.00×3.00	630	1950480	1950480	1950480	1655640	0	0	員工上下班交通費。								聯醫公衛移轉13人。	1	125	113	0	0013				0007	1010425	BGT
12-1-54	0	12101		102	12101	1	450101002		0107	004			0	0	1901	人	16	月	12	段	1		0	16.00×12.00×1.00	630	120960	120960	120960	120960	0	0	替代役役男上下班交通費。									1	125	113	0	0014				0007	1010403	BGT
12-2-10	0	12111		102	12111	1	450101002		0107	001			0	0	1901	人	15	月	12	段	1		0	15.00×12.00×1.00	630	113400	113400	113400	105840	0	0	員工上下班交通費。								覈實增列	1	125	113	0	0010				0007	1010813	BGT
12-2-10	0	12111		102	12111	1	450101002		0107	002			0	0	1901	人	10	月	12	段	2		0	10.00×12.00×2.00	630	151200	151200	151200	166320	0	0	員工上下班交通費。								覈實減列	1	125	113	0	0011				0007	1010813	BGT
12-2-10	0	12111		102	12111	1	450101002		0107	003			0	0	1901	人	3	月	12	段	3		0	3.00×12.00×3.00	630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0012				0007	1010813	BGT
12-2-10	0	12111		102	12111	1	450101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	7560	0	0	替代役役男上下班交通費。								覈實增列	1	125	113	0	0013				0007	1010813	BGT
12-3-10	0	12112		102	12112	1	450101020		0107	001			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	37800	37800	37800	22680	0	0	員工上下班交通費。								覈實增列	1	125	113	0	0008				0007	1010813	BGT
12-3-10	0	12112		102	12112	1	450101020		0107	002			0	0	1901	人	18	月	12	段	2		0	18.00×12.00×2.00	630	272160	272160	272160	302400	0	0	員工上下班交通費。								覈實減列	1	125	113	0	0009				0007	1010813	BGT
12-3-10	0	12112		102	12112	1	450101020		0107	003			0	0	1901	人	11	月	12	段	3		0	11.00×12.00×3.00	630	249480	249480	249480	249480	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010813	BGT
12-3-10	0	12112		102	12112	1	450101020		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	0	0	0	替代役役男上下班交通費(新增)。								覈實增列	1	125	113	1	0011	0	0	0	0007	1010813	BGT
12-4-10	0	12113		102	12113	1	450101002		0107	001			0	0	1901	人	12	月	12	段	1		0	12.00×12.00×1.00	630	90720	90720	90720	7560	0	0	員工上下班交通費。								配合預算員額調整覈實增列。	1	125	113	0	0012				0007	1010508	BGT
12-4-10	0	12113		102	12113	1	450101002		0107	002			0	0	1901	人	17	月	12	段	2		0	17.00×12.00×2.00	630	257040	257040	257040	302400	0	0	員工上下班交通費。								配合預算員額調整覈實減列。	1	125	113	0	0013				0007	1010508	BGT
12-4-10	0	12113		102	12113	1	450101002		0107	003			0	0	1901	人	9	月	12	段	3		0	9.00×12.00×3.00	630	204120	204120	204120	226800	0	0	員工上下班交通費。								配合預算員額調整覈實減列。	1	125	113	0	0014				0007	1010508	BGT
12-5-10	0	12114		102	12114	1	450101002		0107	001			0	0	1901	人	8	月	12	段	1		0	8.00×12.00×1.00	630	60480	60480	60480	60480	0	0	員工上下班交通費。　　　　　　　									1	125	113	0	0008				0007	1010814	BGT
12-5-10	0	12114		102	12114	1	450101002		0107	002			0	0	1901	人	20	月	12	段	2		0	20.00×12.00×2.00	630	302400	302400	302400	302400	0	0	員工上下班交通費。　　　　									1	125	113	0	0009				0007	1010814	BGT
12-5-10	0	12114		102	12114	1	450101002		0107	003			0	0	1901	人	5	月	12	段	3		0	5.00×12.00×3.00	630	113400	113400	113400	113400	0	0	員工上下班交通費。　　　　　　　									1	125	113	0	0010				0007	1010814	BGT
12-5-10	0	12114		102	12114	1	450101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0011				0007	1010814	BGT
12-6-10	0	12115		102	12115	1	450101020		0107	001			0	0	1901	人	1	月	12	段	1		0	1.00×12.00×1.00	630	7560	7560	7560	7560	0	0	員工上下班交通費。									1	125	113	0	0012				0007	1010328	BGT
12-6-10	0	12115		102	12115	1	450101020		0107	002			0	0	1901	人	20	月	12	段	2		0	20.00×12.00×2.00	630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0013				0007	1010328	BGT
12-6-10	0	12115		102	12115	1	450101020		0107	003			0	0	1901	人	5	月	12	段	3		0	5.00×12.00×3.00	630	113400	113400	113400	113400	0	0	員工上下班交通費。									1	125	113	0	0014				0007	1010328	BGT
12-7-10	0	12116		102	12116	1	450101002		0107	001			0	0	1901	人	12	月	12	段	1		0	12.00×12.00×1.00	630	90720	90720	90720	90720	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010523	BGT
12-7-10	0	12116		102	12116	1	450101002		0107	002			0	0	1901	人	7	月	12	段	2		0	7.00×12.00×2.00	630	105840	105840	105840	105840	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010523	BGT
12-7-10	0	12116		102	12116	1	450101002		0107	003			0	0	1901	人	4	月	12	段	3		0	4.00×12.00×3.00	630	90720	90720	90720	90720	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010523	BGT
12-7-10	0	12116		102	12116	1	450101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	7560	0	0	替代役役男上下班交通費。								覈實增列	1	125	113	0	0012				0007	1010523	BGT
12-8-12	0	12117		102	12117	1	450101002		0107	001			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	22680	0	0	員工上下班交通費。								配合預算員額調整覈實增列。	1	125	113	0	0008				0007	1010326	BGT
12-8-12	0	12117		102	12117	1	450101002		0107	002			0	0	1901	人	3	月	12	段	2		0	3.00×12.00×2.00	630	45360	45360	45360	30240	0	0	員工上下班交通費。								配合預算員額調整覈實增列。	1	125	113	0	0009				0007	1010326	BGT
12-8-12	0	12117		102	12117	1	450101002		0107	003			0	0	1901	人	17	月	12	段	3		0	17.00×12.00×3.00	630	385560	385560	385560	453600	0	0	員工上下班交通費。								配合預算員額調整覈實減列。	1	125	113	0	0010				0007	1010326	BGT
12-8-12	0	12117		102	12117	1	450101002		0107	004			0	0	1901	人	1	月	12	段	1		0	1.00×12.00×1.00	630	7560	7560	7560	0	0	0	替代役役男上下班交通費(新增)。								依101.1.18北市衛人字第10150204900號函規定核實編列。	1	125	113	1	0011				0007	1010429	BGT
12-9-10	0	12118		102	12118	1	450101002		0107	001			0	0	1901	人	14	月	12	段	1		0	14.00×12.00×1.00	630	105840	105840	105840	105840	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010328	BGT
12-9-10	0	12118		102	12118	1	450101002		0107	002			0	0	1901	人	15	月	12	段	2		0	15.00×12.00×2.00	630	226800	226800	226800	226800	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010328	BGT
12-9-10	0	12118		102	12118	1	450101002		0107	003			0	0	1901	人	5	月	12	段	3		0	5.00×12.00×3.00	630	113400	113400	113400	113400	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010328	BGT
12-9-10	0	12118		102	12118	1	450101002		0107	004			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	37800	37800	37800	15120	0	0	替代役役男上下班交通費。								依業務需要覈實增列。	1	125	113	0	0011				0007	1010328	BGT
12-10-10	0	12119		102	12119	1	450101020		0107	001			0	0	1901	人	12	月	12	段	1		0	12.00×12.00×1.00	630	90720	90720	90720	90720	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010814	BGT
12-10-10	0	12119		102	12119	1	450101020		0107	002			0	0	1901	人	8	月	12	段	2		0	8.00×12.00×2.00	630	120960	120960	120960	120960	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010814	BGT
12-10-10	0	12119		102	12119	1	450101020		0107	003			0	0	1901	人	2	月	12	段	3		0	2.00×12.00×3.00	630	45360	45360	45360	45360	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010814	BGT
12-11-10	0	12120		102	12120	1	450101002		0107	001			0	0	1901	人	10	月	12	段	1		0	10.00×12.00×1.00	630	75600	75600	75600	75600	0	0	員工上下班交通費。									1	125	113	0	0012				0007	1010814	BGT
12-11-10	0	12120		102	12120	1	450101002		0107	002			0	0	1901	人	15	月	12	段	2		0	15.00×12.00×2.00	630	226800	226800	226800	226800	0	0	員工上下班交通費。									1	125	113	0	0013				0007	1010814	BGT
12-11-10	0	12120		102	12120	1	450101002		0107	003			0	0	1901	人	9	月	12	段	3		0	9.00×12.00×3.00	630	204120	204120	204120	204120	0	0	員工上下班交通費。									1	125	113	0	0014				0007	1010814	BGT
12-11-10	0	12120		102	12120	1	450101002		0107	004			0	0	1901	人	2	月	12	段	2		0	2.00×12.00×2.00	630	30240	30240	30240	30240	0	0	替代役男上下班交通費。									1	125	113	1	0015				0007	1010814	BGT
12-12-10	0	12121		102	12121	1	450101002		0107	001			0	0	1901	人	4	月	12	段	1		0	4.00×12.00×1.00	630	30240	30240	30240	37800	0	0	員工上下班交通費。								減列駕駛1人所致	1	125	113	0	0008				0007	1010523	BGT
12-12-10	0	12121		102	12121	1	450101002		0107	002			0	0	1901	人	20	月	12	段	2		0	20.00×12.00×2.00	630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010523	BGT
12-12-10	0	12121		102	12121	1	450101002		0107	003			0	0	1901	人	11	月	12	段	3		0	11.00×12.00×3.00	630	249480	249480	249480	249480	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010523	BGT
12-12-10	0	12121		102	12121	1	450101002		0107	004			0	0	1901	人	2	月	12	段	2		0	2.00×12.00×2.00	630	30240	30240	30240	30240	0	0	替代役役男上下班交通費。									1	125	113	0	0011				0007	1010523	BGT
12-13-10	0	12122		102	12122	1	450101002		0107	001			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	員工上下班交通費。　　　　　　									1	125	113	0	0009				0007	1010814	BGT
12-13-10	0	12122		102	12122	1	450101002		0107	002			0	0	1901	人	16	月	12	段	2		0	16.00×12.00×2.00	630	241920	241920	241920	241920	0	0	員工上下班交通費。　　　　　　									1	125	113	0	0010				0007	1010814	BGT
12-13-10	0	12122		102	12122	1	450101002		0107	003			0	0	1901	人	12	月	12	段	3		0	12.00×12.00×3.00	630	272160	272160	272160	272160	0	0	員工上下班交通費。　　　　　									1	125	113	0	0011				0007	1010814	BGT
12-13-10	0	12122		102	12122	1	450101002		0107	004			0	0	1901	人	2	月	12	段	2		0	2.00×12.00×2.00	630	30240	30240	30240	15120	0	0	替代役男上下班交通費。								覈實增列	1	125	113	0	0012				0007	1010814	BGT
13-1-64	0	13101		102	13101	1	520101002		0107	001			0	0	1901	人	1488	月	12	段	1		0	1488.00×12.00×1.00	630	11249280	11249280	11249280	11249280	0	0	員工上下班交通費。									1	125	113	0	0013				0007	1010508	BGT
13-1-64	0	13101		102	13101	1	520101002		0107	002			0	0	1901	人	2142	月	12	段	2		0	2142.00×12.00×2.00	630	32387040	32387040	32387040	32387040	0	0	員工上下班交通費。									1	125	113	0	0014				0007	1010508	BGT
13-1-64	0	13101		102	13101	1	520101002		0107	003			0	0	1901	人	1612	月	12	段	3		0	1612.00×12.00×3.00	630	36560160	36560160	36560160	36560160	0	0	員工上下班交通費。									1	125	113	0	0015				0007	1010508	BGT
13-1-64	0	13101		102	13101	1	520101002		0107	004			0	0	1901	人	8	月	12	段	1		0	8.00×12.00×1.00	630	90720	60480	60480	83160	0	0	替代役役男上下班交通費(第一科1人、第二科1人、第三科1人、第四科1人、第五科1人、綜合企劃小組3人，共計8								101年替代役役男共有11人，102年減列3人，減少630元*12*3=22,680元。	1	125	113	0	0016				0007	1010702	BGT
13-2-17	0	13102		102	13102	1	520101002		0107	001			0	0	1901	人	70	月	12	段	1		0	70.00×12.00×1.00	630	415800	529200	529200	529200	0	0	員工上下班交通費。								核實編列。	1	125	113	0	0008				0007	1010712	BGT
13-2-17	0	13102		102	13102	1	520101002		0107	002			0	0	1901	人	91	月	12	段	2		0	91.00×12.00×2.00	630	922320	1375920	1375920	922320	0	0	員工上下班交通費。								增列30名約僱人員交通費。	1	125	113	0	0009				0007	1010813	BGT
13-2-17	0	13102		102	13102	1	520101002		0107	003			0	0	1901	人	31	月	12	段	3		0	31.00×12.00×3.00	630	1043280	703080	703080	703080	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010712	BGT
13-3-29	0	13103		102	13103	1	520101002		0107	001			0	0	1901	人	22	月	12	段	1		0	22.00×12.00×1.00	630	166320	166320	166320	166320	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010828	BGT
13-3-29	0	13103		102	13103	1	520101002		0107	002			0	0	1901	人	32	月	12	段	2		0	32.00×12.00×2.00	630	483840	483840	483840	483840	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010828	BGT
13-3-29	0	13103		102	13103	1	520101002		0107	003			0	0	1901	人	74	月	12	段	3		0	74.00×12.00×3.00	630	1678320	1678320	1678320	1678320	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010828	BGT
13-4-28	0	13104		102	13104	1	520101002		0107	001			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010427	BGT
13-4-28	0	13104		102	13104	1	520101002		0107	002			0	0	1901	人	8	月	12	段	2		0	8.00×12.00×2.00	630	120960	120960	120960	120960	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010427	BGT
13-4-28	0	13104		102	13104	1	520101002		0107	003			0	0	1901	人	90	月	12	段	3		0	90.00×12.00×3.00	630	2041200	2041200	2041200	2041200	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010427	BGT
13-4-28	0	13104		102	13104	1	520101002		0107	004			0	0	1901	人	4	月	12	段	1		0	4.00×12.00×1.00	630	30240	30240	30240	30240	0	0	替代役役男上下班交通費。									1	125	113	0	0012				0007	1010427	BGT
13-5-33	0	13105		102	13105	1	520101020		0107	001			0	0	1901	人	22	月	12	段	1		0	22.00×12.00×1.00	630	166320	166320	166320	166320	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010506	BGT
13-5-33	0	13105		102	13105	1	520101020		0107	002			0	0	1901	人	55	月	12	段	2		0	55.00×12.00×2.00	630	831600	831600	831600	831600	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010416	BGT
13-5-33	0	13105		102	13105	1	520101020		0107	003			0	0	1901	人	75	月	12	段	3		0	75.00×12.00×3.00	630	1701000	1701000	1701000	1701000	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010416	BGT
14-1-44	0	14101		102	14101	1	340101002		0107	001			0	0	1901	人	120	月	12	段	1		0	120.00×12.00×1.00	630	914760	907200	907200	899640	0	0	員工上下班交通費。								依標準增列	1	125	113	0	0009				0007	1010828	BGT
14-1-44	0	14101		102	14101	1	340101002		0107	002			0	0	1901	人	146	月	12	段	2		0	146.00×12.00×2.00	630	2207520	2207520	2207520	2207520	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010828	BGT
14-1-44	0	14101		102	14101	1	340101002		0107	003			0	0	1901	人	50	月	12	段	3		0	50.00×12.00×3.00	630	1134000	1134000	1134000	1134000	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010828	BGT
14-1-44	0	14101		102	14101	1	340101002		0107	004			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	52920	37800	37800	15120	0	0	替代役役男上下班交通費（觀光服務役5人）。								依標準增列	1	125	113	1	0012				0007	1010828	BGT
14-2-12	0	14102		102	14102	1	340101002		0107	001			0	0	1901	人	34	月	12	段	1		0	34.00×12.00×1.00	630	257040	257040	257040	211680	0	0	員工上下班交通費。								因組織修編依標準核實編列	1	125	113	0	0008				0007	1010828	BGT
14-2-12	0	14102		102	14102	1	340101002		0107	002			0	0	1901	人	47	月	12	段	2		0	47.00×12.00×2.00	630	725760	710640	710640	574560	0	0	員工上下班交通費。								因組織修編依標準核實編列	1	125	113	0	0009				0007	1010828	BGT
14-2-12	0	14102		102	14102	1	340101002		0107	003			0	0	1901	人	14	月	12	段	3		0	14.00×12.00×3.00	630	340200	317520	317520	181440	0	0	員工上下班交通費。								因組織修編依標準核實編列	1	125	113	0	0010				0007	1010828	BGT
14-2-12	0	14102		102	14102	1	340101002		0107	004			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	15120	0	0	替代役役男上下班交通費。								依標準核實增列	1	125	113	0	0011				0007	1010828	BGT
14-3-41	0	14103		102	14103	1	320101002		0107	001			0	0	1901	人	77	月	12	段	1		0	77.00×12.00×1.00	630	582120	582120	582120	582120	0	0	員工上下班交通費。								核實增列	1	125	113	0	0009				0007	1010828	BGT
14-3-41	0	14103		102	14103	1	320101002		0107	002			0	0	1901	人	129	月	12	段	2		0	129.00×12.00×2.00	630	1950480	1950480	1950480	1950480	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010828	BGT
14-3-41	0	14103		102	14103	1	320101002		0107	003			0	0	1901	人	272	月	12	段	3		0	272.00×12.00×3.00	630	6168960	6168960	6168960	6168960	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010828	BGT
14-3-41	0	14103		102	14103	1	320101002		0107	004			0	0	1901	人	12	月	12	段	1		0	12.00×12.00×1.00	630	90720	90720	90720	90720	0	0	替代役役男上下班交通費。								核實減列	1	125	113	0	0012				0007	1010828	BGT
15-1-46	0	15101		102	15101	1	220101002		0107	001			0	0	1901	人	25	月	12	段	1		0	25.00×12.00×1.00	630	189000	189000	189000	189000	0	0	員工上下班交通費。									1	125	113	0	0013				0007	1010828	BGT
15-1-46	0	15101		102	15101	1	220101002		0107	002			0	0	1901	人	37	月	12	段	2		0	37.00×12.00×2.00	630	559440	559440	559440	559440	0	0	員工上下班交通費。									1	125	113	0	0014				0007	1010828	BGT
15-1-46	0	15101		102	15101	1	220101002		0107	003			0	0	1901	人	65	月	12	段	3		0	65.00×12.00×3.00	630	1474200	1474200	1474200	1474200	0	0	員工上下班交通費。									1	125	113	0	0015				0007	1010828	BGT
15-1-47	0	15101		102	15101	1	220101002		0107	004			0	0	1901	人	12	月	12	段	1		0	12.00×12.00×1.00	630	90720	90720	90720	90720	0	0	替代役役男上下班交通費。									1	125	113	0	0016				0007	1010828	BGT
15-2-16	0	15102		102	15102	1	220101002		0107	001			0	0	1901	人	10	月	12	段	1		0	10.00×12.00×1.00	630	75600	75600	75600	75600	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010423	BGT
15-2-16	0	15102		102	15102	1	220101002		0107	002			0	0	1901	人	16	月	12	段	2		0	16.00×12.00×2.00	630	241920	241920	241920	241920	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010328	BGT
15-2-16	0	15102		102	15102	1	220101002		0107	003			0	0	1901	人	20	月	12	段	3		0	20.00×12.00×3.00	630	453600	453600	453600	453600	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010328	BGT
15-3-12	0	15103		102	15103	1	220101002		0107	001			0	0	1901	人	7	月	12	段	1		0	7.00×12.00×1.00	630	52920	52920	52920	52920	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010328	BGT
15-3-12	0	15103		102	15103	1	220101002		0107	002			0	0	1901	人	7	月	12	段	2		0	7.00×12.00×2.00	630	105840	105840	105840	105840	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010328	BGT
15-4-26	0	15104		102	15104	1	220101002		0107	001			0	0	1901	人	46	月	12	段	1		0	46.00×12.00×1.00	630	347760	347760	347760	347760	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010828	BGT
15-4-26	0	15104		102	15104	1	220101002		0107	002			0	0	1901	人	37	月	12	段	2		0	37.00×12.00×2.00	630	559440	559440	559440	559440	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010828	BGT
15-4-26	0	15104		102	15104	1	220101002		0107	003			0	0	1901	人	60	月	12	段	3		0	60.00×12.00×3.00	630	1360800	1360800	1360800	1360800	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010828	BGT
15-5-16	0	15105		102	15105	1	220101002		0107	001			0	0	1901	人	42	月	12	段	1		0	42.00×12.00×1.00	630	317520	317520	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010828	BGT
15-5-16	0	15105		102	15105	1	220101002		0107	002			0	0	1901	人	44	月	12	段	2		0	44.00×12.00×2.00	630	665280	665280	665280	665280	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010828	BGT
15-5-16	0	15105		102	15105	1	220101002		0107	003			0	0	1901	人	29	月	12	段	3		0	29.00×12.00×3.00	630	657720	657720	657720	657720	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010828	BGT
15-6-25	0	15106		102	15106	1	220101002		0107	001			0	0	1901	人	13	月	12	段	1		0	13.00×12.00×1.00	630	98280	98280	98280	98280	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010828	BGT
15-6-25	0	15106		102	15106	1	220101002		0107	002			0	0	1901	人	43	月	12	段	2		0	43.00×12.00×2.00	630	650160	650160	650160	650160	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010828	BGT
15-6-25	0	15106		102	15106	1	220101002		0107	003			0	0	1901	人	19	月	12	段	3		0	19.00×12.00×3.00	630	430920	430920	430920	430920	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010828	BGT
15-7-26	0	15107		102	15107	1	220101002		0107	001			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010509	BGT
15-7-26	0	15107		102	15107	1	220101002		0107	002			0	0	1901	人	33	月	12	段	2		0	33.00×12.00×2.00	630	498960	498960	498960	498960	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010509	BGT
15-7-26	0	15107		102	15107	1	220101002		0107	003			0	0	1901	人	37	月	12	段	3		0	37.00×12.00×3.00	630	839160	839160	839160	839160	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010509	BGT
15-7-26	0	15107		102	15107	1	220101002		0107	004			0	0	1901	人	1	月	9	段	2		0	1.00×9.00×2.00	630	11340	11340	11340	45360	0	0	員工上下班交通費。								駐衛警退休	1	125	113	0	0011	0	0	0	0007	1010509	BGT
16-1-42	0	16101		102	16101	1	130101200		0107	001			0	0	1901	人	1272	月	12	段	1		0	1272.00×12.00×1.00	630	9616320	9616320	9616320	9616320	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010429	BGT
16-1-42	0	16101		102	16101	1	130101200		0107	002			0	0	1901	人	198	月	12	段	2		0	198.00×12.00×2.00	630	2993760	2993760	2993760	2993760	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010427	BGT
16-1-42	0	16101		102	16101	1	130101200		0107	003			0	0	1901	人	182	月	12	段	3		0	182.00×12.00×3.00	630	4127760	4127760	4127760	4127760	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010427	BGT
17-1-28	0	17101		102	17101	1	320101002		0107	002			0	0	1901	人	6	月	12	段	1		0	6.00×12.00×1.00	630	45360	45360	45360	45360	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010828	BGT
17-1-28	0	17101		102	17101	1	320101002		0107	003			0	0	1901	人	10	月	12	段	2		0	10.00×12.00×2.00	630	151200	151200	151200	151200	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010828	BGT
17-1-28	0	17101		102	17101	1	320101002		0107	004			0	0	1901	人	118	月	12	段	3		0	118.00×12.00×3.00	630	2676240	2676240	2676240	2676240	0	0	員工上下班交通費。									1	125	113	0	0012				0007	1010828	BGT
