pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
5-6-65	1	05116		101	05116	1	220202400		0215	003			0	0		式	1		0		0		0	1.00	-400000	0	-400000	-400000	0	0	0	球員平日訓練營養補充。										250	122	0	0128	0	0	0		1010724	BGT
5-6-98	1	05116		101	05116	1	223902008		0401	001			0	0		年	1		0		0		0	1.00	3890000	0	3890000	3890000	0	0	0	補助棒球基層訓練站培訓計畫。										402	122	0	0028					1010724	BGT
5-6-99	1	05116		101	05116	2	228302004		0401	001			0	0		年	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	補助棒球基層訓練站訓練器材設備。										402	260	0	0001					1010724	BGT
5-6-61	1	05116		101	05116	1	220202028		0208	001			0	0		式	-1		0		0		0	-1.00	40000	0	-40000	-40000	0	0	0	保險費。										220	122	0	0085					1010724	BGT
5-6-61	1	05116		101	05116	1	220202028		0211	001			0	0		式	-1		0		0		0	-1.00	116000	0	-116000	-116000	0	0	0	工作人員誤餐費。										231	122	0	0086	0	0	0		1010724	BGT
5-6-61	1	05116		101	05116	1	220202028		0214	001			0	0		式	-1		0		0		0	-1.00	750000	0	-750000	-750000	0	0	0	裁判工作費。										245	122	0	0087	0	0	0		1010724	BGT
5-6-61	1	05116		101	05116	1	220202028		0214	002			0	0		式	-1		0		0		0	-1.00	400000	0	-400000	-400000	0	0	0	賽會及籌備期間工作人員工作費。										238	122	0	0088	0	0	0		1010724	BGT
5-6-61	1	05116		101	05116	1	220202028		0215	001			0	0		式	-1		0		0		0	-1.00	296125	0	-296125	-296125	0	0	0	文具紙張、器材、醫療用品、礦泉水。										250	122	0	0089	0	0	0		1010724	BGT
5-6-61	1	05116		101	05116	1	220202028		0220	001			0	0		式	-1		0		0		0	-1.00	200000	0	-200000	-200000	0	0	0	競賽規程秩序冊、報告書、文宣製作。										261	122	0	0090	0	0	0		1010724	BGT
5-6-61	1	05116		101	05116	1	220202028		0220	002			0	0		式	-1		0		0		0	-1.00	32900	0	-32900	-32900	0	0	0	獎盃及紀念品。										262	122	0	0091	0	0	0		1010724	BGT
5-6-61	1	05116		101	05116	1	220202028		0220	003			0	0		式	-1		0		0		0	-1.00	70000	0	-70000	-70000	0	0	0	開閉幕場地佈置。										267	122	0	0092	0	0	0		1010724	BGT
9-8-11	1	09114		101	09114	1	430101003		0220	001			0	0		年	1		0		0		0	1.00	-14500	0	-14500	-14500	0	0	0	印製會計報表帳冊等。									0	261	122	0	0023					1010515	BGT
9-8-11	1	09114		101	09114	1	430101004		0204	001			0	0		月	5		0		0		0	5.00	-324	0	-1620	-1620	0	0	0	保全專線電話費。									0	209	122	0	0024					1010529	BGT
9-8-11	1	09114		101	09114	1	430101004		0220	001			0	0		年	1		0		0		0	1.00	-518	0	-518	-518	0	0	0	印製人事業務報表等。									0	261	122	0	0025					1010529	BGT
9-8-11	1	09114		101	09114	1	430101004		0220	002			0	0		月	5		0		0		0	5.00	-3420	0	-17100	-17100	0	0	0	保全系統服務費。									0	269	122	0	0026					1010515	BGT
9-8-13	1	09114		101	09114	1	432701001		0102	001			0	0		年	1		0		0		0		-4545412	0	-4545412	-4545412	0	0	0	職員-18人人事費(詳人事費分析表)。										104	113		0001	1					
9-8-13	1	09114		101	09114	1	432701001		0110	001			0	0		年	1		0		0		0		-206555	0	-206555	-206555	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113		0005	1					
9-8-13	1	09114		101	09114	1	432701001		0110	002			0	0		年	1		0		0		0		-92955	0	-92955	-92955	0	0	0	職員公保費(詳人事費分析表)。										142	113		0006	1					
9-8-13	1	09114		101	09114	1	432701001		0109	001			0	0		年	1		0		0		0		-312000	0	-312000	-312000	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113		0003	1					
9-8-13	1	09114		101	09114	1	432701001		0103	002			0	0		年	1		0		0		0		-454125	0	-454125	-454125	0	0	0	約僱-3人人事費(詳聘僱人員薪津及保險費彙計表)。										110	113		0002		1				
9-8-13	1	09114		101	09114	1	432701001		0110	005			0	0		年	1		0		0		0		-21795	0	-21795	-21795	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0007		1				
9-8-13	1	09114		101	09114	1	432701001		0110	006			0	0		年	1		0		0		0		-23955	0	-23955	-23955	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0008		1				
9-8-13	1	09114		101	09114	1	432701001		0109	003			0	0		年	1		0		0		0		-27255	0	-27255	-27255	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0004		1				
9-8-14	1	09114		101	09114	1	432701002		0203	001			0	0		年	1		0		0		0	1.00	-50478	0	-50478	-50478	0	0	0	水費。									0	204	122	0	0011					1010528	BGT
9-8-14	1	09114		101	09114	1	432701002		0203	002			0	0		年	1		0		0		0	1.00	-45000	0	-45000	-45000	0	0	0	瓦斯費。									0	206	122	0	0012	0	0	0		1010528	BGT
5-6-59	1	05116		101	05116	1	220202019		0208	001			0	0		式	-1		0		0		0	-1.00	50000	0	-50000	-50000	0	0	0	保險費。										220	122	0	0059	0	0	0		1010810	BGT
5-6-59	1	05116		101	05116	1	220202019		0211	001			0	0		式	-1		0		0		0	-1.00	80000	0	-80000	-80000	0	0	0	工作人員誤餐費。										231	122	0	0060	0	0	0		1010810	BGT
5-6-59	1	05116		101	05116	1	220202019		0214	001			0	0		式	-1		0		0		0	-1.00	150000	0	-150000	-150000	0	0	0	國際裁判費。										245	122	0	0061	0	0	0		1010810	BGT
5-6-59	1	05116		101	05116	1	220202019		0214	002			0	0		式	-1		0		0		0	-1.00	60000	0	-60000	-60000	0	0	0	國家級裁判費。										245	122	0	0062	0	0	0		1010810	BGT
5-6-59	1	05116		101	05116	1	220202019		0214	003			0	0		式	-1		0		0		0	-1.00	200000	0	-200000	-200000	0	0	0	賽會及籌備期間工作人員工作費。										238	122	0	0063	0	0	0		1010810	BGT
5-6-59	1	05116		101	05116	1	220202019		0215	001			0	0		式	-1		0		0		0	-1.00	20000	0	-20000	-20000	0	0	0	文具事務用品。										250	122	0	0064	0	0	0		1010810	BGT
5-6-59	1	05116		101	05116	1	220202019		0215	002			0	0		式	-1		0		0		0	-1.00	111500	0	-111500	-111500	0	0	0	醫療用品。										250	122	0	0065	0	0	0		1010810	BGT
5-6-59	1	05116		101	05116	1	220202019		0215	003			0	0		式	-1		0		0		0	-1.00	245000	0	-245000	-245000	0	0	0	各項比賽器材購置。										251	122	0	0066	0	0	0		1010810	BGT
5-6-59	1	05116		101	05116	1	220202019		0220	001			0	0		式	-1		0		0		0	-1.00	200000	0	-200000	-200000	0	0	0	開、閉幕典禮場地佈置。										267	122	0	0067	0	0	0		1010810	BGT
5-6-59	1	05116		101	05116	1	220202019		0220	002			0	0		式	-1		0		0		0	-1.00	130000	0	-130000	-130000	0	0	0	獎品及獎盃。										262	122	0	0068	0	0	0		1010810	BGT
5-6-59	1	05116		101	05116	1	220202019		0220	003			0	0		式	-1		0		0		0	-1.00	100000	0	-100000	-100000	0	0	0	廣告文宣及印刷品。										261	122	0	0069	0	0	0		1010810	BGT
5-6-59	1	05116		101	05116	1	220202019		0220	004			0	0		式	-1		0		0		0	-1.00	40000	0	-40000	-40000	0	0	0	裁判及工作人員服裝。										270	122	0	0070	0	0	0		1010810	BGT
5-6-59	1	05116		101	05116	1	220202019		0220	005			0	0		式	-1		0		0		0	-1.00	1500000	0	-1500000	-1500000	0	0	0	裁判及各國代表隊職員膳宿費。										259	122	0	0071	0	0	0		1010810	BGT
5-6-60	1	05116		101	05116	1	220202019		0228	001			0	0		式	-1		0		0		0	-1.00	97500	0	-97500	-97500	0	0	0	各委員訪視及接送貴賓、選手及隊職員交通費。										286	122	0	0072	0	0	0		1010810	BGT
3-1-13	1	03101		101	03101	1	220401006		0220	001			0	0		式	1		0		0		0	1.00	1000000	0	1000000	1000000	0	0	0	支應臺北燈節「燈海隧道」部分經費。									0	272	122	0	0001					1010514	BGT
3-1-13	1	03101		101	03101	1	220401006		0220	002			0	0		式	1		0		0		0	1.00	300000	0	300000	300000	0	0	0	支應臺北燈節「小提燈」部分經費。									0	272	122	0	0002	0	0	0		1010514	BGT
3-1-14	1	03101		101	03101	1	133902001		0220	001			0	0		式	1		0		0		0	1.00	3000000	0	3000000	3000000	0	0	0	支應臺北燈節整體規劃執行委託服務部分經費。									0	259	122	0	0001					1010514	BGT
3-1-14	1	03101		101	03101	1	133902002		0108	001			0	0		年	1		0		0		0	1.00	15000	0	15000	15000	0	0	0	趕辦地籍清理加班費。										130	111	0	0002					1010514	BGT
3-1-15	1	03101		101	03101	1	133902003		0214	001			0	0		節	26		0		0		0	26.00	1600	0	41600	41600	0	0	0	辦理新移民生活成長營大陸學員班講師鐘點費（外聘）。										242	122	0	0003					1010514	BGT
3-1-15	1	03101		101	03101	1	133902003		0214	002			0	0		節	78		0		0		0	78.00	1400	0	109200	109200	0	0	0	辦理新移民生活成長營大陸學員班講師鐘點費（外聘）。										242	122	0	0004	0	0	0		1010514	BGT
3-1-15	1	03101		101	03101	1	133902003		0214	003			0	0		節	24		0		0		0	24.00	1200	0	28800	28800	0	0	0	辦理新移民生活成長營大陸學員班講師鐘點費（外聘）。										242	122	0	0005	0	0	0		1010514	BGT
3-1-15	1	03101		101	03101	1	133902003		0214	004			0	0		節	3		0		0		0	3.00	700	0	2100	2100	0	0	0	辦理新移民生活成長營大陸學員班講師鐘點費（內聘）。										242	122	0	0006	0	0	0		1010514	BGT
3-1-15	1	03101		101	03101	1	133902003		0214	005			0	0		節	17		0		0		0	17.00	1600	0	27200	27200	0	0	0	辦理新移民生活成長營外籍學員班講師鐘點費（外聘）。										242	122	0	0007	0	0	0		1010514	BGT
3-1-15	1	03101		101	03101	1	133902003		0214	006			0	0		節	86		0		0		0	86.00	1400	0	120400	120400	0	0	0	辦理新移民生活成長營外籍學員班講師鐘點費（外聘）。										242	122	0	0008	0	0	0		1010514	BGT
3-1-15	1	03101		101	03101	1	133902003		0214	007			0	0		節	23		0		0		0	23.00	1200	0	27600	27600	0	0	0	辦理新移民生活成長營外籍學員班講師鐘點費（外聘）。										242	122	0	0009	0	0	0		1010514	BGT
3-1-15	1	03101		101	03101	1	133902003		0214	008			0	0		節	70		0		0		0	70.00	700	0	49000	49000	0	0	0	辦理新移民生活成長營外籍學員班講師鐘點費（內聘）。										242	122	0	0010	0	0	0		1010514	BGT
3-1-16	1	03101		101	03101	1	133902003		0214	009			0	0		節	72		0		0		0	72.00	1400	0	100800	100800	0	0	0	辦理新移民表演工作坊舞蹈班講師鐘點費(外聘)。										242	122	0	0011	0	0	0		1010514	BGT
3-1-16	1	03101		101	03101	1	133902003		0214	010			0	0		節	36		0		0		0	36.00	1200	0	43200	43200	0	0	0	辦理新移民表演工作坊舞蹈班講師鐘點費(外聘)。										242	122	0	0012	0	0	0		1010514	BGT
22-1-49	1	22101		101	22101	1	220201009		0220	001			0	0		人	1	月	6		0		0	1.00×6.00	22377	0	134262	134262	0	0	0	場地清潔外包。										259	122	0	0131	0	0	0		1010808	BGT
22-1-49	1	22101		101	22101	1	220201009		0224	002			0	0		月	5		0		0		0	5.00	19000	0	95000	95000	0	0	0	場地綠化、植栽養護及棒球場地草皮保養。										281	122	0	0132	0	0	0		1010725	BGT
22-1-49	1	22101		101	22101	1	220201009		0224	003			0	0		月	5		0		0		0	5.00	2897	0	14485	14485	0	0	0	電腦計分臺維護。										282	122	0	0133	0	0	0		1010725	BGT
22-1-49	1	22101		101	22101	1	220201009		0224	004			0	0		月	5		0		0		0	5.00	2897	0	14485	14485	0	0	0	擴音設備維護。										282	122	0	0134	0	0	0		1010725	BGT
22-1-50	1	22101		101	22101	1	220201009		0224	005			0	0		式	1		0		0		0	1.00	13000	0	13000	13000	0	0	0	水塔清洗暨水質檢驗。										282	122	0	0135	0	0	0		1010725	BGT
22-1-50	1	22101		101	22101	1	220201009		0224	006			0	0		式	1		0		0		0	1.00	29000	0	29000	29000	0	0	0	衛生設備維護暨抽水肥。										282	122	0	0136	0	0	0		1010725	BGT
22-1-50	1	22101		101	22101	1	220201009		0224	007			0	0		月	5		0		0		0	5.00	5748	0	28740	28740	0	0	0	高低壓設備、水電、空調設施操作維護。										282	122	0	0137	0	0	0		1010725	BGT
22-1-50	1	22101		101	22101	1	220201009		0224	008			0	0		式	1		0		0		0	1.00	10000	0	10000	10000	0	0	0	消防安全設備檢驗。										282	122	0	0138	0	0	0		1010725	BGT
22-1-50	1	22101		101	22101	1	220201009		0224	009			0	0		式	1		0		0		0	1.00	25000	0	25000	25000	0	0	0	建築物安全檢驗。										282	122	0	0139	0	0	0		1010725	BGT
22-1-50	1	22101		101	22101	1	220201010		0108	001			0	0		人	1	小時	44		0		0	1.00×44.00	185	0	8140	8140	0	0	0	職員加班費。										130	111	0	0140	0	0	0		1010808	BGT
22-1-50	1	22101		101	22101	1	220201010		0108	002			0	0		人	5	小時	53		0		0	5.00×53.00	120	0	31800	31800	0	0	0	工友加班費。										130	111	0	0141	0	0	0		1010725	BGT
22-1-50	1	22101		101	22101	1	220201010		0203	001			0	0		月	6		0		0		0	6.00	116000	0	696000	696000	0	0	0	球場夜照電費。										205	122	0	0142	0	0	0		1010808	BGT
22-1-50	1	22101		101	22101	1	220201010		0206	001			0	0		座	71	月	6		0		0	71.00×6.00	3353	0	1428378	1428378	0	0	0	流動廁所租用及清潔維護。										213	122	0	0143	0	0	0		1010808	BGT
22-1-50	1	22101		101	22101	1	220201010		0208	001			0	0		式	1		0		0		0	1.00	249000	0	249000	249000	0	0	0	公共責任意外險。										220	122	0	0144	0	0	0		1010725	BGT
22-1-39	1	22101		101	22101	1	220201001		0109	001			0	0		年	1		0		0		0		172692	0	172692	172692	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113		0003	1					
22-1-39	1	22101		101	22101	1	220201001		0103	001			0	0		年	1		0		0		0		1932756	0	1932756	1932756	0	0	0	約僱19人人事費(詳聘僱人員薪津及保險費彙計表)。										110	113		0002		1				
22-1-40	1	22101		101	22101	1	220201001		0110	003			0	0		年	1		0		0		0		92796	0	92796	92796	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0007		1				
22-1-40	1	22101		101	22101	1	220201001		0110	004			0	0		年	1		0		0		0		101916	0	101916	101916	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0008		1				
22-1-39	1	22101		101	22101	1	220201001		0109	002			0	0		年	1		0		0		0		115938	0	115938	115938	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0004		1				
22-1-57	1	22101		101	22101	1	220201018		0224	004	'		0	0		式	1		0		0		0	1.00	25200	0	25200	25200	0	0	0	水保計畫擋土牆長期監測費。									0	282	122	0	0234	0	0	0		1010729	BGT
22-1-64	1	22101		101	22101	1	220202017		0228	002			0	0		式	1		0		0		0	1.00	132000	0	132000	132000	0	0	0	比賽器材搬運及組裝。										286	122	0	0057	0	0	0		1010729	BGT
22-1-68	1	22101		101	22101	1	220202029		0220	001			0	0		式	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	海報、媒體文宣、記者會及秩序冊等。										261	122	0	0095	0	0	0		1010809	BGT
22-1-60	1	22101		101	22101	1	220202001		0102	001			0	0		年	1		0		0		0		1491600	0	1491600	1491600	0	0	0	職員8人人事費(詳人事費分析表)。										104	113		0001	1					
22-1-81	1	22101		101	22101	1	220203001		0102	001			0	0		年	1		0		0		0		1478400	0	1478400	1478400	0	0	0	職員8人人事費(詳人事費分析表)。										104	113		0001	1					
22-1-93	1	22101		101	22101	1	220204001		0102	001			0	0		年	1		0		0		0		1448700	0	1448700	1448700	0	0	0	職員8人人事費(詳人事費分析表)。										104	113		0001	1					
22-1-60	1	22101		101	22101	1	220202001		0110	001			0	0		年	1		0		0		0		78021	0	78021	78021	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113		0005	1					
22-1-82	1	22101		101	22101	1	220203001		0110	001			0	0		年	1		0		0		0		77328	0	77328	77328	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113		0003	1					
22-1-93	1	22101		101	22101	1	220204001		0110	001			0	0		年	1		0		0		0		75777	0	75777	75777	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113		0005	1					
2-12-4	1	02112		101	02112	1	133902022		0220	001			0	0		年	1		0		0		0	1.00	1000000	0	1000000	1000000	0	0	0	原住民語言學習、推展及活動經費。										272	122	0	0022	0	0	0		1010603	BGT
2-12-4	1	02112		101	02112	1	133902022		0220	002			0	0		年	1		0		0		0	1.00	600000	0	600000	600000	0	0	0	辦理原住民文化慶典系列活動及其他配套措施。										272	122	0	0023	0	0	0		1010603	BGT
2-12-4	1	02112		101	02112	1	133902022		0220	003			0	0		年	1		0		0		0	1.00	200000	0	200000	200000	0	0	0	辦理推動文化館展示、收藏、教育訓練、藝文展演活動經費。										272	122	0	0024	0	0	0		1010603	BGT
2-12-4	1	02112		101	02112	1	133902022		0220	004			0	0		年	1		0		0		0	1.00	500000	0	500000	500000	0	0	0	輔導原住民參加職業技能訓練與就業服務，提升專業技術及就業競爭力。										272	122	0	0025	0	0	0		1010603	BGT
2-12-4	1	02112		101	02112	1	133902022		0220	005			0	0		年	1		0		0		0	1.00	1300000	0	1300000	1300000	0	0	0	辦理原住民產業發展及推廣行銷活動。										272	122	0	0026	0	0	0		1010605	BGT
2-12-4	1	02112		101	02112	1	133902022		0220	006			0	0		年	1		0		0		0	1.00	455000	0	455000	455000	0	0	0	辦理原住民婦女溝通平台及原住民人民、團體溝通平台等費用。										272	122	0	0027	0	0	0		1010603	BGT
2-12-4	1	02112		101	02112	1	133902022		0220	007			0	0		年	1		0		0		0	1.00	165000	0	165000	165000	0	0	0	辦理原住民健康促進講座、全民健康保險自付保險費補助、原住民相關醫療保障措施福利等宣導。										272	122	0	0028	0	0	0		1010603	BGT
2-12-4	1	02112		101	02112	1	133902022		0220	008			0	0		年	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	充實都市原住民資訊服務網路。										272	122	0	0029	0	0	0		1010603	BGT
2-12-4	1	02112		101	02112	1	133902022		0220	009			0	0		年	1		0		0		0	1.00	650000	0	650000	650000	0	0	0	辦理青少年升學輔導及課後輔導方案。										272	122	0	0030	0	0	0		1010603	BGT
2-12-4	1	02112		101	02112	1	133902022		0220	010			0	0		年	1		0		0		0	1.00	50000	0	50000	50000	0	0	0	辦理原住民綜合發展基金貸款各項業務經費。										272	122	0	0031	0	0	0		1010603	BGT
2-12-5	1	02112		101	02112	1	133902022		0220	011			0	0		年	1		0		0		0	1.00	10000	0	10000	10000	0	0	0	辦理原住民經濟事業貸款逾期戶財產調查及訴訟費用。										272	122	0	0032	0	0	0		1010603	BGT
2-12-5	1	02112		101	02112	1	133902022		0220	012			0	0		年	1		0		0		0	1.00	161000	0	161000	161000	0	0	0	增進原住民風險管理能力、辦理法律諮詢服務。										272	122	0	0033	0	0	0		1010603	BGT
2-12-5	1	02112		101	02112	1	133902022		0401	001			0	0		年	1		0		0		0	1.00	500000	0	500000	500000	0	0	0	補助國內團體辦理加強原住民家庭及社會教育推廣活動。										402	122	0	0034	0	0	0		1010603	BGT
2-12-5	1	02112		101	02112	1	133902022		0406	001			0	0		年	1		0		0		0	1.00	400000	0	400000	400000	0	0	0	補助急難救助特別慰問金。										426	122	0	0036	0	0	0		1010603	BGT
5-6-42	1	05116		101	05116	1	220201009		0215	004			0	0		式	-1		0		0		0	-1.00	4860	0	-4860	-4860	0	0	0	肥料。										250	122	0	0120	0	0	0		1010725	BGT
5-6-62	1	05116		101	05116	1	220202028		0220	004			0	0		式	-1		0		0		0	-1.00	72000	0	-72000	-72000	0	0	0	裁判及工作人員服裝費。										270	122	0	0093	0	0	0		1010724	BGT
5-6-65	1	05116		101	05116	1	220202400		0204	001	'		0	0		式	1		0		0		0	1.00	-15000	0	-15000	-15000	0	0	0	郵電及通訊費用。										209	122	0	0121	0	0	0		1010810	BGT
22-1-50	1	22101		101	22101	1	220201010		0214	001			0	0		人	3	天	33		0		0	3.00×33.00	1000	0	99000	99000	0	0	0	整理場地工資。										238	122	0	0145	0	0	0		1010725	BGT
24-1-48	1	24101		101	24101	1	120501004		0220	002			0	0		年	1		0		0		0	1.00	56000	0	56000	56000	0	0	0	印製各類消費者保護文宣。									0	261	122	0	0041	0	0	0		1010706	BGT
24-1-48	1	24101		101	24101	1	120501004		0220	003			0	0		式	1		0		0		0	1.00	61200	0	61200	61200	0	0	0	消費者保護媒體宣導，含平面、電子媒體及宣導品等製作。									0	263	122	0	0042	0	0	0		1010706	BGT
24-1-48	1	24101		101	24101	1	120501004		0220	004			0	0		式	1		0		0		0	1.00	24000	0	24000	24000	0	0	0	辦理消費者保護宣導推廣等活動相關費用(含場地租用與佈置、資料印製、禮品、租車費、茶水及餐點等費)。									0	266	122	0	0043	0	0	0		1010720	BGT
22-1-60	1	22101		101	22101	1	220202001		0110	002			0	0		年	1		0		0		0		34716	0	34716	34716	0	0	0	職員公保費(詳人事費分析表)。										142	113		0006	1					
2-12-5	1	02112		101	02112	1	133902022		0401	002			0	0		年	1		0		0		0	1.00	250000	0	250000	250000	0	0	0	補助都市原住民族同鄉會或民間團體辦理文化傳承活動。										402	122	0	0035	0	0	0		1010603	BGT
16-1-16	1	16101		101	16101	2	138302000		0401	003			0	0		批	1		0		0		0	1.00	273216	0	273216	273216	0	0	0	內政部消防署補助中華潛水推廣協會購置46吋顯示器、55吋顯示器、顯示器用55型外掛互動式觸控模組及水中通話器組等經費如列數。										402	122	0	0004	0	0	0		1010605	BGT
16-1-17	1	16101		101	16101	2	138302000		0401	004			0	0		批	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	內政部消防署補助內湖婦宣中隊購置筆記型電腦、宣導教具及可穿戴式婦宣宣導布偶等經費如列數。										402	122	0	0005	0	0	0		1010605	BGT
2-10-26	1	02110		101	02110	1	120101004		0220	001			0	0		張	-1000		0		0		0	-1000.00	6	9600	-6000	-6000	9600	0	0	印製人事工作紀錄卡、勤惰卡等費用。									0	261	122	0	0061					1010701	BGT
2-10-38	1	02110		101	02110	1	120401002		0108	001			0	0	1701	人	4	小時	-30		0		0	4.00×-30.00	185	26640	-22200	-22200	26640	0	0	辦理消保案件逾時加班費。									1	130	111	0	0010					1010701	BGT
2-10-38	1	02110		101	02110	1	120401002		0204	001			0	0		月	-4		0		0		0	-4.00	5000	60000	-20000	-20000	60000	0	0	辦理消保案件掛號郵資。									0	208	122	0	0011					1010701	BGT
2-12-5	1	02112		101	02112	1	133902022		0414	001			0	0		年	1		0		0		0	1.00	1860000	0	1860000	1860000	0	0	0	補助年滿3歲至入國小前之幼兒就托公私立案托兒所或幼稚園托育補助費。										440	122	0	0037	0	0	0		1010603	BGT
2-12-2	1	02112		101	02112	1	133902015		0220	001			0	0		年	1		0		0		0	1.00	250000	0	250000	250000	0	0	0	各區公所辦理住宅業務所需雜支。										272	122	0	0014	0	0	0		1010603	BGT
24-1-25	1	24101		101	24101	1	120101002		0220	003			0	0		次	1		0		0		0	1.00	15000	30000	15000	15000	0	0	0	議會質詢工作報告印刷費。									0	261	122	0	0045					1010705	BGT
24-1-25	1	24101		101	24101	1	120101002		0220	004			0	0		月	4		0		0		0	4.00	500	6000	2000	2000	0	0	0	本局第二檔案室分攤松德大樓清潔費等分攤款。									0	268	122	0	0046					1010817	BGT
24-1-25	1	24101		101	24101	1	120101002		0221	001			0	0		人	1	月	3.5		0		0	1.00×3.50	53000	636000	185500	185500	0	0	0	局長特別費。									0	274	122	0	0047					1010807	BGT
24-1-25	1	24101		101	24101	1	120101002		0221	002			0	0		人	2	月	3.5		0		0	2.00×3.50	26000	312000	182000	182000	0	0	0	副局長特別費。									0	274	122	0	0048					1010807	BGT
24-1-25	1	24101		101	24101	1	120101002		0222	001			0	0	2401	棟	1	年	1		0		0	1.00×1.00	2510	4510	2510	2510	0	0	0	本局第二檔案室分攤松德大樓修繕費(30坪以內)。								依共同項目費用基準表核實增編列	0	275	122	0	0049					1010817	BGT
24-1-25	1	24101		101	24101	1	120101002		0222	002			0	0	2402	坪	4	年	1		0		0	4.00×1.00	110	440	440	440	0	0	0	本局第二檔案室分攤松德大樓修繕費(超過30坪部分)。								依共同項目費用基準表核實增編列	1	275	122	0	0050					1010817	BGT
24-1-26	1	24101		101	24101	1	120101002		0224	001			0	0		月	4		0		0		0	4.00	1500	13200	6000	6000	0	0	0	本局第二檔案室分攤松德大樓設施養護費等款。									0	281	122	0	0061					1010817	BGT
24-1-26	1	24101		101	24101	1	120101002		0225	001			0	0	2205	天	15		0		0		0	15.00	1550	43400	23250	23250	0	0	0	國內出差旅費。									1	283	122	0	0062					1010705	BGT
24-1-26	1	24101		101	24101	1	120101002		0230	002			0	0		年	1		0		0		0	1.00	96000	250000	96000	96000	0	0	0	法律資料庫更新維護。									0	289	310	0	0064					1010705	BGT
24-1-26	1	24101		101	24101	1	120101002		0230	003			0	0		年	1		0		0		0	1.00	7800	226800	7800	7800	0	0	0	訴願作業系統 WEB 版維護。									0	289	310	0	0065					1010705	BGT
24-1-27	1	24101		101	24101	1	120101003		0220	001			0	0		本	120		0		0		0	120.00	104	2300	12480	12480	0	0	0	印製法定預算書等費用。									0	261	122	0	0076					1010705	BGT
24-1-28	1	24101		101	24101	1	120101004		0220	001			0	0		年	1		0		0		0	1.00	8000	2400	8000	8000	0	0	0	各種人事報表印刷費。									0	261	122	0	0081					1010705	BGT
5-6-42	1	05116		101	05116	1	220201009		0215	005			0	0		式	-1		0		0		0	-1.00	6480	0	-6480	-6480	0	0	0	草種子(草地補種)。										250	122	0	0121	0	0	0		1010725	BGT
5-6-42	1	05116		101	05116	1	220201009		0215	007			0	0		式	-1		0		0		0	-1.00	11250	0	-11250	-11250	0	0	0	辦公文具及書報費。										250	122	0	0122	0	0	0		1010722	BGT
5-6-43	1	05116		101	05116	1	220201009		0215	008			0	0		式	-1		0		0		0	-1.00	40500	0	-40500	-40500	0	0	0	場地器材補充。										251	122	0	0123	0	0	0		1010722	BGT
5-6-43	1	05116		101	05116	1	220201009		0215	009			0	0		式	-1		0		0		0	-1.00	11250	0	-11250	-11250	0	0	0	清潔用具。										250	122	0	0124	0	0	0		1010722	BGT
5-6-43	1	05116		101	05116	1	220201009		0215	010			0	0		式	-1		0		0		0	-1.00	112500	0	-112500	-112500	0	0	0	照明設備維護及補充燈泡零件。										250	122	0	0125	0	0	0		1010722	BGT
5-6-43	1	05116		101	05116	1	220201009		0215	011			0	0		式	-1		0		0		0	-1.00	24000	0	-24000	-24000	0	0	0	外野補鋪川沙。										250	122	0	0126	0	0	0		1010725	BGT
5-6-43	1	05116		101	05116	1	220201009		0220	001			0	0		式	-1		0		0		0	-1.00	134262	0	-134262	-134262	0	0	0	場地清潔外包。										268	122	0	0127	0	0	0		1010808	BGT
5-6-43	1	05116		101	05116	1	220201009		0224	001			0	0		式	-1		0		0		0	-1.00	95000	0	-95000	-95000	0	0	0	場地綠化、植栽養護及棒球場地草皮保養。										281	122	0	0128	0	0	0		1010722	BGT
5-6-43	1	05116		101	05116	1	220201009		0224	002			0	0		式	-1		0		0		0	-1.00	14485	0	-14485	-14485	0	0	0	電腦計分臺維護。										282	122	0	0129	0	0	0		1010722	BGT
