times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	15107	33	106	15107	1	040202	4	78	1	1	012		臺北市藝文推廣處各場地使用收費基準	106.01.01-106.12.31	時段	45	8000	360000	15-7-19	親子劇場裝臺、彩排、拆景時段演出場地使用收入。	0400780101
0	15107	36	106	15107	1	040202	4	78	1	1	013		規費法。	106.01.01-106.12.31	張	40000	150	6000000	15-7-19	大稻埕戲苑演出售票收入。	0400780101
0	15107	38	106	15107	1	040202	4	78	1	1	014		臺北市藝文推廣處各場地使用收費基準	106.01.01-106.12.31	時段	106	7500	795000	15-7-19	大稻埕戲苑演出場地使用收入。	0400780101
0	15107	41	106	15107	1	040202	4	78	1	1	015		臺北市藝文推廣處各場地使用收費基準	106.01.01-106.12.31	時段	150	2500	375000	15-7-19	大稻埕戲苑排練場地使用收入。	0400780101
0	15107	44	106	15107	1	040202	4	78	1	1	016		臺北市藝文推廣處各場地使用收費基準	106.01.01-106.12.31	周	20	22500	450000	15-7-19	藝文大樓展覽室場地使用收入〈週一休館〉。	0400780101
0	15107	47	106	15107	1	040202	4	78	1	1	017		臺北市藝文推廣處各場地使用收費基準	106.01.01-106.12.31	場	40	2500	100000	15-7-19	會議室場地使用收入。	0400780101
0	15107	50	106	15107	1	040202	4	78	1	1	018		臺北市藝文推廣處各場地使用收費基準	106.01.01-106.12.31	式	2	8000	16000	15-7-19	大型節目接電收入。	0400780101
0	15107	53	106	15107	1	040202	4	78	1	1	019		規費法。	106.01.01-106.12.31	臺、月	4x12	1000	48000	15-7-19	自動販賣機電費收入。	0400780101
0	15107	55	106	15107	1	040202	4	78	1	1	020		規費法。	106.01.01-106.12.31	臺、月	1x12	300	3600	15-7-19	自動販賣機電費收入。	0400780101
0	15107	57	106	15107	1	040202	4	78	1	1	021		依照本處藝文推廣教室場地租用收費辦法。	106.01.01-106.12.31	時段	10	9000	90000	15-7-19	藝文推廣教室場地使用收入。	0400780101
0	15107	2	106	15107	1	060103	6	96	1	1	001		依照臺北市市有財產管理自治條例辦理。	106.01.01-106.12.31	月	12	80000	960000	15-7-21	城市舞臺藝文沙龍租金收入。	0600960101
0	15107	2	106	15107	1	060401	6	96	2	1	001		依國有公用財產管理規定及臺北市市有財產報廢處理原則。	106.01.01-106.12.31	年	1	60000	60000	15-7-23	報廢財產及舊書報等變賣收入。	0600960201
0	15107	2	106	15107	1	100202	10	98	1	1	001		依相關法令規章辦理。	106.01.01-106.12.31	期	1	7700000	7700000	15-7-25	藝文大樓文化藝術研習。	1000980101
0	15107	4	106	15107	1	100202	10	98	1	1	002		依相關法令規章辦理。	106.01.01-106.12.31	年	1	2100000	2100000	15-7-25	大稻埕戲苑文化藝術研習。	1000980101
0	15107	6	106	15107	1	100202	10	98	1	1	003		依相關法令規章辦理。	106.01.01-106.12.31	年	1	500000	500000	15-7-25	文山劇場兒童親子藝文研習。	1000980101
0	15107	8	106	15107	1	100202	10	98	1	1	004		依相關法令規章辦理。	106.01.01-106.12.31	份	50	200	10000	15-7-25	出售標單收入。	1000980101
0	15107	10	106	15107	1	100202	10	98	1	1	005		依城市舞臺使用注意事項第10條第5項及其他合約辦理。	106.01.01-106.12.31	年	1	34220	34220	15-7-25	其他零星收入。	1000980101
0	16101	2	106	16101	1	040102	4	79	1	1	001		依據「臺北市燃氣熱水器承裝業營業登記收費標準」規定辦理	106.01.01-106.12.31	件	17	1000	17000	16-1-26	燃氣熱水器承裝業新設登記證照費收入。	0400790101
0	16101	6	106	16101	1	040102	4	79	1	1	002		依據「臺北市燃氣熱水器承裝業營業登記收費標準」規定辦理	106.01.01-106.12.31	件	3	500	1500	16-1-26	燃氣熱水器承裝業變更登記證照費收入。	0400790101
0	16101	2	106	16101	1	040202	4	79	2	1	004		依據「臺北市市有公用房地提供使用辦法」第5條規定辦理	106.01.01-106.12.31	座、月	10x12	45000	5400000	16-1-28	中華電信股份有限公司於本局復興分隊、信義分隊、民權分隊、雙溪分隊、舊莊分隊、大直分隊、寶橋分隊、延平分隊及成德分隊及本市災害應變中心等10處架設行動電話基地臺，每座每月使用費45,000元，全年合計如列數。	0400790201
0	16101	9	106	16101	1	040202	4	79	2	1	006		依據「臺北市民眾濫用消防局救護車收費計畫」第3點規定辦理	106.01.01-106.12.31	件	15	1800	27000	16-1-28	本市民眾濫用消防局救護車使用費收入。	0400790201
0	16101	13	106	16101	1	040202	4	79	2	1	007		依據「臺北市政府消防局建築物附設停車場使用管理規定」第4點規定辦理	106.01.01-106.12.31	月	12	264000	3168000	16-1-28	本局暨所屬單位附設停車場使用費。	0400790201
0	16101	2	106	16101	1	060101	6	97	1	1	001		依據「臺北市政府消防局捐款專戶管理運用作業要點」第6點辦理	106.01.01-106.12.31	年	1	10000	10000	16-1-30	捐款專戶利息收入。	0600970101
0	16101	2	106	16101	1	060401	6	97	2	1	001		依「臺北市市有財產報廢處理原則」辦理	106.01.01-106.12.31	年	1	1098345	1098345	16-1-32	報廢車輛及財產物品等殘值收入。	0600970201
0	16101	2	106	16101	1	080102	8	35	1	1	001		依據行政院101年11月12日院臺忠字第1010066977號函及內政部105年8月8日內授消字第1050821977號函辦理。	106.01.01-106.12.31	式	1	4340000	4340000	16-1-34	依內政部105年8月8日內授消字第1050821977號函送「災害防救深耕第2期計畫」補助直轄市及縣(市)政府各年度經費修正對照表，本計畫為104-106年度連續性計畫，共補助本市12,773,000元，其中106年度補助4,340,000元。	0800350101
0	16101	9	106	16101	1	080102	8	35	1	1	002		依據內政部104年7月14日台內消字第1040423108號函辦理。	106.01.01-106.12.31	式	1	4411800	4411800	16-1-34	內政部消防署依「精進消防救災裝備器¶材4年中程計畫」補助經費收入如列數。	0800350101
0	16101	2	106	16101	1	100202	10	99	1	1	001		依據「臺北市政府所屬各機關學校職務宿舍設置管理要點」第10點規定辦理	106.01.01-106.12.31	月	12	1099388	13192656	16-1-36	本局職務宿舍使用費收入，明細如下：¶1.大直分隊職務宿舍24戶：6人每人每月¶  7,197元、2人每人每月6,830元、6人¶  每人每月7,015元、6人每人每月7,120¶  元、4人每人每月9,604元，每月計¶  180,068元。¶2.雙溪分隊職務宿舍24戶：1人每人每月¶  4,682元、1人每人每月3,593元、1人¶  每人每月4,983元、4人每人每月2,580¶  元、7人每人每月2,465元、4人每人每¶  月2,684元、3人每人每月2,591元、3人¶  每人每月2,693元，每月計67,421元。¶3.青島東路職務宿舍25戶：10人每人每月¶  7,200元、12人每人每月7,546元、2人¶  每人每月7,609元、1人每人每月7,973¶  元，每月計185,743元。¶4.復興分隊職務宿舍18戶：3人每人每月¶  6,626元、5人每人每月7,142元、6人每¶  人每月7,676元、4人每人每月11,424元¶  ，每月計147,340元。¶5.寶橋分隊職務宿舍26戶：1人每人每月¶  2,602元、4人每人每月2,606元、2人¶  每人每月2,736元、1人每人每月2,743¶  元、1人每人每月2,914元、5人每人每¶  月2,918元、2人每人每月3,043元、1人¶  每人每月3,224元、2人每人每月3,954¶  元、3人每人每月4,263元、1人每人每¶  月4,468元、1人每人每月4,936元、2人¶  每人每月2,439元，每月計83,034元。¶6.民權分隊職務宿舍14戶：2人每人每月¶  3,441元、2人每人每月4,162元、2人每¶  人每月4,447元、2人每人每月4,694元¶  、2人每人每月4,718元、2人每人每月¶  4,783元、2人每人每月4,919元，每月¶  計62,328元。¶7.南港職務宿舍6戶：1人每人每月4,146¶  元、1人每人每月4,233元、2人每人每¶  月6,441元、2人每人每月6,527元，每¶  月計34,315元。¶8.通化街職務宿舍5戶：5人每人每月¶  5,186元，每月計25,930元。¶9.舊莊分隊職務宿舍15戶：5人每人每月¶  3,369元，5人每人每月3,401元，5人每¶  人每月3,249元，每月計50,095元。¶10.成德分隊職務宿舍18戶：3人每人每月¶   4,087元，3人每人每月5,437元，5人¶   每人每月5,902元，3人每人每月¶   6,118元，2人每人每月7,595元，¶   2人每人每月7,892元，每月計¶   107,410元。¶11.大同分隊職務宿舍32戶：8人每人每月¶　 4,683元，8人每人每月4,890元，16人¶   每人每月4,945元，每月計155,704元 ¶   。¶12.以上每月合計1,099,388元，全年合計¶   如列數。	1000990101
0	16101	59	106	16101	1	100202	10	99	1	1	002		依據行政院頒訂「全國軍公教員工待遇支給要點」第4點規定辦理	106.01.01-106.12.31	人、月	204x12	600	1468800	16-1-37	依本局現職人員居住職務宿舍為計算基準，薦任7職等至委任4職等共204人，每人每月扣回房租津貼600元，全年合計如列數。	1000990101
0	16101	64	106	16101	1	100202	10	99	1	1	003		依據行政院頒訂「全國軍公教員工待遇支給要點」第4點規定辦理	106.01.01-106.12.31	人、月	3x12	500	18000	16-1-37	依本局現職人員居住職務宿舍為計算基準，委任3職等以下共3人，每人每月扣回房租津貼500元，全年合計如列數。	1000990101
0	17101	2	106	17101	1	060102	6	98	1	1	001		依土地租賃契約辦理。	106.01.01-106.12.31	年	1	2698	2698	17-1-20	經管2筆坪林區灣潭段土地，出租予新北市坪林區灣潭原居民之租金收入。¶本局早年清查經管土地資料，發現新北市坪林區灣潭段灣潭小段28-4、40地號等2筆土地，部分用地疑似遭民宅佔用，後經辦理鑑界、現勘、協調會及申購早年航空照片以釐清本案諸多疑點後，簽奉市長核准依「臺北市政府加強清理及處理被占用市產計畫」，自民國92年10月起出租予占用人，並追繳以前五年無權占用使用補償金。¶本次契約為第5次訂約，於民國104年10月訂約，使用期間自104年10月1日至107年9月30日。使用費依「臺北市市有公用房地使用費收費基準表」所核定之土地使用費（即依照土地公告地價年息百分之五計收租金），28-4地號使用面積64m2，每年租金計416元；40地號使用面積351m2，每年租金計2,282元，2筆土地合計每年租金收入2,698元。本次契約第2條增訂現地建物使用目地及用途不得作為餐廳、旅宿等非現況營業用途使用，若違反將可收回，以加強管理。	0600980101
0	17101	2	106	17101	1	060204	6	98	2	2	001		翡翠發電廠購售電契約。	106.01.01-106.12.31	年	1	322648274	322648274	17-1-22	出售翡翠發電廠發電收入。	0600980202
0	17101	5	106	17101	1	060204	6	98	2	2	002		依據100年6月24日北市翡營字第10030358400號函，100年修正後之用水協議事項辦理。	106.01.01-106.12.31	年	1	307088039	307088039	17-1-22	出售水庫原水收入。	0600980202
0	17101	2	106	17101	1	060401	6	98	3	1	001		依事務管理手冊變賣事項辦理。	106.01.01-106.12.31	年	1	100000	100000	17-1-24	廢舊物資變賣殘值收入。	0600980301
0	17101	2	106	17101	1	100202	10	100	1	1	001		依翡翠發電廠購售電契約辦理。	106.01.01-106.12.31	年	1	360996	360996	17-1-26	台灣電力公司分攤水源保育與回饋費收入。	1001000101
0	19101	13	106	19101	1	030101	3	92	1	1	005		地政士法第49條及本府處理違反地政士法事件統一裁罰基準	106.01.01-106.12.31	件	1	50000	50000	19-1-20	地政士罰鍰收入。	0300920101
0	19101	17	106	19101	1	030101	3	92	1	1	006		地政士法第50條及本府處理違反地政士法事件統一裁罰基準	106.01.01-106.12.31	件	1	30000	30000	19-1-20	地政士罰鍰收入。	0300920101
0	19101	21	106	19101	1	030101	3	92	1	1	007		地政士法第51條之1及本府處理違反地政士法事件統一裁罰基準	106.01.01-106.12.31	件	10	30000	300000	19-1-20	地政士罰鍰收入。	0300920101
0	19101	25	106	19101	1	030101	3	92	1	1	008		臺北市消費者保護自治條例第38條及本府處理違反消費者保護法及臺北市消費者保護自治條例事件統一裁罰基準	106.01.01-106.12.31	件	2	20000	40000	19-1-20	企業經營者罰鍰收入。	0300920101
0	19101	2	106	19101	1	040102	4	83	1	1	001		地政士法第56條及內政部訂定「地政士證照費收費標準」	106.01.01-106.12.31	份	250	1000	250000	19-1-23	地政士開業登記等證照費收入。	0400830101
0	17101	2	106	17101	1	030301	3	89	1	1	001		廠商違約罰款收入。	106.01.01-106.12.31	年	1	50000	50000	17-1-16	廠商違約罰款收入。	0300890101
0	17101	2	106	17101	1	040202	4	80	1	1	001		依臺北市市有公用土地使用行政契約辦理。	106.01.01-106.12.31	年	1	84000	84000	17-1-18	經管土地以外不動產建物，有償供中華電信公司使用之使用費收入。	0400800101
0	18111	2	106	18111	1	030101	3	90	1	1	001		電影法第22條。	106.01.01-106.12.31	家次	1	60000	60000	18-1-22	電影片映演業違反電影法罰鍰收入。	0300900101
0	18111	4	106	18111	1	030101	3	90	1	1	002		有線廣播電視法。	106.01.01-106.12.31	家次	3	60000	180000	18-1-22	有線電視系統業者違反有線廣播電視法罰鍰收入。	0300900101
0	18111	7	106	18111	1	030101	3	90	1	1	003		發展觀光條例第55條。	106.01.01-106.12.31	年	1	7000000	7000000	18-1-22	旅館業者違反發展觀光條例罰鍰收入。	0300900101
0	18111	2	106	18111	1	030301	3	90	2	1	001		依政府採購法及相關法令規定辦理。	106.01.01-106.12.31	年	1	200000	200000	18-1-24	辦理各項採購事項，廠商違約罰款收入。	0300900201
0	18111	2	106	18111	1	040101	4	81	1	1	001		依據「溫泉法」、「溫泉標章申請使用辦法」、「規費法」及「臺北市溫泉標章規費收費標準」規定辦理。	106.01.01-106.12.31	家次	10	1000	10000	18-1-26	本市溫泉場所申請溫泉標章標識牌之審查費收入。	0400810101
0	18111	2	106	18111	1	040102	4	81	1	2	001		依據「發展觀光條例」第24、68條，及交通部交路發字第091B000123號令新頒布之「旅館業管理規則」第35條辦理	106.01.01-106.12.31	家次	15	1000	15000	18-1-28	本市旅館申請旅館業登記、變更及補換發之證照費收入。	0400810102
0	18111	8	106	18111	1	040102	4	81	1	2	002		依據「發展觀光條例」第41、68條，及交通部交路發字第091B000123號令新頒布之「旅館業管理規則」第35條辦理	106.01.01-106.12.31	家次	5	4000	20000	18-1-28	本市新設立旅館業發給觀光專用標識之證照費收入。	0400810102
0	18111	14	106	18111	1	040102	4	81	1	2	003		依據「溫泉法」、「溫泉標章申請使用辦法」及「臺北市溫泉標章規費收費標準」規定辦理。	106.01.01-106.12.31	家次	5	20000	100000	18-1-28	本市溫泉場所申請溫泉標章標識牌之證照費收入。	0400810102
0	18111	2	106	18111	1	060102	6	99	1	1	001		臺北市市有土地出租租金計收基準。	106.01.01-106.12.31	臺、月	1x12	9404	112848	18-1-30	竹子山發射站土地租金收入(台視)。	0600990101
0	18111	5	106	18111	1	060102	6	99	1	1	002		臺北市市有公用房地使用費收費基準。	106.01.01-106.12.31	座、月	3x12	31500	1134000	18-1-30	電信等業者承租台視公司設立於市有土地之發射站租金收入。¶依基準表「特殊使用/架設電信基地臺/架設於屋頂或空地者」，在15平方公尺以下者，每月使用費為45,000元，另依附註三，3家業者共站，每家以7折計收。	0600990101
0	18111	12	106	18111	1	060102	6	99	1	1	003		臺北市市有土地出租租金計收基準。	106.01.01-106.12.31	處、月	1x12	15705	188460	18-1-30	臺北市政府出版品紀念品展售中心土地租金收入。	0600990101
0	18111	2	106	18111	1	060103	6	99	1	2	001		臺北市市有公用房地使用費收費基準。	106.01.01-106.12.31	臺、座、月	5x2x12	563	67500	18-1-32	無線電視臺數位發射機進駐南港山、丹鳳山電視轉播站機房部分空間租金收入。 ¶依103年7月15日修訂之「臺北市市有公用房地使用費收費基準表」調整租金，特殊使用/架設電信基地臺/架設於室內者，每平方公尺使用費1,125元，因5家業者共構，每家以5折計收。	0600990102
0	18111	10	106	18111	1	060103	6	99	1	2	002		臺北市市有公用房地使用費收費基準。	106.01.01-106.12.31	處、月	1x12	7956	95472	18-1-32	臺北市政府出版品紀念品展售中心房屋租金收入。	0600990102
0	18111	2	106	18111	1	100202	10	101	1	1	001		依本府92年6月18日府研四字第09200209600號函辦理。	106.01.01-106.12.31	年	1	1000000	1000000	18-1-34	訂閱定期刊物處理工本費及觀光行銷叢書銷售收入。	1001010101
0	18111	6	106	18111	1	100202	10	101	1	1	002		依臺北市政府城市紀念品銷售作業規範辦理。	106.01.01-106.12.31	年	1	970000	970000	18-1-34	銷售臺北市政府城市紀念品相關收入。	1001010101
0	18111	9	106	18111	1	100202	10	101	1	1	003		依據臺北市政府出版品紀念品展售中心提供使用行政契約書辦理。	106.01.01-106.12.31	月	12	2500	30000	18-1-34	臺北市政府出版品紀念品展售中心水電費收入。	1001010101
0	18111	2	106	18111	1	100203	10	101	1	2	001		依有線廣播電視法及國家通訊傳播委員會96年7月19日通傳法字第09605100651號函辦理。	106.01.01-106.12.31	年	1	15000000	15000000	18-1-36	本市有線電視系統業者依有線廣播電視法規定，每年提撥營業額1%予中央主管機關國家通訊傳播委員會成立特種基金，該會再從中撥付40%撥付地方政府從事與有線廣播電視法相關之地方文化及公共建設(採收支併列方式編列)。	1001010102
0	18112	2	106	18112	1	100202	10	102	1	1	001		依據相關法令規定辦理。	106.01.01-106.12.31	份	40	50	2000	18-2-10	辦理採購案招標文件工本費收入。	1001020101
0	19101	2	106	19101	1	030101	3	92	1	1	001		不動產經紀業管理條例第29條第1項第1、2款、第2項	106.01.01-106.12.31	件	6	30000	180000	19-1-20	不動產經紀業罰鍰收入。	0300920101
0	19101	6	106	19101	1	030101	3	92	1	1	003		不動產經紀業管理條例第29條第1項第3款、第2項	106.01.01-106.12.31	件	33	60000	1980000	19-1-20	不動產經紀業罰鍰收入。	0300920101
0	19101	10	106	19101	1	030101	3	92	1	1	004		不動產經紀業管理條例第32條	106.01.01-106.12.31	件	10	100000	1000000	19-1-20	不動產經紀業罰鍰收入。	0300920101
0	19101	6	106	19101	1	040102	4	83	1	1	002		地政士法第56條及內政部訂定「地政士證照費收費標準」	106.01.01-106.12.31	份	50	500	25000	19-1-23	地政士開業登記證照加註延長有效期間證照費收入。	0400830101
0	19101	10	106	19101	1	040102	4	83	1	1	003		不動產經紀業管理條例第38條之1及內政部訂定「不動產經紀人證書費收費標準」	106.01.01-106.12.31	份	212	1000	212000	19-1-23	不動產經紀人證書費收入。	0400830101
0	19101	15	106	19101	1	040102	4	83	1	1	004		不動產經紀業管理條例第38條之1及內政部訂定「不動產經紀人證書費收費標準」	106.01.01-106.12.31	份	260	500	130000	19-1-23	不動產經紀人證書加註延長有效期間證書費收入。	0400830101
0	19101	20	106	19101	1	040102	4	83	1	1	005		內政部訂定「不動產估價師證書及開業證書收費標準」	106.01.01-106.12.31	份	25	1500	37500	19-1-23	不動產估價師開業(換發)登記證書費收入。	0400830101
0	19101	24	106	19101	1	040102	4	83	1	1	006		內政部訂定「不動產估價師證書及開業證書收費標準」	106.01.01-106.12.31	份	15	1200	18000	19-1-23	不動產估價師變更(補發)登記證書費收入。	0400830101
0	19101	28	106	19101	1	040102	4	83	1	1	007		國土測繪法第58條及內政部訂定「測繪業許可登記及地籍測量專業資格認可收費標準」	106.01.01-106.12.31	份	1	500	500	19-1-23	地籍測量專業資格證明書費收入。	0400830101
0	19101	2	106	19101	1	040202	4	83	2	1	001		臺北市地政講堂場地收費基準	106.01.01-106.12.31	次	2	3000	6000	19-1-25	臺北市地政講堂場地使用費收入。	0400830201
0	19101	2	106	19101	1	040203	4	83	2	2	001		土地或建築改良物權利書狀及申請應用地籍資料規費收費標準	106.01.01-106.12.31	月	12	9100000	109200000	19-1-27	電子處理之地籍資料電傳資訊閱覽費及申領地籍電子謄本之查閱費收入。	0400830202
0	19101	6	106	19101	1	040203	4	83	2	2	002		臺北市政府及所屬機關學校提供政府資訊收費標準	106.01.01-106.12.31	2小時	8	20	160	19-1-27	受理當事人或利害關係人申請閱覽、抄錄、複印或攝影有關資料或卷宗之查閱費收入。	0400830202
0	19101	10	106	19101	1	040203	4	83	2	2	003		臺北市政府及所屬機關學校提供政府資訊收費標準	106.01.01-106.12.31	張	275	2	550	19-1-27	受理當事人或利害關係人申請閱覽、抄錄、複印或攝影有關資料或卷宗之材料費收入。	0400830202
0	19101	2	106	19101	1	060102	6	101	1	1	001		臺北市市有財產管理自治條例第7條	106.01.01-106.12.31	年	1	185000	185000	19-1-29	市有土地放租地租收入。	0601010101
0	19101	5	106	19101	1	060102	6	101	1	1	002		民法第179條暨臺北市政府加強清理及處理被占用市產計畫	106.01.01-106.12.31	年	1	692000	692000	19-1-29	市有未放租農業區、保護區內田、旱地目之耕地及該地區之溝溜等地目與農業不可分離之土地遭占用，依法收取之無權占用使用補償金收入。	0601010101
0	19101	2	106	19101	1	060401	6	101	2	1	001		臺北市市有財產管理自治條例	106.01.01-106.12.31	年	1	12000	12000	19-1-31	報廢財產變賣收入。	0601010201
0	19101	2	106	19101	1	070201	7	12	1	1	001		預算法第86條及中央政府特種基金管理準則第10條等相關規定	106.01.01-106.12.31	年	1	1540000000	1540000000	19-1-33	實施平均地權基金作業賸餘繳庫收入。	0700120101
0	19101	2	106	19101	1	100202	10	103	1	1	001		土地法第70條及內政部76年3月19日台內地字第485793號函	106.01.01-106.12.31	年	1	130080554	130080554	19-1-35	100年度提列之土地及建物登記賠償準備超過5年保留年限予以繳庫收入。	1001030101
0	19101	6	106	19101	1	100202	10	103	1	1	002		土地法第34條之2及內政部訂頒直轄市縣(市)不動產糾紛調處委員會設置及調處辦法	106.01.01-106.12.31	件	5	15000	75000	19-1-35	不動產糾紛案件調處收入。	1001030101
0	19101	11	106	19101	1	100202	10	103	1	1	003		地籍清理條例第14條、地籍清理獎金分配及核發辦法第2條及第6條	106.01.01-106.12.31	年	1	154476	154476	19-1-35	地籍清理代為標售土地價金千分之五地籍清理獎金收入。	1001030101
0	19101	15	106	19101	1	100202	10	103	1	1	004		地籍清理條例第14條、內政部102年9月2日台內地字第102029751號函及102年9月25日台內地字第1020306849號函	106.01.01-106.12.31	年	1	1545099	1545099	19-1-35	地籍清理代為標售土地價金百分之五行政處理費用。	1001030101
0	19111	2	106	19111	1	030101	3	94	1	1	001		土地法第73條	106.01.01-106.12.31	年	1	2480000	2480000	19-3-12	土地建物登記逾期罰鍰收入。	0300940101
0	19111	2	106	19111	1	040101	4	85	1	1	001		地籍測量實施規則第209條	106.01.01-106.12.31	年	1	3800000	3800000	19-3-14	土地複丈費收入。	0400850101
0	19111	5	106	19111	1	040101	4	85	1	1	002		地籍測量實施規則第268條	106.01.01-106.12.31	年	1	1200000	1200000	19-3-14	建物測量費收入。	0400850101
0	19111	8	106	19111	1	040101	4	85	1	1	003		地籍測量實施規則第209條	106.01.01-106.12.31	筆	10	400	4000	19-3-14	地目變更勘測費收入。	0400850101
0	16101	2	106	16101	1	030101	3	88	1	1	001		依「消防法」及「各級消防主管機關辦理消防安全檢查違法案件處理注意事項」辦理	106.01.01-106.12.31	件	357	22789	8135673	16-1-22	違反「消防法」及「各級消防主管機關辦理消防安全檢查違法案件處理注意事項」者之罰鍰收入。	0300880101
0	16101	7	106	16101	1	030101	3	88	1	1	002		依「消防法」第36條第5款規定辦理	106.01.01-106.12.31	件	5	3000	15000	16-1-22	違反「消防法」第36條第5款者之罰鍰收入。	0300880101
0	16101	2	106	16101	1	030301	3	88	2	1	001		依據契約及採購法等相關規定辦理。	106.01.01-106.12.31	年	1	1000000	1000000	16-1-24	依據契約及採購法等相關規定所獲之賠償收入。	0300880201
0	19111	2	106	19111	1	040102	4	85	1	2	001		土地法第67條、79條之2	106.01.01-106.12.31	張	37500	80	3000000	19-3-16	土地建物登記書狀及工本費收入。	0400850102
0	19111	2	106	19111	1	040103	4	85	1	3	001		土地法第65條	106.01.01-106.12.31	年	1	24350000	24350000	19-3-18	土地建物所有權第1次登記費收入，按權利價值千分之二計徵。	0400850103
0	19111	5	106	19111	1	040103	4	85	1	3	002		土地法第76條	106.01.01-106.12.31	年	1	122650000	122650000	19-3-18	土地建物權利變更登記費收入，按申報地價或權利價值千分之一計徵。	0400850103
0	19111	2	106	19111	1	040202	4	85	2	1	001		臺北市政府地政處80年11月26日北市地一字第34241號函	106.01.01-106.12.31	張	500	8	4000	19-3-20	傳真機郵電費收入。	0400850201
0	19111	6	106	19111	1	040202	4	85	2	1	002		臺北市政府地政處91年1月28日北市地一字第09130018900號函	106.01.01-106.12.31	張	200	10	2000	19-3-20	代客傳真服務收入。	0400850201
0	19111	10	106	19111	1	040202	4	85	2	1	003		臺北市市有公用房地提供使用辦法	106.01.01-106.12.31	月	12	1000	12000	19-3-20	投幣式影印機場地租金收入。	0400850201
0	19111	2	106	19111	1	040203	4	85	2	2	001		土地法第79條之2	106.01.01-106.12.31	筆	28000	20	560000	19-3-22	電腦處理地籍資料閱覽費收入。	0400850202
0	19111	4	106	19111	1	040203	4	85	2	2	002		行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	106.01.01-106.12.31	年	1	1000	1000	19-3-22	民眾申請閱卷之閱覽費收入。	0400850202
0	19111	9	106	19111	1	040203	4	85	2	2	003		土地法第79條之2	106.01.01-106.12.31	張	299698	20	5993960	19-3-22	地籍資料謄本費收入(電腦列印)。	0400850202
0	19111	11	106	19111	1	040203	4	85	2	2	004		土地法第79條之2	106.01.01-106.12.31	張	22000	5	110000	19-3-22	地籍登記謄本費收入(人工影印)。	0400850202
0	19111	13	106	19111	1	040203	4	85	2	2	005		土地法第79條之2	106.01.01-106.12.31	張	2000	10	20000	19-3-22	登記申請書及其附件影印工本費收入。	0400850202
0	19111	15	106	19111	1	040203	4	85	2	2	006		臺北市政府及所屬機關學校提供政府資訊收費標準第5條	106.01.01-106.12.31	件、月	5x12	34	2040	19-3-22	寄發民眾網路申請謄本郵資收入。	0400850202
0	19111	2	106	19111	1	040206	4	85	2	3	001		界標管理辦法第6條、臺北市土地界標申購辦法第4條	106.01.01-106.12.31	支	120	45	5400	19-3-24	販售塑膠土地界標收入。	0400850203
0	19111	6	106	19111	1	040206	4	85	2	3	002		界標管理辦法第6條、臺北市土地界標申購辦法第4條	106.01.01-106.12.31	支	1400	10	14000	19-3-24	販售鋼釘土地界標收入。	0400850203
0	19111	2	106	19111	1	060401	6	103	1	1	001		臺北市市有財產管理自治條例	106.01.01-106.12.31	年	1	20000	20000	19-3-26	廢舊物品報廢變賣收入。	0601030101
0	19112	2	106	19112	1	030101	3	95	1	1	001		土地法第73條	106.01.01-106.12.31	年	1	2500000	2500000	19-4-12	土地建物登記逾期罰鍰收入。	0300950101
0	19112	2	106	19112	1	040101	4	86	1	1	001		地籍測量實施規則第209條	106.01.01-106.12.31	年	1	2600000	2600000	19-4-14	土地複丈費收入。	0400860101
0	19112	5	106	19112	1	040101	4	86	1	1	002		地籍測量實施規則第268條	106.01.01-106.12.31	年	1	800200	800200	19-4-14	建物測量費收入。	0400860101
0	19112	8	106	19112	1	040101	4	86	1	1	003		地籍測量實施規則第209條	106.01.01-106.12.31	筆	2	400	800	19-4-14	地目變更勘測費收入。	0400860101
0	19112	2	106	19112	1	040102	4	86	1	2	001		土地法第67條及第79條之2	106.01.01-106.12.31	張	37500	80	3000000	19-4-16	土地建物登記書狀及工本費收入。	0400860102
0	19112	2	106	19112	1	040103	4	86	1	3	001		土地法第65條	106.01.01-106.12.31	年	1	5000000	5000000	19-4-18	土地建物所有權第1次登記費收入，按權利價值千分之二計徵。	0400860103
0	19112	7	106	19112	1	040103	4	86	1	3	002		土地法第76條	106.01.01-106.12.31	年	1	206000000	206000000	19-4-18	土地建物權利變更登記費收入，按申報地價或權利價值千分之一計徵。	0400860103
0	19112	2	106	19112	1	040202	4	86	2	1	001		臺北市政府地政處80年11月26日北市地一字第34241號函	106.01.01-106.12.31	張	100	8	800	19-4-20	傳真機郵電費收入。	0400860201
0	19112	6	106	19112	1	040202	4	86	2	1	002		臺北市政府地政處91年1月28日北市地一字第09130018900號函	106.01.01-106.12.31	張	280	10	2800	19-4-20	代客傳真服務收入。	0400860201
0	19112	10	106	19112	1	040202	4	86	2	1	003		臺北市市有公用房地提供使用辦法	106.01.01-106.12.31	月	12	1000	12000	19-4-20	投幣式影印機場地租金收入。	0400860201
0	19112	13	106	19112	1	040202	4	86	2	1	004		臺北市市有公用房地提供使用辦法	106.01.01-106.12.31	月	12	1000	12000	19-4-20	停車費自動繳費機場地租金收入。	0400860201
