pageno	times	org1	pdept	bgtyy	org	item	srcid	obj	seq	acod	sdate	edate	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	note	icd	udept	acd	kort	man	sysdat	usno
19-7-22	0	19115		103	19115	1	040203		002	行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準　	1030101	1031231	年	1		0		0		0	1	1000	1000	1000	1000	民眾申請閱卷之閱覽費收入。					徐小萍	1020314	
19-7-22	0	19115		103	19115	1	040203		003	土地法第79條之2	1030101	1031231	張	40524		0		0		0	40524	5	202620	202620	202620	地籍登記謄本費收入(人工影印)。					徐小萍	1020314	
19-7-22	0	19115		103	19115	1	040203		004	土地法第79條之2	1030101	1031231	張	5930		0		0		0	5930	10	59300	59300	59300	登記申請書及其附件影印工本費收入。					徐小萍	1020314	
19-7-22	0	19115		103	19115	1	040203		005	土地法第79條之2	1030101	1031231	張	50		0		0		0	50	15	750	750	750	土地地籍圖謄本費收入(人工影印)。					徐小萍	1020314	
3-4-24	0	03111		103	03111	1	040207		001	依據戶政事務所代收自然人憑證IC卡行政管理費使用要點。	1030101	1031231	張	4500		0		0		0	4500	27	121500	121500	121500	自然人憑證IC卡行政管理費收入(收支併列)。					林素美	1020312	
3-7-14	0	03114		103	03114	1	040102		002	依據臺北市門牌編釘及門牌證明書收費標準辦理。	1030101	1031231	面	2000		0		0		0	2000	64	128000	128000	128000	門牌工本費收入。					李坤育	1020321	
3-7-14	0	03114		103	03114	1	040102		003	依據臺北市門牌編釘及門牌證明書收費標準辦理。	1030101	1031231	張	650		0		0		0	650	20	13000	13000	13000	門牌證明工本費收入。					羅建成	1020321	
3-7-14	0	03114		103	03114	1	040102		004	依據戶籍法第69條規定辦理。	1030101	1031231	件	28380		0		0		0	28380	50	1419000	1419000	1419000	國民身分證初、換核發工本費收入。					李晉誌	1020321	
3-7-14	0	03114		103	03114	1	040102		005	依據戶籍法第69條規定辦理。	1030101	1031231	件	4655		0		0		0	4655	200	931000	931000	931000	國民身分證補發工本費收入。					李晉誌	1020321	
16-1-28	0	16101		103	16101	1	030101		001	依「消防法」及「各級消防主管機關辦理消防安全檢查違法案件處理注意事項」辦理	1030101	1031231	件	187		0		0		0	187	23000	4301000	4301000	4301000	違反「消防法」及「各級消防主管機關辦理消防安全檢查違法案件處理注意事項」者之罰鍰收入。					陳妙鈴	1020802	
16-1-34	0	16101		103	16101	1	040202		001	依據「臺北市政府所屬各機關學校職務宿舍設置管理要點」第10點規定辦理	1030101	1031231	月	12		0		0		0	12	775466	9305592	9305592	9305592	本局職務宿舍使用費收入，明細如下：¶1.大直分隊職務宿舍24戶：6人每人每月¶  5,703元、2人每人每月5,411元、6人¶  每人每月5,558元、6人每人每月5,642¶  元、4人每人每月7,610元，每月計¶  142,680元。¶2.雙溪分隊職務宿舍24戶：1人每人每月¶  4,388元、1人每人每月3,368元、1人¶  每人每月4,671元、4人每人每月2,419¶  元、7人每人每月2,310元、4人每人每¶  月2,515元、3人每人每月2,428元、3人¶  每人每月2,525元，每月計63,192元。¶3.青島東路職務宿舍25戶：10人每人每月¶  5,476元、12人每人每月5,739元、2人¶  每人每月5,787元、1人每人每月6,064¶  元，每月計141,266元。¶4.復興分隊職務宿舍18戶：3人每人每月¶  4,884元、5人每人每月5,265元、6人每¶  人每月5,659元、4人每人每月8,422元¶  ，每月計108,619元。¶5.寶橋分隊職務宿舍26戶：1人每人每月¶  2,351元、4人每人每月2,355元、2人¶  每人每月2,472元、1人每人每月2,478¶  元、1人每人每月2,633元、5人每人每¶  月2,637元、2人每人每月2,749元、1人¶  每人每月2,913元、2人每人每月3,572¶  元、3人每人每月3,851元、1人每人每¶  月4,037元、1人每人每月4,460元、2人¶  每人每月2,204元，每月計75,024元。¶6.民權分隊職務宿舍14戶：2人每人每月¶  3,021元、2人每人每月3,653元、2人每¶  人每月3,903元、2人每人每月4,120元¶  、2人每人每月4,142元、2人每人每月¶  4,198元、2人每人每月4,318元，每月¶  計54,710元。¶7.南港職務宿舍6戶：1人每人每月3,440¶  元、1人每人每月3,512元、2人每人每¶  月5,344元、2人每人每月5,415元，每¶  月計28,470元。¶8.通化街職務宿舍5戶：5人每人每月¶  3,984元，每月計19,920元。¶9.舊莊分隊職務宿舍15戶：5人每人每月¶  2,954元，5人每人每月3,063元，5人每¶  人每月3,092元，每月計45,545元。¶10.成德分隊職務宿舍18戶：3人每人每月¶   3,655元，3人每人每月4,862元，5人¶   每人每月5,277元，3人每人每月¶   5,470元，2人每人每月6,791元，¶   2人每人每月7,056元，每月計¶   96,040元。¶11.以上每月合計775,466元，全年合計如¶   列數。					李依倩	1020814	
16-1-42	0	16101		103	16101	1	060201		001	依「臺北市市有財產報廢處理原則」辦理	1030101	1031231	年	1		0		0		0	1	2130000	2130000	2130000	2130000	報廢消防車、救護車等殘值收入。					方子健	1020814	
16-1-35	0	16101		103	16101	1	040202		002	依據行政院頒訂「全國軍公教員工待遇支給要點」第4點規定辦理	1030101	1031231	人	9	月	12		0		0	9x12	700	75600	75600	75600	依本局現職人員居住職務宿舍為計算基準，簡任13職等至薦任8職等共9人，每人每月扣回房租津貼700元，全年合計如列數。					李依倩	1020312	
16-1-28	0	16101		103	16101	1	030101		002	依「消防法」第36條第5款規定辦理	1030101	1031231	件	5		0		0		0	5	3000	15000	15000	15000	違反「消防法」第36條第5款者之罰鍰收入。					唐昱峰	1020802	
16-1-35	0	16101		103	16101	1	040202		003	依據行政院頒訂「全國軍公教員工待遇支給要點」第4點規定辦理	1030101	1031231	人	161	月	12		0		0	161x12	600	1159200	1159200	1159200	依本局現職人員居住職務宿舍為計算基準，薦任7職等至委任4職等共161人，每人每月扣回房租津貼600元，全年合計如列數。					李依倩	1020312	
16-1-35	0	16101		103	16101	1	040202		004	依據行政院頒訂「全國軍公教員工待遇支給要點」第4點規定辦理	1030101	1031231	人	5	月	12		0		0	5x12	500	30000	30000	30000	依本局現職人員居住職務宿舍為計算基準，委任3職等以下共5人，每人每月扣回房租津貼500元，全年合計如列數。					李依倩	1020312	
16-1-32	0	16101		103	16101	1	040102		001	依據「臺北市燃氣熱水器承裝業營業登記收費標準」規定辦理	1030101	1031231	件	15		0		0		0	15	1000	15000	15000	15000	燃氣熱水器承裝業新設登記證照費收入。					劉文穎	1020312	
16-1-32	0	16101		103	16101	1	040102		002	依據「臺北市燃氣熱水器承裝業營業登記收費標準」規定辦理	1030101	1031231	件	3		0		0		0	3	500	1500	1500	1500	燃氣熱水器承裝業變更登記證照費收入。					劉文穎	1020312	
16-1-36	0	16101		103	16101	1	040202		005	依據「臺北市市有公用房地提供使用辦法」第5條規定辦理	1030101	1031231	座	9	月	12		0		0	9x12	30000	3240000	3240000	3240000	中華電信公司於本局復興分隊、信義分隊¶、民權分隊、雙溪分隊、舊莊分隊、大直分隊、寶橋分隊、延平分隊及成德分隊等9處架設行動電話基地臺，每座每月使用費30,000元，全年合計如列數。					李依倩	1020312	
16-1-36	0	16101		103	16101	1	040202		006	依據「臺北市市有公用房地提供使用辦法」第5條規定辦理	1030101	1031231	座	1	月	12		0		0	1x12	30000	360000	360000	360000	中華電信公司於本市災害應變中心架設行動電話基地臺，每座每月使用費30,000元，全年合計如列數。					李依倩	1020312	
16-1-36	0	16101		103	16101	1	040202		007	依據「臺北市市有公用房地提供使用辦法」第5條規定辦理	1030101	1031231	座	15	月	12		0		0	15x12	1000	180000	180000	180000	大眾電信公司於本局城中分隊、雙園分隊、景美分隊、大湖分隊、信義分隊、永吉分隊、建成分隊、圓山分隊、山仔后分隊、天母分隊、雙溪分隊、光明分隊、社子分隊、民權分隊及內湖分隊等15處架設PHS低功率行動電話基地臺，每座每月使用費1,000元，全年合計如列數。					李依倩	1020312	
16-1-30	0	16101		103	16101	1	030301		001	依據契約及採購法等相關規定辦理。	1030101	1031231	年	1		0		0		0	1	1000000	1000000	1000000	1000000	依據契約及採購法等相關規定所獲之賠償收入。					許峻瑋	1020814	
16-1-36	0	16101		103	16101	1	040202		008	依據「臺北市市有公用房地提供使用辦法」第5條規定辦理	1030101	1031231	座	18	月	12		0		0	18x12	1500	324000	324000	324000	全球一動股份有限公司於本局泉州分隊、¶雙園分隊、寶橋分隊、木柵分隊、信義分¶隊、成德分隊、舊莊分隊、復興分隊、安¶和分隊、大直分隊、東湖分隊、中崙分隊¶、防災科學館、大湖分隊、後港分隊、雙¶溪分隊、秀山分隊及龍山分隊等18處架設¶WiMax基地臺，每座每月使用費1,500元，¶全年合計如列數。					李依倩	1020312	
16-1-36	0	16101		103	16101	1	040202		010	依據「臺北市民眾濫用消防局救護車收費計畫」第3點規定辦理	1030101	1031231	件	15		0		0		0	15	1800	27000	27000	27000	本市民眾濫用消防局救護車使用費收入。					董卓勳	1020312	BGT
16-1-40	0	16101		103	16101	1	060103		001	依據「臺北市政府消防局建築物附設停車場使用管理規定」第4點辦理	1030101	1031231	月	12		0		0		0	12	249100	2989200	2989200	2989200	本局建築物附設停車場租金收入。					許峻瑋	1020328	BGT
16-1-38	0	16101		103	16101	1	060101		001	依據「臺北市政府消防局捐款專戶管理運用作業要點」第6點辦理	1030101	1031231	年	1		0		0		0	1	10000	10000	10000	10000	捐款專戶利息收入。					勞德康	1020802	BGT
16-1-44	0	16101		103	16101	1	080102		001	依據內政部消防署102年7月18日消署危字第1021600401號函規定辦理	1030101	1031231	戶	236		0		0		0	236	3000	0	708000	708000	內政部消防署補助民眾遷移或更換燃氣熱水器經費如列數。						1020802	BGT
17-1-16	0	17101		103	17101	1	030301		001	廠商違約罰款收入。	1030101	1031231	年	1		0		0		0	1	50000	50000	50000	50000	廠商違約罰款收入。					劉燕慧	1020322	
17-1-22	0	17101		103	17101	1	060201		001	依事務管理手冊變賣事項辦理。	1030101	1031231	年	1		0		0		0	1	50000	50000	50000	50000	廢舊物資變賣殘值收入。					黃俊智	1020322	
17-1-20	0	17101		103	17101	1	060102		001	依土地租賃契約辦理。	1030101	1031231	年	1		0		0		0	1	2698	2698	2698	2698	經管2筆坪林區灣潭段土地，出租予新北市坪林區灣潭原居民之租金收入。¶本局早年清查經管土地資料，發現新北市坪林區灣潭段灣潭小段28-4、40地號等2筆土地，部分用地疑似遭民宅佔用，後經辦理鑑界、現勘、協調會及申購早年航空照片以釐清本案諸多疑點後，簽奉市長核准依「臺北市政府加強清理及處理被占用市產計畫」，自民國92年10月起出租予占用人，並追繳以前五年無權占用使用補償金。¶本次契約為第4次訂約，於民國101年10月訂約，使用期間自101年10月1日至104年9月30日。使用費依「臺北市市有公用房地使用費收費基準表」所核定之土地使用費（即依照土地公告地價年息百分之五計收租金），28-4地號使用面積64m2，每年租金計416元；40地號使用面積351m2，每年租金計2,282元，2筆土地合計每年租金收入2,698元。本次契約第2條增訂現地建物使用目地及用途不得作為餐廳、旅宿等非現況營業用途使用，若違反將可收回，以加強管理。					黃俊智	1020805	
17-1-24	0	17101		103	17101	1	060204		001	翡翠發電廠購售電契約。	1030101	1031231	年	1		0		0		0	1	302803720	302803720	302803720	302803720	出售翡翠發電廠發電收入。					羅克信	1020408	
17-1-24	0	17101		103	17101	1	060204		002	依據100年6月24日北市翡營字第10030358400號函，100年修正後之用水協議事項辦理。	1030101	1031231	年	1		0		0		0	1	133524681	133524681	133524681	133524681	出售水庫原水收入。					羅克信	1020322	
17-1-26	0	17101		103	17101	1	100202		001	依翡翠發電廠購售電契約辦理。	1030101	1031231	年	1		0		0		0	1	397644	397644	397644	397644	台灣電力公司分攤水源保育與回饋費收入。					高儷瑛	1020322	
17-1-26	0	17101		103	17101	1	100202		002	依政府採購法及相關規定辦理。	1030101	1031231	年	1		0		0		0	1	12500	12500	12500	12500	各項採購案招標文件工本費等收入。					劉燕慧	1020322	
17-1-18	0	17101		103	17101	1	040202		001	依臺北市市有公用土地使用行政契約辦理。	1030101	1031231	年	1		0		0		0	1	72000	72000	72000	72000	經管土地以外不動產建物，有償供中華電信公司使用之使用費收入。					黃俊智	1020322	
5-5-19	0	05115		103	05115	1	040202		016	依102.08.06府法綜字第10232421700號令修正臺北市立兒童育樂中心門票收費標準辦理。	1030101	1030930	人次	2250		0		0		0	2250	70	157500	157500	157500	劇場電影團體全票。					張組長美珠	1020818	
5-5-19	0	05115		103	05115	1	040202		017	依102.08.06府法綜字第10232421700號令修正臺北市立兒童育樂中心門票收費標準辦理。	1030101	1030930	人次	18750		0		0		0	18750	35	656250	656250	656250	劇場電影團體優待票。					張組長美珠	1020818	
5-5-20	0	05115		103	05115	1	040202		018	依102.08.06府法綜字第10232421700號令修正臺北市立兒童育樂中心門票收費標準辦理。	1030101	1030930	張	3000		0		0		0	3000	80	240000	240000	240000	劇場電影折扣全票。					張組長美珠	1020818	
5-5-20	0	05115		103	05115	1	040202		019	依102.08.06府法綜字第10232421700號令修正臺北市立兒童育樂中心門票收費標準辦理。	1030101	1030930	張	4500		0		0		0	4500	40	180000	180000	180000	劇場電影折扣優待票。					張組長美珠	1020818	
5-5-20	0	05115		103	05115	1	040202		020	依102.08.06府法綜字第10232421700號令修正臺北市立兒童育樂中心門票收費標準辦理。	1030101	1030930	張	7500		0		0		0	7500	50	375000	375000	375000	兒童科學館入場券全票。					張組長美珠	1020818	
5-5-20	0	05115		103	05115	1	040202		021	依102.08.06府法綜字第10232421700號令修正臺北市立兒童育樂中心門票收費標準辦理。	1030101	1030930	張	11250		0		0		0	11250	30	337500	337500	337500	兒童科學館入場券優待票。					張組長美珠	1020818	
5-5-20	0	05115		103	05115	1	040202		022	依102.08.06府法綜字第10232421700號令修正臺北市立兒童育樂中心門票收費標準辦理。	1030101	1030930	人次	2250		0		0		0	2250	35	78750	78750	78750	兒童科學館入場券團體全票。					張組長美珠	1020818	
5-5-20	0	05115		103	05115	1	040202		023	依102.08.06府法綜字第10232421700號令修正臺北市立兒童育樂中心門票收費標準辦理。	1030101	1030930	人次	11250		0		0		0	11250	21	236250	236250	236250	兒童科學館入場券團體優待票。					張組長美珠	1020818	
5-5-20	0	05115		103	05115	1	040202		024	依91.01.22府教六字第09104439300號函修正臺北市立兒童育樂中心購票規定辦理。	1030101	1031231	人次	4000		0		0		0	4000	100	400000	400000	400000	延長開放各項票券收入。					張組長美珠	1020328	
22-1-38	0	22101		103	22101	1	060103		001	依據臺北市市有公用房地提供使用辦法。	1030101	1031231	年	1		0		0		0	1	48000	1000800	48000	48000	各場館設置販賣機:¶販賣機12月*4台*1,000元=48,000元。					盧春安	1020820	
22-1-40	0	22101		103	22101	1	060105		006	92.12.18府教七字第09201783000號函。	1030101	1031231	年	1		0		0		0	1	2951364	2951364	2951364	2951364	臺北體育園區(田徑場)臨北寧路商場委託經營權利金收入。					張晉嘉	1020408	
22-1-36	0	22101		103	22101	1	060102		002	促進民間參與公共建設法。	1030101	1031231	年	1		0		0		0	1	20000	20000	20000	20000	中山運動中心營運移轉(OT)計畫土地租金。					鄧珊	1020805	
22-1-38	0	22101		103	22101	1	060103		002	促進民間參與公共建設法。	1030101	1031231	年	1		0		0		0	1	6880000	6880000	6880000	6880000	中山運動中心營運移轉(OT)計畫房屋使用費。¶(100年度房屋現值68,872,300元*10%。)					鄧?珊	1020613	
22-1-36	0	22101		103	22101	1	060102		003	促進民間參與公共建設法。	1030101	1031231	年	1		0		0		0	1	1200000	1200000	1200000	1200000	北投運動中心營運移轉(ROT)計畫土地租金。(依據北投ROT前置作業計畫委託專業服務案財務試算結果，尚未簽奉核定。)					鄧?珊	1020613	BGT
22-1-36	0	22101		103	22101	1	060102		004	依據「臺北文化體育園區-大型室內體育館開發計畫案設定地上權契約」第3條土地租金規定計收	1030101	1031231	年	1		0		0		0	1	67066156	67066156	67066156	67066156	信義區逸仙段2小段350-1、355-1、356-1按季土地租金16,766,539元。¶16,766,539元*4季 = 67,066,156元。					許曉琪	1020805	BGT
22-1-40	0	22101		103	22101	1	060105		007	依臺北市中正運動中心委託經營管理契約。	1030101	1031231	年	1		0		0		0	1	9000000	9000000	9000000	9000000	中正運動中心委託經營年權利金收入。					鄧?珊	1020613	BGT
22-1-40	0	22101		103	22101	1	060105		008	依臺北市南港運動中心委託經營管理契約。	1030101	1031231	年	1		0		0		0	1	9000000	9000000	9000000	9000000	南港運動中心委託經營年權利金收入。					鄧?珊	1020613	BGT
22-1-40	0	22101		103	22101	1	060105		009	依臺北市萬華運動中心委託經營管理契約。	1030101	1031231	年	1		0		0		0	1	6000000	6000000	6000000	6000000	萬華運動中心委託經營年權利金收入。					鄧?珊	1020613	BGT
22-1-40	0	22101		103	22101	1	060105		010	依臺北市士林運動中心委託經營管理契約。	1030101	1031231	年	1		0		0		0	1	7500000	7500000	7500000	7500000	士林運動中心委託經營年權利金收入。					鄧?珊	1020613	BGT
22-1-40	0	22101		103	22101	1	060105		011	依臺北市信義運動中心委託經營管理契約。	1030101	1031231	年	1		0		0		0	1	3949207	3949207	3949207	3949207	信義運動中心委託經營年權利金收入。					鄧?珊	1020613	BGT
22-1-40	0	22101		103	22101	1	060105		012	依臺北市文山運動中心委託經營管理契約。	1030101	1031231	年	1		0		0		0	1	4014184	4014184	4014184	4014184	文山運動中心委託經營年權利金收入。					鄧?珊	1020613	BGT
22-1-40	0	22101		103	22101	1	060105		013	依臺北市中正運動中心委託經營管理契約。	1030101	1031231	年	1		0		0		0	1	2000000	2000000	2000000	2000000	中正運動中心委託經營管理101年度差額權利金收入。					鄧?珊	1020613	BGT
22-1-38	0	22101		103	22101	1	060103		004	依據臺北市市有公用房地提供使用辦法。	1030101	1031231	年	1		0		0		0	1	1981200	0	1981200	1981200	1.各場館設置基地台 :¶12月*3台*3,000元*16,000元=576,000元。¶12月*1台*3,000元=36,000元。¶12月*3台*7,500元=270,000元。¶12月*3台*3,300元=118,800元。¶2.南港、萬華、士林、信義、文山運動中心供電信業者架設基地台使用費:                       12月*5台*3,300元=198,000元。¶12月*1台*7,500元=90,000元。¶12月*1台*12,000元=144,000元。¶(5月*1台*12,000元) +(7月*1台*13,200元) =152,400元。¶12月*2台*16,500元=396,000元。					鄧?珊、盧春安	1020820	BGT
7-4-36	0	07104		103	07104	1	060102		014	依「臺北市市有土地出租租金計收基準」規定辦理	1030101	1031231	年	1		0		0		0	1	786480	786480	786480	786480	臺灣電力股份有限公司使用信義區信義段四小段38-9地號(信義352號松智公園)，面積113平方公尺，每平方公尺年租金6,960元(地下以6折計)，申報地價：232,000元/平方公尺。					李如美	1020816	
19-7-22	0	19115		103	19115	1	040203		006	土地法第79條之2	1030101	1031231	張	380050		0		0		0	380050	20	7601000	7601000	7601000	地籍資料謄本費收入(電腦列印)。					徐小萍	1020314	
19-8-22	0	19116		103	19116	1	040203		005	土地法第79條之2	1030101	1031231	 張	15000		0		0		0	15000	10	150000	150000	150000	登記申請書及其附件影印工本費收入。					劉曉芬	1020321	
19-8-24	0	19116		103	19116	1	040206		001	界標管理辦法第6條	1030101	1031231	支	2000		0		0		0	2000	10	20000	20000	20000	販售鋼釘土地界標收入。					黃明德	1020318	
19-8-24	0	19116		103	19116	1	040206		002	界標管理辦法第6條	1030101	1031231	支	2000		0		0		0	2000	45	90000	90000	90000	販售塑膠土地界標收入。					黃明德	1020318	
19-8-22	0	19116		103	19116	1	040203		006	臺北市政府及所屬機關學校提供政府資訊收費標準第5條	1030101	1031231	件	5	月	12		0		0	5x12	34	2040	2040	2040	寄發民眾網路申請謄本郵資收入。					劉曉芬	1020412	
7-3-40	0	07103		103	07103	1	060102		062	依「臺北市市有土地出租租金計收基準」規定辦理	1030101	1031231	年	1		0		0		0	1	37635	37635	37635	37635	浤欣有限公司使用本市北投區八仙段2小段89-2、207-4、207-9地號使用面積為96.5平方公尺，依102年公告地價為每平方公尺7,800元，以年息5%計算租金收入（新增）。					吳鄭均	1020814	BGT
7-3-44	0	07103		103	07103	1	070201		001	依「預算法」第86條及「臺北市地方總預算執行自治條例」第4條等相關規定辦理	1030101	1031231	年	1		0		0		0	1	100000000	100000000	100000000	100000000	本市共同管道基金作業賸餘繳庫收入(新增)。					曾俊傑	1020814	BGT
7-3-46	0	07103		103	07103	1	090101		001	依都市更新條例第53條及本府99年1月8日府都新字第09830740802號函辦理	1030101	1031231	年	1		0		0		0	1	86820253	86866253	86820253	86820253	都市更新實施者捐獻收入，預估103年1月1日土地公告現值估算有償撥用費用並加上工作費計算(收支併列)(新增)。					吳鄭均	1020815	BGT
7-3-46	0	07103		103	07103	1	090101		002	依都市更新條例第53條及本府99年7月15日府都新字第09931131302號函辦理	1030101	1031231	年	1		0		0		0	1	41786091	41786091	41786091	41786091	都市更新實施者捐獻收入，預估103年1月1日土地公告現值估算有償撥用費用並加上工作費計算(收支併列)(新增)。					吳鄭均	1020814	BGT
15-4-24	0	15104		103	15104	1	100202		003	依據相關法令及契約規定辦理	1030101	1031231	年	1		0		0		0	1	220000	220000	220000	220000	零星收入。					蘇嘉瑩	1020311	
15-4-24	0	15104		103	15104	1	100202		004	依據規費法及其他相關法令規定辦理	1030101	1031231	人	200		0		0		0	200	2500	500000	500000	500000	兒童美術營學費收入。					劉建國	1020311	
15-4-18	0	15104		103	15104	1	040202		004	依據「98年度臺北市立美術館餐飲委託經營」合約辦理	1030101	1031231	月	12		0		0		0	12	32000	384000	384000	384000	餐廳委外場地租金收入。					蘇嘉瑩	1020325	
15-4-20	0	15104		103	15104	1	040203		001	依據圖檔使用相關規定辦理	1030101	1031231	年	1		0		0		0	1	23960	23960	23960	23960	本館典藏品圖檔使用收入。					張麗莉	1020321	
15-4-22	0	15104		103	15104	1	060201		001	依事務管理彙編、國有公用財產管理規定及臺北市市有財產報廢處理原則辦理。	1030101	1031231	年	1		0		0		0	1	50000	50000	50000	50000	各項廢舊物資售價。					蘇嘉瑩	1020321	
15-4-18	0	15104		103	15104	1	040202		005	依據102年度「臺北市立美術館禮品店及藝術書店使用行政契約」辦理	1030101	1031231	月	12		0		0		0	12	25262	303144	303144	303144	禮品店及藝術書店場地使用收入。					蘇嘉瑩	1020325	
15-4-18	0	15104		103	15104	1	040202		006	依據「臺北市立美術館市有公用房地使用行政契約」辦理	1030101	1031231	月	12		0		0		0	12	118033	1416396	1416396	1416396	臺灣精品館場地使用收入。					蘇嘉瑩	1020325	
15-6-23	0	15106		103	15106	1	100202		001	依有關法令規定辦理。	1030101	1031231	年	1		0		0		0	1	6000	6000	6000	6000	其他零星雜項收入。					莊婷婷	1020320	
15-6-18	0	15106		103	15106	1	060105		001	依據財政局93年06月08日北市財一字第09331528600號函辦理。	1030101	1031231	張	1250		0		0		0	1250	40	50000	50000	50000	出版品再版版稅收入。					鍾永宏	1020320	
15-6-12	0	15106		103	15106	1	040203		001	依據「臺北市政府及所屬機關學校提供政府資訊收費標準」辦理。	1030101	1031231	張	4500		0		0		0	4500	2	9000	9000	9000	樂譜外借影印收入。					許克巍	1020320	
15-6-23	0	15106		103	15106	1	100202		002	依財政收支劃分法第29條。	1030101	1031231	張	1000		0		0		0	1000	1000	1000000	1000000	1000000	傳統藝術季及專題系列、專案製作音樂會等演出之門票收入。					鍾永宏	1020320	
15-6-23	0	15106		103	15106	1	100202		003	依財政收支劃分法第29條。	1030101	1031231	張	450		0		0		0	450	800	360000	360000	360000	傳統藝術季及專題系列、專案製作音樂會等演出之門票收入。					鍾永宏	1020320	
15-6-23	0	15106		103	15106	1	100202		004	依財政收支劃分法第29條。	1030101	1031231	張	1500		0		0		0	1500	500	750000	750000	750000	傳統藝術季及專題系列、專案製作音樂會等演出之門票收入。					鍾永宏	1020320	
15-6-23	0	15106		103	15106	1	100202		005	依財政收支劃分法第29條。	1030101	1031231	張	5000		0		0		0	5000	300	1500000	1500000	1500000	傳統藝術季及專題系列、專案製作音樂會等演出之門票收入。					鍾永宏	1020320	
15-6-23	0	15106		103	15106	1	100202		006	依財政收支劃分法第29條。	1030101	1031231	張	3000		0		0		0	3000	200	600000	600000	600000	傳統藝術季及專題系列、專案製作音樂會等演出之門票收入。					鍾永宏	1020320	
15-6-23	0	15106		103	15106	1	100202		007	依財政收支劃分法第29條。	1030101	1031231	張	5000		0		0		0	5000	150	750000	750000	750000	傳統藝術季及專題系列、專案製作音樂會等演出之門票收入。					鍾永宏	1020320	
19-8-18	0	19116		103	19116	1	040103		001	土地法第65條	1030101	1031231	年	1		0		0		0	1	48000000	48000000	48000000	48000000	土地建物所有權第1次登記費收入，按權利價值千分之二計徵。					陳淑屏	1020321	
19-8-18	0	19116		103	19116	1	040103		002	土地法第76條	1030101	1031231	年	1		0		0		0	1	192000000	192000000	192000000	192000000	土地建物權利變更登記費收入，按申報地價或權利價值千分之一計徵。					陳淑屏	1020321	
19-8-26	0	19116		103	19116	1	060201		001	臺北市市有財產管理自治條例	1030101	1031231	年	1		0		0		0	1	10000	10000	10000	10000	廢舊物品報廢變賣收入。					劉鶯娟	1020321	
19-8-16	0	19116		103	19116	1	040102		001	土地法第67條及第79條之2	1030101	1031231	 張	95000		0		0		0	95000	80	7600000	7600000	7600000	土地建物登記書狀及工本費收入。					陳淑屏	1020321	
19-8-20	0	19116		103	19116	1	040202		001	臺北市市有公用房地提供使用辦法	1030101	1031231	 年	1		0		0		0	1	12000	12000	12000	12000	投幣式影印機場地租金收入。					劉鶯娟	1020321	
19-8-20	0	19116		103	19116	1	040202		002	臺北市政府地政處80年11月26日北市地一字第34241號函	1030101	1031231	 張	40		0		0		0	40	8	320	320	320	傳真機郵電費收入。					劉鶯娟	1020321	
19-8-20	0	19116		103	19116	1	040202		003	臺北市政府地政處91年1月28日北市地一字第09130018900號函	1030101	1031231	  張	660		0		0		0	660	10	6600	6600	6600	代客傳真服務收入。					劉鶯娟	1020321	
19-8-22	0	19116		103	19116	1	040203		001	土地法第79條之2	1030101	1031231	筆	16133		0		0		0	16133	20	322660	322660	322660	電腦處理地籍資料閱覽費收入。					劉曉芬	1020321	
19-8-22	0	19116		103	19116	1	040203		002	行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	1030101	1031231	年	1		0		0		0	1	400	400	400	400	民眾申請閱卷之閱覽費收入。					劉鶯娟	1020321	
19-8-22	0	19116		103	19116	1	040203		003	土地法第79條之2	1030101	1031231	張	26400		0		0		0	26400	5	132000	132000	132000	地籍登記謄本費收入(人工影印)。					劉曉芬	1020321	
2-14-23	0	02124		103	02124	1	040202		005	依據臺北市政府所屬各機關場地使用管理辦法訂定之臺北市中山公民會館場地收費基準辦理	1030101	1031231	年	1		0		0		0	1	378500	378500	378500	378500	中山公民會館場地租借收入。					洪春暇	1020801	
2-14-33	0	02124		103	02124	1	060201		001	依據臺北市市有財產報廢處理原則辦理	1030101	1031231	年	1		0		0		0	1	30000	30000	30000	30000	變賣本所報廢之事務機具等殘值收入。					陳綺明	1020311	
2-14-23	0	02124		103	02124	1	040202		006	依據臺北市政府財政局93.4.22府財一字第09304251200號函辦理	1030101	1031231	月	12		0		0		0	12	7000	84000	84000	84000	行政中心地下停車場洽公民眾停車費收入。					章庭瑜	1020722	
2-14-23	0	02124		103	02124	1	040202		007	依據臺北市政府財政局93.4.22府財一字第09304251200號函辦理	1030101	1031231	月	12	位	21		0		0	12x21	1400	352800	352800	352800	行政中心地下停車場員工汽車停車費收入。					章庭瑜	1020722	
2-14-23	0	02124		103	02124	1	040202		008	依據臺北市市有公用房地提供使用辦法辦理	1030101	1031231	年	1	臺	1		0		0	1x1	12600	12600	12600	12600	設置1樓自動照相機設備使用費收入。					林祐瑩	1020318	
2-14-23	0	02124		103	02124	1	040202		009	依據臺北市市有公用房地提供使用辦法辦理	1030101	1031231	年	1	臺	1		0		0	1x1	13200	13200	13200	13200	設置地下1樓自動照相機設備使用費收入。					林祐瑩	1020311	
