times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	12101	2	103	12101	1	040103	4	82	1	3	001		緊急醫療救護法。	103.01.01-103.12.31	年	1	10000	10000	12-1-41	救護車設置登記費收入。	0400820103
0	12101	2	103	12101	1	060105	6	82	1	2	001		臺北市立萬芳醫院委託經營契約書辦理。	103.01.01-103.12.31	年	1	48000000	48000000	12-1-48	臺北市立萬芳醫院委託財團法人臺北醫學大學經營醫療發展金權利金收入。	0600820102
0	13101	2	103	13101	1	040101	4	84	1	1	001		依本府100.10.25府法三字第10033648900號令修正發布之「臺北市非包裝飲用水檢驗申請及收費辦法」辦理。	103.01.01-103.12.31	件	500	500	250000	13-1-38	飲用水細菌檢驗收入。	0400840101
0	13101	8	103	13101	1	040101	4	84	1	1	002		依本府100.10.25府法三字第10033648900號令修正發布之「臺北市非包裝飲用水檢驗申請及收費辦法」辦理。	103.01.01-103.12.31	件	300	1500	450000	13-1-38	飲用水衛生檢驗收入。	0400840101
0	13101	14	103	13101	1	040101	4	84	1	1	003		依環境保護署95.1.25修正之固定污染源空氣污染防制許可或認可證明文件審查費及證書費收費標準辦理。	103.01.01-103.12.31	件	3	6000	18000	13-1-38	空氣污染防制許可或認可證明文件審查費─設置。	0400840101
0	13101	20	103	13101	1	040101	4	84	1	1	004		依環境保護署95.1.25修正之固定污染源空氣污染防制許可或認可證明文件審查費及證書費收費標準辦理。	103.01.01-103.12.31	件	8	12000	96000	13-1-38	空氣污染防制許可或認可證明文件審查費─操作。	0400840101
0	13101	26	103	13101	1	040101	4	84	1	1	005		依環境保護署95.1.25修正之固定污染源空氣污染防制許可或認可證明文件審查費及證書費收費標準辦理。	103.01.01-103.12.31	件	10	3000	30000	13-1-38	空氣污染防制許可或認可證明文件審查費─展延。	0400840101
0	13101	32	103	13101	1	040101	4	84	1	1	006		依環境保護署93.7.14修正之水污染防治各項許可申請收費標準辦理。	103.01.01-103.12.31	件	20	3200	64000	13-1-38	免置廢（污）水處理專責人員排放許可審查費。	0400840101
0	13101	37	103	13101	1	040101	4	84	1	1	007		依環境保護署93.7.14修正之水污染防治各項許可申請收費標準辦理。	103.01.01-103.12.31	件	5	4000	20000	13-1-39	水污染防治措施計畫審查費─應置乙級廢(污)水處理技術員者。	0400840101
0	13101	42	103	13101	1	040101	4	84	1	1	008		依環境保護署93.7.14修正之水污染防治各項許可申請收費標準辦理。	103.01.01-103.12.31	件	6	4000	24000	13-1-39	廢（污）水排放許可審查費─應置乙級廢(污)水處理技術員者。	0400840101
0	13101	47	103	13101	1	040101	4	84	1	1	009		依環境保護署93.7.14修正之水污染防治各項許可申請收費標準辦理。	103.01.01-103.12.31	件	12	2000	24000	13-1-39	廢（污）水簡易排放許可審查費。	0400840101
0	13101	52	103	13101	1	040101	4	84	1	1	010		依環境保護署93.7.14修正之水污染防治各項許可申請收費標準辦理。	103.01.01-103.12.31	件	6	1800	10800	13-1-39	廢水貯留許可審查費。	0400840101
0	13101	57	103	13101	1	040101	4	84	1	1	011		依環境保護署95.6.29修正之環境用藥各項許可申請及檢驗收費標準辦理。	103.01.01-103.12.31	件	19	2000	38000	13-1-39	環境衛生用藥販賣許可審查費。	0400840101
0	13101	62	103	13101	1	040101	4	84	1	1	012		依環境保護署95.6.29修正之環境用藥各項許可申請及檢驗收費標準辦理。	103.01.01-103.12.31	件	15	2000	30000	13-1-39	病媒防治業許可審查費。	0400840101
0	13101	67	103	13101	1	040101	4	84	1	1	013		依環境保護署96.8.22修正之毒性化學物質運作許可申請收費標準辦理。	103.01.01-103.12.31	件	20	3000	60000	13-1-40	毒性化學物質輸入許可審查費。	0400840101
0	13101	72	103	13101	1	040101	4	84	1	1	014		依環境保護署96.8.22修正之毒性化學物質運作許可申請收費標準辦理。	103.01.01-103.12.31	件	10	3000	30000	13-1-40	毒性化學物質販賣許可審查費。	0400840101
0	13101	77	103	13101	1	040101	4	84	1	1	015		依環境保護署96.8.22修正之毒性化學物質運作許可申請收費標準辦理。	103.01.01-103.12.31	件	100	1000	100000	13-1-40	毒性化學物質核可文件審查費。	0400840101
0	13101	82	103	13101	1	040101	4	84	1	1	016		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	103.01.01-103.12.31	件	8	15000	120000	13-1-40	廢棄物甲級清除許可證審查費。	0400840101
0	13101	87	103	13101	1	040101	4	84	1	1	017		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	103.01.01-103.12.31	件	1	33000	33000	13-1-40	廢棄物甲級處理機構同意設置許可審查費。	0400840101
0	13101	92	103	13101	1	040101	4	84	1	1	018		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	103.01.01-103.12.31	件	1	48000	48000	13-1-40	廢棄物甲級處理許可證審查費。	0400840101
0	13101	97	103	13101	1	040101	4	84	1	1	019		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	103.01.01-103.12.31	件	1	21000	21000	13-1-40	廢棄物乙級處理機構同意設置許可審查費。	0400840101
0	13101	102	103	13101	1	040101	4	84	1	1	020		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	103.01.01-103.12.31	件	1	32000	32000	13-1-41	廢棄物乙級處理許可證審查費。	0400840101
0	13101	107	103	13101	1	040101	4	84	1	1	021		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	103.01.01-103.12.31	件	46	5000	230000	13-1-41	廢棄物清除許可證(乙、丙級)審查費。	0400840101
0	13101	112	103	13101	1	040101	4	84	1	1	022		依環境保護署95.08.17發布之事業廢棄物清理計畫書審查費收費標準辦理。	103.01.01-103.12.31	件	500	1500	750000	13-1-41	一般事業廢棄物清理計畫書審查費。	0400840101
0	13101	117	103	13101	1	040101	4	84	1	1	023		依環境保護署95.08.17發布之事業廢棄物清理計畫書審查費收費標準辦理。	103.01.01-103.12.31	件	40	3000	120000	13-1-41	有害事業廢棄物清理計畫書審查費。	0400840101
0	13101	122	103	13101	1	040101	4	84	1	1	024		依環境保護署100.3.25修正之環境影響評估書件審查收費辦法辦理。	103.01.01-103.12.31	件	7	90000	630000	13-1-41	環境影響說明書審查費。	0400840101
0	13101	126	103	13101	1	040101	4	84	1	1	025		依環境保護署100.3.25修正之環境影響評估書件審查收費辦法辦理。	103.01.01-103.12.31	件	3	40000	120000	13-1-41	環境影響差異分析報告審查費。	0400840101
0	13101	130	103	13101	1	040101	4	84	1	1	026		依環境保護署100.3.25修正之環境影響評估書件審查收費辦法辦理。	103.01.01-103.12.31	件	3	20000	60000	13-1-41	環境影響變更內容對照表審查費。	0400840101
0	13101	134	103	13101	1	040101	4	84	1	1	027		依環境保護署98.10.30訂定噪音管制法規費收費標準辦理。	103.01.01-103.12.31	件	10	30000	300000	13-1-42	陸上運輸系統噪音改善或補助計畫審查費。	0400840101
0	13101	138	103	13101	1	040101	4	84	1	1	028		依行政院環境保護署100.5.24環署土字第1000043072號發布之土壤污染評估調查及檢測資料審查收費標準辦理。	103.01.01-103.12.31	件	15	5000	75000	13-1-42	土壤污染評估調查及檢測資料審查費收入(申請案件含評估調查資料與檢測資料)。	0400840101
0	13101	144	103	13101	1	040101	4	84	1	1	029		依行政院環境保護署100.5.24環署土字第1000043072號發布之土壤污染評估調查及檢測資料審查收費標準辦理。	103.01.01-103.12.31	件	15	3000	45000	13-1-42	土壤污染評估調查及檢測資料審查費收入(申請案件僅含評估調查資料)。	0400840101
0	13101	2	103	13101	1	030301	3	81	1	1	001		依合約等規定辦理。	103.01.01-103.12.31	年	1	1500000	1500000	13-1-34	車輛肇事保險公司理賠款、採購案逾期交貨及工程逾期完工等罰款收入。	0300810101
0	13101	2	103	13101	1	040102	4	84	1	2	001		依環境保護署95.6.29修正之環境用藥各項許可申請及檢驗收費標準辦理。	103.01.01-103.12.31	件	14	1000	14000	13-1-45	環境衛生用藥販賣業許可證證書費。	0400840102
0	13101	7	103	13101	1	040102	4	84	1	2	002		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	103.01.01-103.12.31	件	1	1000	1000	13-1-45	廢棄物設置及操作許可證證書費。	0400840102
0	13101	12	103	13101	1	040102	4	84	1	2	003		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	103.01.01-103.12.31	件	56	1000	56000	13-1-45	廢棄物乙、丙級清除許可證證書費。	0400840102
0	13101	17	103	13101	1	040102	4	84	1	2	004		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	103.01.01-103.12.31	件	8	1000	8000	13-1-45	廢棄物甲級清除許可證證書費。	0400840102
0	13101	22	103	13101	1	040102	4	84	1	2	005		依環境保護署93.7.14修正之水污染防治各項許可申請收費標準辦理。	103.01.01-103.12.31	件	55	500	27500	13-1-45	廢(污)水處理及排放許可證證書費。	0400840102
0	13101	27	103	13101	1	040102	4	84	1	2	006		依環境保護署95.1.25修正之固定污染源空氣污染防制許可或認可證明文件審查費及證書費收費標準辦理。	103.01.01-103.12.31	件	41	500	20500	13-1-45	空氣污染防制許可或認可證明文件證書費。	0400840102
0	13101	33	103	13101	1	040102	4	84	1	2	007		依環境保護署96.8.22修正之毒性化學物質運作申請收費標準辦理。	103.01.01-103.12.31	件	15	1000	15000	13-1-45	毒性化學物質輸入及販賣許可證證照費。	0400840102
0	13101	37	103	13101	1	040102	4	84	1	2	008		依環境保護署96.8.22修正之毒性化學物質運作申請收費標準辦理。	103.01.01-103.12.31	件	100	300	30000	13-1-46	毒性化學物質核可文件證照費。	0400840102
0	13101	41	103	13101	1	040102	4	84	1	2	009		依環境保護署95.6.29修正之環境用藥各項許可申請及檢驗收費標準辦理。	103.01.01-103.12.31	件	10	1000	10000	13-1-46	病媒防治業許可證證照費。	0400840102
0	13101	2	103	13101	1	040202	4	84	2	1	001		依本府96.12.6府授秘總字第0963133470號函修正之本府所屬各機關學校職務宿舍設置管理要點辦理。	103.01.01-103.12.31	年	1	122856	122856	13-1-49	1.員工居住公有房舍扣回房租津貼收入：¶  (1)職員600元*2人*12月=14,400元。¶  (2)職工400元*8人*12月=38,400元。¶  (3)以上計收入52,800元。¶2.收取居住職務宿舍管理費收入:¶  5,838元*12月=70,056元。¶3.全年度共計收入122,856元。	0400840201
0	13101	10	103	13101	1	040202	4	84	2	1	002		依本府91.10.3府環五字第09106170700號函辦理。	103.01.01-103.12.31	年	1	640000	640000	13-1-49	拖車式流動廁所租金收入:¶1.大型流動廁所：¶  3,000元*200次=600,000元。¶2.中型流動廁所：¶  2,000元*20次=40,000元。¶3.全年度共計收入640,000元。	0400840201
0	13101	17	103	13101	1	040202	4	84	2	1	003		依本府財政局84.12.26北市財一字第44622號函辦理。	103.01.01-103.12.31	臺、月	1x12	1500	18000	13-1-49	自動販賣機(設置於山豬窟游泳池)租金收入。	0400840201
0	13101	21	103	13101	1	040202	4	84	2	1	004		依本府90.11.07府財四字第9016819800號函辦理。	103.01.01-103.12.31	年	1	2160000	2160000	13-1-49	提供電信業者架設行動電話基地臺場地使用費收入：¶1.臺灣大哥大(股)公司：¶  30,000元*12月*2臺=720,000元。¶2.中華電信(股)公司：30,000元*12月*2¶  臺=720,000元。¶3.威寶電信(股)公司：30,000元*12月¶  =360,000元。¶4.遠傳電信(股)公司：30,000元*12月¶  =360,000元。¶5.全年度共計收入2,160,000元。	0400840201
0	13101	33	103	13101	1	040202	4	84	2	1	005		依本府環境保護局所屬垃圾焚化廠回饋設施使用管理辦法辦理。	103.01.01-103.12.31	年	1	420000	420000	13-1-49	山豬窟游泳池場地設施使用售票收入。	0400840201
0	13101	37	103	13101	1	040202	4	84	2	1	006		依臺北市市有公用房地提供使用辦法辦理。	103.01.01-103.12.31	年	1	1947	1947	13-1-50	提供中華電信(股)公司設置ADSL網路機房場地使用費收入。	0400840201
0	13101	40	103	13101	1	040202	4	84	2	1	007		依本府市場處101.5.25北市市規字第10131167200號函辦理。	103.01.01-103.12.31	年	1	54000	54000	13-1-50	臺北市公有六合市場大樓地下停車場使用收入。	0400840201
0	13101	2	103	13101	1	040205	4	84	2	2	001		依本府91.03.06.府環四字第09104850300號公告及廢棄物清理法施行細則第10條規定辦理。	103.01.01-103.12.31	年	1	863948	863948	13-1-53	自運垃圾掩埋處理收入計算如下：¶1.2,312元*200噸*12月=5,548,800元。¶2.依「廢棄物清理法施行細則」第10條規¶  定「依本法第26條第3項規定成立之一¶  般廢棄物清除處理基金收入來源，為下¶  列收入中屬本法第26條第1項、第2項規¶  定之成本：(一)向指定清除地區內家戶¶  及其他非事業所徵收一般廢棄物清除、¶  處理費用之收入。(二)代清除、處理一¶  般事業廢棄物及其他收入。」比例經精¶  算為84.43%計4,684,852元，繳入臺北¶  市一般廢棄物清除處理基金專戶，其¶  餘15.57﹪計863,948元繳入市庫。	0400840202
0	13101	16	103	13101	1	040205	4	84	2	2	002		依「廢棄物清理法」第26條暨「臺北市一般廢棄物清除處理費徵收自治條例」辦理。	103.01.01-103.12.31	年	1	198454204	198454204	13-1-53	一般廢棄物清除處理費隨袋徵收收入計算如下：¶1.專用垃圾袋全年出貨總金額 （含免徵¶  部份）322,605,696元。¶2.免徵里住戶每年發放抵價券金額¶  13,915,980元：免徵里住戶約73,242人 　，每人每年發放2張抵價券，每張抵價  　券面額為95元。¶3.免徵里學校每年發放抵價券金額¶  674,500元：免徵里學校每次約需¶  發放抵價券3,550張(依水費度數計算¶  )，每年發放2次，每張抵價券面額為¶  95元。¶4.以上第1項金額扣減第2～3項金額後淨¶  計308,015,216元，再依廢棄物清理法¶  第26條規定：一般廢棄物清除處理成本¶  之機具、設備、設施、復育成本，直轄¶  市、縣 (市) 主管機關應自中華民國¶  90年起專款專儲，並於中華民國91年成¶  立一般廢棄物清除處理基金之規定，提¶  撥35.57%計109,561,012元繳入臺北市¶  一般廢棄物清除處理基金，其餘64.43¶  ﹪之一般廢棄物清除處理費隨袋徵收收¶  入計198,454,204元繳入市庫。	0400840202
0	13101	41	103	13101	1	040205	4	84	2	2	003		依「廢棄物清理法」第26條暨「臺北市一般廢棄物清除處理費徵收自治條例」辦理。	103.01.01-103.12.31	年	1	4543810	4543810	13-1-54	公有市場代運垃圾收入計算如下：¶1.環南市場(2,083元×3,040公噸/年¶  =6,332,320元)及士林市場(60,000元×¶  12個月＝720,000元)合計7,052,320元¶  。¶2.依廢棄物清理法第26條規定：一般廢棄¶  物清除處理成本之機具、設備、設施、¶  復育成本，直轄市、縣 (市) 主管機關¶  應自中華民國90年起專款專儲，並於中¶  華民國91年成立一般廢棄物清除處理基¶  金之規定，提撥35.57%計2,508,510元¶  繳入臺北市一般廢棄物清除處理基金，¶  其餘64.43﹪之公有市場代運垃圾收入¶  計4,543,810元繳入市庫。	0400840202
0	13101	2	103	13101	1	060102	6	95	1	1	001		依臺北市市有財產管理自治條例第52條暨臺北市市有土地出租租金計收基準規定辦理。	103.01.01-103.12.31	年	1	361737	361737	13-1-56	1.山豬窟垃圾衛生掩埋場供廠商辦理沼氣¶  發電計畫土地租金收入：1,817平方公¶  尺*1,600元*5%=145,360元。¶2.福德坑垃圾衛生掩埋場供廠商辦理沼氣¶  發電計畫土地租金收入：1,498平方公¶  尺*1,800元*5%=134,820元。¶3.福德坑垃圾衛生掩埋場場址範圍內之土¶  地(現為西寒寺)租金收入：100平方公¶  尺*1,800元*5%*60%+65平方公¶  尺*1,800元*5%=11,250元。¶4.陽明山瓦斯承租士林區光華段2小段¶  0025地號土地租金收入：9平方公尺¶  *81,800元*5%=36,810元。¶5.山豬窟垃圾衛生掩埋場內百靈公廟土地¶  租金收入：19平方公尺*1,600*5%*60%¶  =912元。¶6.士林區溪洲段3小段36地號土地租金收¶  入：85.75平方公尺*7,600元*5%=¶  32,585元。                                                                   7.全年度共計收入361,737元。	0600950101
0	13101	2	103	13101	1	060201	6	95	2	1	001		依「臺北市市有財產報廢處理原則」等規定辦理。	103.01.01-103.12.31	臺	40	40000	1600000	13-1-58	標售報廢垃圾車。	0600950201
0	13101	2	103	13101	1	100201	10	83	1	1	001		依據預算法、會計法等相關規定辦理。	103.01.01-103.12.31	年	1	1500000	1500000	13-1-60	收回以前年度員工預付之薪資、上下班交通費、休假旅遊補助費等收入。	1000830101
0	13101	2	103	13101	1	100202	10	83	1	2	001		依本府68.6.25府主二字第24094號函辦理。	103.01.01-103.12.31	年	1	100000	100000	13-1-62	保證金逾5年廠商仍未領回之繳庫數等收入。	1000830102
0	13101	5	103	13101	1	100202	10	83	1	2	002		依政府採購法及相關法令規定辦理。	103.01.01-103.12.31	年	1	158000	158000	13-1-62	採購案標單圖說工本費收入：¶1.工程採購：400元*10件*5份¶　=20,000元。¶2.財物採購：200元*95件*5份¶  =95,000元。¶3.勞務採購：200元*55件*3份¶  =33,000元。¶4.標售：200元*10件*5份¶  =10,000元。¶5.全年度共計收入158,000元。	1000830102
0	13102	2	103	13102	1	030101	3	82	1	1	001		依據廢棄物、空污、水污、飲用水、噪音、毒化物、環境用藥管理、環評、資收、環教、土污及自治條例等法規。	103.01.01-103.12.31	年	1	85500000	85500000	13-2-13	違反各類環保法令案件之行政處分罰鍰收入。¶計算方式：                                                                                                                                    行政處分罰鍰收入計90,000,000元。¶依據環境教育法第8條第2項第3款規定每年提撥罰鍰收入5%，計4,500,000元繳入臺北市環境教育基金專戶；其餘95%計85,500,000元繳入市庫。	0300820101
0	13102	2	103	13102	1	040202	4	85	1	1	001		依「全國軍公教員工待遇支給要點」暨「臺北市政府所屬各機關學校職務宿舍設置管理要點」辦理。	103.01.01-103.12.31	年	1	30984	30984	13-2-15	收回居住公有宿舍人員房租津貼：¶(1)400元x1人x12月=4,800元。                         (2)500元x1人x12月=6,000元。¶(3)600元x1人x12月=7,200元。¶收取居住職務宿舍使用費收入：¶(1)390元x2人x12月=9,360元。     (2)302元x1人x12月=3,624元。                 全年度共計收入30,984元。	0400850101
0	13103	2	103	13103	1	030301	3	83	1	1	001		依契約規定辦理。	103.01.01-103.12.31	年	1	50000	50000	13-3-12	採購案之逾期罰款收入。	0300830101
0	13103	2	103	13103	1	040202	4	86	1	1	001		依臺北市市有垃圾處理廠場回饋設施使用管理辦法辦理。	103.01.01-103.12.31	年	1	190048	190048	13-3-14	能源利用中心設施使用之門票收入。¶　(一)游泳池部分：¶　　　每日4場次預估每場平均100人次¶　　　，共計100人次x4場次=400人次。¶　　　其中購票者約6人次（全票3人次¶　　　、半票3人次）計算。扣除週一、¶　　　國定假日及歲修等未開放日。¶　　　(365-49-7-14=295)¶　　　1.全票部分：¶　　　  110元x3人次=330元。¶　　　2.半票部分：¶　　　  80元x3人次=240元。¶　　　全年共計570元x295天¶　　　=168,150元。¶　(二)網球場部分：¶　　　預估每日1場次（日間150元，夜間¶      200元，平均每日175元），全年共¶      計175元x295天x6％=3,098元¶      （免費者佔94％）。¶　(三)健身房部分：¶　　　每日共計2人次x2場次=4人次/天。¶      以全票2人次、半票2人次計：¶　　　全票部分：20元x2人次=40元。¶　　　半票部分：10元x2人次=20元。¶　　　每日合計60元。¶　　　全年共計60元x295天=17,700元。¶　(四)藝文教室：¶　　　每年預估2場次（其使用含加收冷¶      氣使用費共計550元）。¶　　　全年共計550元x2場=1,100元。¶以上門票共計190,048元。	0400860101
0	13103	34	103	13103	1	040202	4	86	1	1	002		依臺北市市有垃圾處理廠場回饋設施使用管理辦法辦理。	103.01.01-103.12.31	年	1	168150	168150	13-3-15	能源利用中心停車場收入。¶計算方式：平均每天19車次，每次停車1.5小時，每小時20元，每次合計30元。¶30元x19車次x295天=168,150元。	0400860101
0	13103	39	103	13103	1	040202	4	86	1	1	003		依臺北市市有公用房地提供使用辦法辦理。	103.01.01-103.12.31	座、月	2x12	1150	27600	13-3-15	架設行動電話基地臺租金收入。¶每一低功率行動電話室外基地（0.5平方公尺以下），每月租金1,000元、電費150元。¶(1,000元+150元)x2座x12月=27,600元。	0400860101
0	13103	2	103	13103	1	040203	4	86	1	2	001		依臺北市政府環境保護局廢棄物處理廠場進場管理辦法第22條第1項規定辦理。	103.01.01-103.12.31	張	2	500	1000	13-3-17	出售磁卡工本費收入。	0400860102
0	13103	2	103	13103	1	040205	4	86	1	3	001		依廢棄物清理法及94.1.5府環四字第09404450100號公告收費標準及 92.3.20北市環四字第 09230762300號函辦理	103.01.01-103.12.31	年	1	52764896	52764896	13-3-19	代處理一般廢棄物及一般事業廢棄物所收成本費。¶計算方式：¶1,858元x67,600噸=125,600,800元。¶以42.01％編列52,764,896元，另以57.99％編列臺北市一般廢棄物清除處理基金附屬單位預算72,835,904元。	0400860103
0	13103	2	103	13103	1	060201	6	96	1	1	001		依物品管理手冊規定辦理。	103.01.01-103.12.31	年	1	160000	160000	13-3-21	標售廢鐵收入。	0600960101
0	13103	2	103	13103	1	060204	6	96	1	2	001		依101.12.27經能字第10104608400號令修正發布之汽電共生系統實施辦法辦理。	103.01.01-103.12.31	年	1	23580213	23580213	13-3-23	剩餘電力出售給台電公司能量及容量費之收入。¶依台電合約計算方式如下：發電機容量¶6,000瓩，保證售電可靠容量預定1月1日～15日全停爐清爐、6月9日～8月19日歲修外，其中1、2、8、9、10、11及12月等售電容量1,500瓩，另3、4、5、6月等售電容量2,200瓩。¶一、夏月售電：50天3,937,960元。¶　(1)尖峰：(5天x2,200瓩+30天x1,500瓩¶     )x6小時/天x2.3480元/度=788,928¶     元。¶  (2)半尖峰：(5天x2,200瓩+30天x1,500¶     瓩)x9小時/天x2.3480元/度¶     =1,183,392元。¶　(3)離峰：((6天x2,200瓩+36天x1,500¶     瓩)x9小時/天+(2天x2,200瓩+6天x¶     1,500瓩)x24小時/天)x1.4630元/¶     度=1,355,323元。¶　(4)週六半尖峰：(1天x2,200瓩+6天x¶     1,500瓩)x15小時/天x1.7315元/度¶     =290,892元。¶　(5)容量費率：212.95元/瓩月x¶     1,500瓩x1月=319,425元。¶二、非夏月售電：228天〔365天-15天(清¶    爐)-72天(歲修)-50天(夏月)〕¶    19,642,253元。¶　(1)半尖峰：(98天x1,500瓩+65天x¶     2,200瓩)x15小時/天x2.2794元/度¶     =9,915,390元。¶　(2)離峰：(((98天+19天)x9小時/天+19¶     天x24小時/天)x1,500瓩+((65天+14¶     天)x9小時/天+13天x24小時/天)x¶     2,200瓩)x1.3868元/度=6,260,154¶     元。¶　(3)週六半尖峰：(19天x1,500瓩+14天x¶     2,200瓩)x15小時/天x1.6458元/度 ¶     =1,463,939元。¶　(4)容量費率：(1,500瓩x4月+2,200瓩x¶     3月)x158.95元/瓩月=2,002,770元¶     。¶以上合計如列數。	0600960102
0	13103	2	103	13103	1	100202	10	84	1	1	001		依本廠招標文件規定辦理。	103.01.01-103.12.31	年	1	2000	2000	13-3-26	出售採購案圖說工本費收入。	1000840101
0	13104	2	103	13104	1	030301	3	84	1	1	001		依契約規定辦理。	103.01.01-103.12.31	年	1	50000	50000	13-4-12	採購案之逾期罰款收入。	0300840101
0	13104	2	103	13104	1	040202	4	87	1	1	001		臺北市市有垃圾處理廠場回饋設施使用管理辦法。	103.01.01-103.12.31	年	1	267000	267000	13-4-14	一、停車費收入：汽車停車場預估平均每¶    天有2車次使用共停車2.5小時，停車¶    費20元/小時，計2.5小時/天*20元/¶    小時=50元/天。每月預估50元*25天¶    =1,250元，全年計收1,250元*12月¶    =15,000元。¶二、游泳池門票收入：預估每場平均75人¶    次，每天4場次計300人次，回饋區免¶    費使用，預估購票者約佔2%計6人¶    次，以全票2人次、半票4人次計：¶    (一)全票110元*2人次=220元。¶　　(二)半票80元*4人次=320元。　　　　　計每天540元；每個月540元*25天　　　=13,500元，全年計收13,500元*12月　　=162,000元。¶三、場地使用費收入：¶    (一)藝文教室1間：回饋區免費使用¶        ，收費部分估計每月2場次，每¶        場次(含冷氣)550元，計550元¶        *2次=1,100元。¶    (二)多功能集會廳：每月預估8場次¶        (含冷氣)800元，計800元*8次= ¶        6,400元。¶    (一)~(二)項全年計收7,500元*12月   　　=90,000元。	0400870101
0	13104	28	103	13104	1	040202	4	87	1	1	002		臺北市市有公用房地提供使用辦法。	103.01.01-103.12.31	座、月	2x12	1150	27600	13-4-14	架設行動電話基地臺租金收入。¶每一低功率行動電話室外基地(0.5平方公尺以下)，每月租金1,000元、電費150元。¶(1,000元+150元)*2座*12月=27,600元。	0400870101
0	13104	34	103	13104	1	040202	4	87	1	1	003		依「全國軍公教員工待遇支給要點」暨「臺北市政府所屬各機關學校職務宿舍設置管理要點」辦理。	103.01.01-103.12.31	年	1	11880	11880	13-4-15	1.收回居住公有宿舍房屋津貼：¶  600元*1人*12月=7,200元。¶2.收取居住職務宿舍使用費收入：¶  390元*1人*12月=4,680元。¶3.全年度共計收入11,880元。	0400870101
0	13104	2	103	13104	1	040203	4	87	1	2	001		依據臺北市政府環境保護局廢棄物處理廠場進場管理辦法第22條第1項規定辦理。	103.01.01-103.12.31	張	4	500	2000	13-4-17	出售磁卡工本費收入。	0400870102
0	13104	2	103	13104	1	040205	4	87	1	3	001		依廢棄物清理法及94.1.5府環四字第09404450100號公告收費標準及92.3.20北市環四字第09230762300號函辦理。	103.01.01-103.12.31	年	1	73215196	73215196	13-4-19	代處理一般事業廢棄物所收之成本費42.01%。¶計算方式：1,858元*93,800噸=174,280,400元。以42.01%編列73,215,196元，另以57.99%編列臺北市一般廢棄物清除處理基金附屬單位預算101,065,204元。	0400870103
0	13104	2	103	13104	1	060201	6	97	1	1	001		依物品管理手冊規定辦理。	103.01.01-103.12.31	年	1	80000	80000	13-4-21	標售廢鐵及其他財產報廢變賣收入。	0600970101
0	13104	2	103	13104	1	060204	6	97	1	2	001		依101.12.27經能字第10104606550號令發布之汽電共生系統實施辦法辦理。	103.01.01-103.12.31	年	1	57122242	57122242	13-4-23	本項目包括本廠剩餘電力出售給台電公司能量及容量費收入：¶發電機容量13,500瓩，保證售電可靠容量約計3,933瓩，3~5月歲修及定期停爐檢修(計61天)。¶一、夏月售電：122天23,967,729元。¶ (一)能量費率部份計20,711,992元。¶    1.尖峰：85天*6小時/天*3,933瓩¶      *2.2681元/度=4,549,423元。¶    2.半尖峰：85天*9小時/天*3,933瓩¶      *2.2681元/度=6,824,135元。¶    3.週六半尖峰：17天*15小時/天¶      *3,933瓩*1.5576元/度 ¶      =1,562,140元。¶    4.離峰：(85天*9小時/天+17天*9小¶      時/天+20天*24小時/天)*3,933瓩¶      *1.4143元/度=7,776,294元。¶ (二)容量費率部分計3,255,737元。¶     3,933瓩*206.95元/瓩月*4月¶     =3,255,737元。¶二、非夏月售電：182天33,154,513元   ¶   〔365天-61天(歲修停爐)-122天(夏月¶    運轉天數)=182天〕¶    (非夏月期間售電尖峰期改以半尖峰¶    計價)。¶ (一)能量費率部份計29,545,199元。¶    1.半尖峰：125天*15小時/天*3,933¶      瓩*2.1995元/度=16,219,938元。¶    2.週六半尖峰：26天*15小時/天¶      *3,933瓩*1.4719元/度¶      =2,257,703元。¶    3.離峰：(125天*9小時/天+26天*9小¶      時/天+31天*24小時/天)*3,933瓩¶      *1.3381元/度=11,067,558元。¶  (二)容量費率部分計3,609,314元。¶      3,933瓩*152.95元/瓩月*6月¶      =3,609,314元。¶以上合計如列數。	0600970102
0	13104	2	103	13104	1	100202	10	85	1	1	001		依本廠招標文件規定辦理。	103.01.01-103.12.31	年	1	4000	4000	13-4-26	出售採購案圖說工本費收入。	1000850101
0	13105	2	103	13105	1	030301	3	85	1	1	001		依契約規定辦理。	103.01.01-103.12.31	年	1	50000	50000	13-5-12	採購案之逾期罰款收入。	0300850101
