times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	11143	5	101	11101	1	040104	4	82	1	2	002		依據計程車執業登記管理辦法第16條。	101.01.01-101.12.31	年	1	6000	6000	11-1-18-14	外縣市計程車駕駛人申請轉入本市地理環境測驗收入。	0400820102
0	11143	2	101	11101	1	040202	4	82	2	1	001		依據道路交通管理處罰條例第85條之3規定。	101.01.01-101.12.31	年	1	6456063	6456063	11-1-18-18	酒後駕車及一般交通違規代保管車輛繳納移置費與保管費收入，計算方法如下：¶(一)依代保管交通違規車輛車主領回數編¶    列。¶    97年車主領回數：動力機械5輛、聯¶    結車2輛、大型車6輛、汽車129輛、¶    機車2,029輛¶    98年車主領回數：大型車7輛、汽車¶    103輛、機車1,755輛¶    99年車主領回數：動力機械5輛、聯¶    結車3輛、大型車9輛、汽車235輛¶    、機車1,309輛¶    1.平均移置費：¶      動力機械8,000元x3輛x1次=¶      24,000元¶      聯結車6,000元x1輛x1次=6,000元¶      大型車3,000元x7輛x1次=21,000元¶      汽車1,000元x155輛x1次=155,000¶      元¶      機車200元x1697輛x1次=339,400元¶      合計移置費一年收入為545,400元¶    2.平均保管費：¶      動力機械600元x3輛x1天=1,800元¶      聯結車 600元x 1輛x1天=  600元¶      大型車 500元x 7輛x1天=3,500元¶      汽車200元x155輛x4天=124,000元¶      機車50元x1697輛x7天=593,950元¶      合計保管費一年收入為723,850元¶    3.代保管交通違規車輛車主逾公告時¶      間未領回：¶      97年拍賣代保管車輛汽車49輛、¶      機車1,257輛，拍賣收入496萬¶      7,908元 ¶      98年拍賣代保管車輛汽車59輛、¶      機車1,542輛，拍賣收入482萬¶      2,973元¶      99年拍賣代保管車輛汽車69輛、¶      機車1,272輛，拍賣收入576萬¶      9,560元，平均拍賣收入所得新臺¶      幣518萬6,813元，故編列拍賣所得¶      轉作移置費及保管費收入。	0400820201
0	11143	44	101	11101	1	040202	4	82	2	1	002		依據全國軍公教員工待遇支給要點規定辦理。	101.01.01-101.12.31	年	1	234000	234000	11-1-18-19	員工借用職務宿舍扣回房屋津貼收入，計算方法如下：   ¶  薦任600元x31人x12月=223,200元¶  委任500元x 1人x12月=  6,000元¶  工友400元x 1人x12月=  4,800元	0400820201
0	11143	50	101	11101	1	040202	4	82	2	1	003		依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	101.01.01-101.12.31	年	1	459552	459552	11-1-18-19	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者：¶  (按坪數依公式計算)：¶    1,030元x 1人x12月= 12,360元¶    1,010元x 2人x12月= 24,240元¶      950元x 1人x12月= 11,400元¶      734元x 2人x12月= 17,616元¶      708元x 2人x12月= 16,992元¶      696元x 1人x12月=  8,352元¶      692元x 1人x12月=  8,304元¶      684元x 1人x12月=  8,208元¶      614元x 1人x12月=  7,368元¶      600元x 1人x12月=  7,200元¶      579元x 1人x12月=  6,948元    ¶      505元x 1人x12月=  6,060元¶      482元x 2人x12月= 11,568元¶      460元x 1人x12月=  5,520元   ¶      400元x 1人x12月=  4,800元    ¶2.單身宿舍(按坪數依公式計算)：¶      782元x 2人x12月= 18,768元¶      689元x 1人x12月=  8,268元¶      587元x 1人x12月=  7,044元¶      500元x 1人x12月=  6,000元¶3.承借84年以後完工之職務宿舍者：¶  (按坪數依公式計算)：¶    3,161元x 1人x12月= 37,932元¶    3,016元x 1人x12月= 36,192元¶    2,922元x 1人x12月= 35,064元¶    2,903元x 2人x12月= 69,672元¶    2,181元x 2人x12月= 52,344元¶    1,364元x 1人x12月= 16,368元¶    1,247元x 1人x12月= 14,964元	0400820201
0	11143	84	101	11101	1	040202	4	82	2	1	004		依據臺北市市有公用房地提供使用辦法辦理。	101.01.01-101.12.31	臺、月	1x12	1000	12000	11-1-18-20	臺北富邦銀行租用本大隊聯合服務中心，設置自動櫃員機場地使用費收入。	0400820201
0	11143	2	101	11101	1	060101	6	84	1	1	001		依據財政收支劃分法第27條規定辦理。	101.01.01-101.12.31	年	1	500	500	11-1-18-22	罰金罰鍰專戶存款利息收入。	0600840101
0	11143	2	101	11101	1	060201	6	84	2	1	001		依據臺北市市有財產報廢處理規定辦理。	101.01.01-101.12.31	年	1	6000	6000	11-1-18-24	報廢一般財產殘值變賣收入。	0600840201
0	11144	2	101	11101	1	040202	4	82	2	1	001		依據全國軍公教員工待遇支給要點規定辦理。	101.01.01-101.12.31	年	1	57600	57600	11-1-19-8	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶  薦任600元x 8人x12月=57,600元	0400820201
0	11144	6	101	11101	1	040202	4	82	2	1	002		依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	101.01.01-101.12.31	年	1	229752	229752	11-1-19-8	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者：¶      464元x 1人x12月= 5,568元¶      482元x 1人x12月= 5,784元¶    1,207元x 1人x12月=14,484元¶2.承借84年以後完工之職務宿舍者¶   (按坪數依公式計算)：¶      782元x 1人x12月= 9,384元¶    2,936元x 1人x12月=35,232元¶    3,426元x 1人x12月=41,112元¶    3,931元x 1人x12月=47,172元¶    5,918元x 1人x12月=71,016元	0400820201
0	11144	2	101	11101	1	060201	6	84	2	1	001		依據臺北市市有財產報廢處理規定辦理。	101.01.01-101.12.31	年	1	3000	3000	11-1-19-10	報廢一般財產殘值變賣收入。	0600840201
0	11145	2	101	11101	1	040202	4	82	2	1	001		依據全國軍公教員工待遇支給要點規定辦理。	101.01.01-101.12.31	年	1	7200	7200	11-1-20-8	員工借用職務宿舍扣回房租津貼收入(新增)，計算方法如下：¶  薦任600元x1人x12月=7,200元	0400820201
0	11145	6	101	11101	1	040202	4	82	2	1	002		依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	101.01.01-101.12.31	年	1	35064	35064	11-1-20-8	員工借用職務宿舍應收使用費收入(新增)，計算方法如下：    承借84年以後完工之職務宿舍者(按坪數依公式計算)：¶    2,922元x1人x12月=35,064元。	0400820201
0	11145	2	101	11101	1	060201	6	84	2	1	001		依據臺北市市有財產報廢處理規定辦理。	101.01.01-101.12.31	年	1	3000	3000	11-1-20-10	報廢一般財產殘值變賣收入。	0600840201
0	11146	2	101	11101	1	040202	4	82	2	1	001		依據全國軍公教員工待遇支給要點規定辦理。	101.01.01-101.12.31	年	1	50400	50400	11-1-21-6	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶  薦任 600元x 7人x12月=50,400元	0400820201
0	11146	6	101	11101	1	040202	4	82	2	1	002		依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	101.01.01-101.12.31	年	1	212856	212856	11-1-21-6	員工借用職務宿舍應收使用費收入，計算方法如下：¶  承借84年以前建築之職務宿舍者：¶       526元x 1人x12月= 6,312元¶       693元x 1人x12月= 8,316元¶     1,380元x 1人x12月=16,560元¶　承借84年以後完工之職務宿舍者：¶     2,903元x 1人x12月=34,836元¶     2,936元x 1人x12月=35,232元¶     3,382元x 1人x12月=40,584元¶     5,918元x 1人x12月=71,016元	0400820201
0	11147	2	101	11101	1	040202	4	82	2	1	001		依據全國軍公教員工待遇支給要點規定辦理。	101.01.01-101.12.31	年	1	21600	21600	11-1-22-8	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶    薦任 600元x3人x12月=21,600元	0400820201
0	11147	7	101	11101	1	040202	4	82	2	1	002		依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	101.01.01-101.12.31	年	1	23928	23928	11-1-22-8	員工借用職務宿舍應收使用費收入，計算方法如下：¶承借84年以前建築之職務宿舍者：¶         409元x1人x12月= 4,908元¶         866元x1人x12月=10,392元¶         719元x1人x12月= 8,628元	0400820201
0	11147	2	101	11101	1	060201	6	84	2	1	001		依據臺北市市有財產報廢處理規定辦理。	101.01.01-101.12.31	年	1	3000	3000	11-1-22-10	報廢一般財產殘值變賣收入。	0600840201
0	12101	2	101	12101	1	070201	7	9	1	1	001			.  .  -   .  .			0	0	12-1-10		0700090101
0	12101	2	101	12101	1	030101	3	71	1	1	001		臺北市營業衛生管理自治條例等規定。	101.01.01-101.12.31	年	1	440000	440000	12-1-34	違反臺北市營業衛生管理自治條例罰鍰收入。	0300710101
0	12101	5	101	12101	1	030101	3	71	1	1	002		醫師法、醫療法、護理人員法、助產人員法及其他醫事人員相關規定等。	101.01.01-101.12.31	年	1	1780000	1780000	12-1-34	違反醫事人員相關法案罰鍰收入。	0300710101
0	12101	10	101	12101	1	030101	3	71	1	1	003		醫師法、醫療法、護理人員法、助產人員法及其他醫事人員相關規定等。	101.01.01-101.12.31	年	1	7680000	7680000	12-1-34	違反醫療法罰鍰收入。	0300710101
0	12101	15	101	12101	1	030101	3	71	1	1	004		藥事法、藥師法、食品衛生管理法、管制藥品管理條例、營養師法及菸害防制法相關規定等。	101.01.01-101.12.31	年	1	9450000	9450000	12-1-34	違反藥事法、管制藥品管理條例、藥師  法罰鍰收入。	0300710101
0	12101	21	101	12101	1	030101	3	71	1	1	005		藥事法、藥師法、食品衛生管理法、管制藥品管理條例、營養師法及菸害防制法相關規定等。	101.01.01-101.12.31	年	1	16710000	16710000	12-1-34	違反化粧品衛生管理條例罰鍰收入。	0300710101
0	12101	27	101	12101	1	030101	3	71	1	1	006		醫師法、醫療法、護理人員法、助產人員法及其他醫事人員相關規定等。	101.01.01-101.12.31	年	1	1059000	1059000	12-1-34	違反護理人員法罰鍰收入。	0300710101
0	12101	32	101	12101	1	030101	3	71	1	1	007		藥事法、藥師法、食品衛生管理法、管制藥品管理條例、營養師法及菸害防制法相關規定等。	101.01.01-101.12.31	年	1	26250000	26250000	12-1-34	食品衛生違反案件罰鍰收入。	0300710101
0	12101	38	101	12101	1	030101	3	71	1	1	008		藥事法、藥師法、食品衛生管理法、管制藥品管理條例、營養師法及菸害防制法相關規定等。	101.01.01-101.12.31	年	1	40000	40000	12-1-35	違反營養師法罰鍰收入。	0300710101
0	12101	44	101	12101	1	030101	3	71	1	1	009		藥事法、藥師法、食品衛生管理法、管制藥品管理條例、營養師法及菸害防制法相關規定等。	101.01.01-101.12.31	年	1	1600000	1600000	12-1-35	菸害防制法違規案件罰鍰收入。	0300710101
0	12101	50	101	12101	1	030101	3	71	1	1	010		兒童及少年福利法規定。	101.01.01-101.12.31	年	1	42000	42000	12-1-35	兒童及少年福利法違規案件罰鍰收入。	0300710101
0	12101	53	101	12101	1	030101	3	71	1	1	011		公共場所母乳哺育條例。	101.01.01-101.12.31	年	1	10000	10000	12-1-35	公共場所母乳哺育條例違規案件罰鍰收入(新增)。	0300710101
0	12101	56	101	12101	1	030101	3	71	1	1	012		人工生殖法。	101.01.01-101.12.31	年	1	60000	60000	12-1-35	人工生殖法違規案件罰鍰收入(新增)。	0300710101
0	12101	2	101	12101	1	040101	4	83	1	1	001		藥事法、化粧品衛生管理條例、食品衛生管理法。	101.01.01-101.12.31	年	1	14144000	14144000	12-1-37	藥物、化粧品廣告審查費收入。	0400830101
0	12101	6	101	12101	1	040101	4	83	1	1	002		藥事法、化粧品衛生管理條例、食品衛生管理法。	101.01.01-101.12.31	年	1	1360000	1360000	12-1-37	藥物、化粧品廣告展延審查費收入。	0400830101
0	12101	10	101	12101	1	040101	4	83	1	1	003		食品衛生管理法、臺北市政府衛生局衛生檢驗申請及收費辦法。	101.01.01-101.12.31	年	1	4000000	4000000	12-1-37	飲食品衛生檢驗、中藥摻加西藥檢驗與食品中殘留農藥檢驗收入。	0400830101
0	12101	14	101	12101	1	040101	4	83	1	1	004		食品衛生管理法、臺北市政府衛生局衛生檢驗申請及收費辦法。	101.01.01-101.12.31	年	1	500000	500000	12-1-37	飲食品等細菌檢驗收入。	0400830101
0	12101	2	101	12101	1	040102	4	83	1	2	001		醫師法、醫療法、緊急醫療救護法、護理人員法、助產人員法及其他醫事人員相關規定等。	101.01.01-101.12.31	年	1	1179300	1179300	12-1-39	核發醫療院所醫事人員執業執照收入。	0400830102
0	12101	7	101	12101	1	040102	4	83	1	2	002		醫師法、醫療法、緊急醫療救護法、護理人員法、助產人員法、營養師法及其他醫事人員相關規定等。	101.01.01-101.12.31	年	1	282000	282000	12-1-39	核發醫院、護理機構及診所、民間救護車機構開業執照收入。	0400830102
0	12101	13	101	12101	1	040102	4	83	1	2	003		藥師法相關規定等。	101.01.01-101.12.31	年	1	390000	390000	12-1-39	藥師、藥劑生執業執照收入。	0400830102
0	12101	15	101	12101	1	040102	4	83	1	2	004		藥師法相關規定等。	101.01.01-101.12.31	年	1	1930000	1930000	12-1-39	藥局、藥商許可執照收入。	0400830102
0	12101	17	101	12101	1	040102	4	83	1	2	005		醫師法、醫療法、緊急醫療法、護理人員法、助產人員法、營養師法及其他醫事人員相關規定等。	101.01.01-101.12.31	年	1	1788900	1788900	12-1-39	護理人員執業登錄、換發、補發執照收入。	0400830102
0	12101	23	101	12101	1	040102	4	83	1	2	006		營養師法相關規定等。	101.01.01-101.12.31	年	1	30000	30000	12-1-39	營養師執業執照收入。	0400830102
0	12101	2	101	12101	1	040103	4	83	1	3	001		緊急醫療救護法。	101.01.01-101.12.31	年	1	10000	10000	12-1-41	救護車設置登記費收入。	0400830103
0	12101	2	101	12101	1	040202	4	83	2	1	001		全國軍公教員工待遇支給要點。	101.01.01-101.12.31	年	1	27480	27480	12-1-43	員工借住公有宿舍繳回房租津貼收入。	0400830201
0	12101	5	101	12101	1	040202	4	83	2	1	002		臺北市市有公用房地提供使用辦法及臺北市政府衛生局社區心理衛生中心場地使用管理辦理。	101.01.01-101.12.31	年	1	8400	8400	12-1-43	社區心理衛生中心場地出借使用收入。	0400830201
0	12101	11	101	12101	1	040202	4	83	2	1	003			.  .  -   .  .			0	0	12-1-43		0400830201
0	12101	2	101	12101	1	060103	6	85	1	1	001		臺北市有土地出租租金計收基準及土地法。	101.01.01-101.12.31	年	1	88255	88255	12-1-45	和平東路3段341巷5號1樓租予臺北市康復之友協會租金收入。	0600850101
0	12101	5	101	12101	1	060103	6	85	1	1	002		臺北市有土地出租租金計收基準及土地法。	101.01.01-101.12.31	年	1	678324	678324	12-1-45	八德路4段604號2樓之3、2樓之6租予臺北市康復之友協會租金收入。	0600850101
0	12101	2	101	12101	1	060105	6	85	1	2	001		臺北市立萬芳醫院委託經營契約書辦理。	101.01.01-101.12.31	年	1	44000000	44000000	12-1-47	臺北市立萬芳醫院委託財團法人臺北醫學大學經營醫療發展金權利金收入。	0600850102
0	12101	7	101	12101	1	060105	6	85	1	2	002			.  .  -   .  .			0	0	12-1-47		0600850102
0	12101	2	101	12101	1	060201	6	85	2	1	001		臺北市市有財產報廢處理規定辦理。	101.01.01-101.12.31	年	1	20000	20000	12-1-49	財產報廢殘值變賣收入。	0600850201
0	12101	2	101	12101	1	100202	10	80	1	1	001		臺北市立關渡醫院委託經營契約書辦理。	101.01.01-101.12.31	年	1	4333222	4333222	12-1-51	臺北市立關渡醫院委託行政院國軍退除役官兵輔導委員會臺北榮民總醫院經營回饋金收入。	1000800101
0	12101	6	101	12101	1	100202	10	80	1	1	002		臺北市政府工程、財物、勞務採購投標須知	101.01.01-101.12.31	年	1	20000	20000	12-1-51	辦理採購之出售招標文件工本費收入。	1000800101
0	13101	2	101	13101	1	030301	3	73	1	1	001		依合約等規定辦理。	101.01.01-101.12.31	年	1	1500000	1500000	13-1-34	車輛肇事保險公司理賠款、採購案逾期交貨及工程逾期完工等罰款收入。	0300730101
0	13101	2	101	13101	1	040101	4	85	1	1	001		依本府98.8.6府法三字第09835441300號令訂定發布之「臺北市非包裝飲用水檢驗申請及收費辦法」辦理。	101.01.01-101.12.31	件	600	500	300000	13-1-38	飲用水細菌檢驗收入。	0400850101
0	13101	8	101	13101	1	040101	4	85	1	1	002		依本府98.8.6府法三字第09835441300號令訂定發布之「臺北市非包裝飲用水檢驗申請及收費辦法」辦理。	101.01.01-101.12.31	件	300	1500	450000	13-1-38	飲用水衛生檢驗收入。	0400850101
0	13101	14	101	13101	1	040101	4	85	1	1	003		依環境保護署95.1.25修正之固定污染源空氣污染防制許可或認可證明文件審查費及證書費收費標準辦理。	101.01.01-101.12.31	件	3	6000	18000	13-1-38	空氣污染防制許可或認可證明文件審查費─設置。	0400850101
0	13101	20	101	13101	1	040101	4	85	1	1	004		依環境保護署95.1.25修正之固定污染源空氣污染防制許可或認可證明文件審查費及證書費收費標準辦理。	101.01.01-101.12.31	件	8	12000	96000	13-1-38	空氣污染防制許可或認可證明文件審查費─操作。	0400850101
0	13101	26	101	13101	1	040101	4	85	1	1	005		依環境保護署95.1.25修正之固定污染源空氣污染防制許可或認可證明文件審查費及證書費收費標準辦理。	101.01.01-101.12.31	件	30	3000	90000	13-1-38	空氣污染防制許可或認可證明文件審查費─展延。	0400850101
0	13101	32	101	13101	1	040101	4	85	1	1	006		依環境保護署93.7.14修正之水污染防治各項許可申請收費標準辦理。	101.01.01-101.12.31	件	20	3200	64000	13-1-38	免置廢（污）水處理專責人員排放許可審查費。	0400850101
0	13101	37	101	13101	1	040101	4	85	1	1	007		依環境保護署93.7.14修正之水污染防治各項許可申請收費標準辦理。	101.01.01-101.12.31	件	5	4000	20000	13-1-39	水污染防治措施計畫審查費─應置乙級廢(污)水處理技術員者。	0400850101
0	13101	42	101	13101	1	040101	4	85	1	1	008		依環境保護署93.7.14修正之水污染防治各項許可申請收費標準辦理。	101.01.01-101.12.31	件	6	4000	24000	13-1-39	廢（污）水排放許可審查費─應置乙級廢(污)水處理技術員者。	0400850101
0	13101	47	101	13101	1	040101	4	85	1	1	009		依環境保護署93.7.14修正之水污染防治各項許可申請收費標準辦理。	101.01.01-101.12.31	件	12	2000	24000	13-1-39	廢（污）水簡易排放許可審查費。	0400850101
0	13101	52	101	13101	1	040101	4	85	1	1	010		依環境保護署93.7.14修正之水污染防治各項許可申請收費標準辦理。	101.01.01-101.12.31	件	6	1800	10800	13-1-39	廢水貯留許可審查費。	0400850101
0	13101	57	101	13101	1	040101	4	85	1	1	011		依環境保護署97.1.2修正之環境影響評估書件審查收費辦法辦理。	101.01.01-101.12.31	件	7	90000	630000	13-1-39	環境影響說明書審查費。	0400850101
0	13101	61	101	13101	1	040101	4	85	1	1	012		依環境保護署95.6.29修正之環境用藥各項許可申請及檢驗收費標準辦理。	101.01.01-101.12.31	件	19	2000	38000	13-1-39	環境衛生用藥販賣許可審查費。	0400850101
0	13101	66	101	13101	1	040101	4	85	1	1	013		依環境保護署95.6.29修正之環境用藥各項許可申請及檢驗收費標準辦理。	101.01.01-101.12.31	件	15	2000	30000	13-1-39	病媒防治業許可審查費。	0400850101
0	13101	71	101	13101	1	040101	4	85	1	1	014		依環境保護署96.8.22修正之毒性化學物質運作許可申請收費標準辦理。	101.01.01-101.12.31	件	20	3000	60000	13-1-40	毒性化學物質輸入許可審查費。	0400850101
0	13101	76	101	13101	1	040101	4	85	1	1	015		依環境保護署96.8.22修正之毒性化學物質運作許可申請收費標準辦理。	101.01.01-101.12.31	件	10	3000	30000	13-1-40	毒性化學物質販賣許可審查費。	0400850101
0	13101	81	101	13101	1	040101	4	85	1	1	016		依環境保護署96.8.22修正之毒性化學物質運作許可申請收費標準辦理。	101.01.01-101.12.31	件	100	1000	100000	13-1-40	毒性化學物質核可文件審查費。	0400850101
0	13101	86	101	13101	1	040101	4	85	1	1	017		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	101.01.01-101.12.31	件	8	15000	120000	13-1-40	廢棄物甲級清除許可證審查費。	0400850101
0	13101	91	101	13101	1	040101	4	85	1	1	018		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	101.01.01-101.12.31	件	1	33000	33000	13-1-40	廢棄物甲級處理機構同意設置許可審查費。	0400850101
0	13101	96	101	13101	1	040101	4	85	1	1	019		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	101.01.01-101.12.31	件	1	48000	48000	13-1-40	廢棄物甲級處理許可證審查費。	0400850101
0	13101	101	101	13101	1	040101	4	85	1	1	020		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	101.01.01-101.12.31	件	1	21000	21000	13-1-41	廢棄物乙級處理機構同意設置許可審查費。	0400850101
0	13101	106	101	13101	1	040101	4	85	1	1	021		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	101.01.01-101.12.31	件	1	32000	32000	13-1-41	廢棄物乙級處理許可證審查費。	0400850101
0	13101	111	101	13101	1	040101	4	85	1	1	022		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	101.01.01-101.12.31	件	46	5000	230000	13-1-41	廢棄物清除許可證(乙、丙級)審查費。	0400850101
0	13101	116	101	13101	1	040101	4	85	1	1	023		依環境保護署95.08.17發布之事業廢棄物清理計畫書審查費收費標準辦理。	101.01.01-101.12.31	件	500	1500	750000	13-1-41	一般事業廢棄物清理計畫書審查費。	0400850101
0	13101	121	101	13101	1	040101	4	85	1	1	024		依環境保護署95.08.17發布之事業廢棄物清理計畫書審查費收費標準辦理。	101.01.01-101.12.31	件	40	3000	120000	13-1-41	有害事業廢棄物清理計畫書審查費。	0400850101
0	13101	126	101	13101	1	040101	4	85	1	1	025		依環境保護署97.1.2修正之環境影響評估書件審查收費辦法辦理。	101.01.01-101.12.31	件	3	40000	120000	13-1-41	環境影響差異分析報告審查費。	0400850101
0	13101	130	101	13101	1	040101	4	85	1	1	026		依環境保護署97.1.2修正之環境影響評估書件審查收費辦法辦理。	101.01.01-101.12.31	件	3	20000	60000	13-1-41	環境影響變更內容對照表審查費。	0400850101
0	13101	134	101	13101	1	040101	4	85	1	1	027		依環境保護署98.10.30訂定噪音管制法規費收費標準辦理。	101.01.01-101.12.31	件	10	30000	300000	13-1-42	陸上運輸系統噪音改善或補助計畫審查費。	0400850101
0	13101	138	101	13101	1	040101	4	85	1	1	028		依行政院環境保護署100.5.24環署土字第1000043072號發布之土壤污染評估調查及檢測資料審查收費標準辦理。	101.01.01-101.12.31	件	15	5000	75000	13-1-42	土壤污染評估調查及檢測資料審查費收入(申請案件含評估調查資料與檢測資料)。	0400850101
0	13101	144	101	13101	1	040101	4	85	1	1	029		依行政院環境保護署100.5.24環署土字第1000043072號發布之土壤污染評估調查及檢測資料審查收費標準辦理。	101.01.01-101.12.31	件	15	3000	45000	13-1-42	土壤污染評估調查及檢測資料審查費收入(申請案件僅含評估調查資料)。	0400850101
0	13101	2	101	13101	1	040102	4	85	1	2	001		依環境保護署95.6.29修正之環境用藥各項許可申請及檢驗收費標準辦理。	101.01.01-101.12.31	件	14	1000	14000	13-1-45	環境衛生用藥販賣業許可證證書費。	0400850102
0	13101	7	101	13101	1	040102	4	85	1	2	002		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	101.01.01-101.12.31	件	1	1000	1000	13-1-45	廢棄物設置及操作許可證證書費。	0400850102
0	13101	12	101	13101	1	040102	4	85	1	2	003		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	101.01.01-101.12.31	件	56	1000	56000	13-1-45	廢棄物乙、丙級清除許可證證書費。	0400850102
0	13101	17	101	13101	1	040102	4	85	1	2	004		依環境保護署95.08.11發布之公民營廢棄物清除處理機構申請許可案件收費標準辦理。	101.01.01-101.12.31	件	8	1000	8000	13-1-45	廢棄物甲級清除許可證證書費。	0400850102
0	13101	22	101	13101	1	040102	4	85	1	2	005		依環境保護署93.7.14修正之水污染防治各項許可申請收費標準辦理。	101.01.01-101.12.31	件	55	500	27500	13-1-45	廢(污)水處理及排放許可證證書費。	0400850102
0	13101	27	101	13101	1	040102	4	85	1	2	006		依環境保護署95.1.25修正之固定污染源空氣污染防制許可或認可證明文件審查費及證書費收費標準辦理。	101.01.01-101.12.31	件	41	500	20500	13-1-45	空氣污染防制許可或認可證明文件證書費。	0400850102
0	13101	33	101	13101	1	040102	4	85	1	2	007		依環境保護署96.8.22修正之毒性化學物質運作申請收費標準辦理。	101.01.01-101.12.31	件	15	1000	15000	13-1-45	毒性化學物質輸入及販賣許可證證照費。	0400850102
0	13101	37	101	13101	1	040102	4	85	1	2	008		依環境保護署96.8.22修正之毒性化學物質運作申請收費標準辦理。	101.01.01-101.12.31	件	100	300	30000	13-1-46	毒性化學物質核可文件證照費。	0400850102
0	13101	41	101	13101	1	040102	4	85	1	2	009		依環境保護署95.6.29修正之環境用藥各項許可申請及檢驗收費標準辦理。	101.01.01-101.12.31	件	10	1000	10000	13-1-46	病媒防治業許可證證照費。	0400850102
0	13101	2	101	13101	1	040202	4	85	2	1	001		依本府96.12.6府授秘總字第0963133470號函修正之本府所屬各機關學校職務宿舍設置管理要點辦理。	101.01.01-101.12.31	年	1	89616	89616	13-1-49	1.員工居住公有房舍扣回房租津貼收入：¶  400元*7人*12月=33,600元。¶2.收取居住職務宿舍管理費收入:¶  4,668元*12月=56,016元。¶3.全年度共計收入89,616元。	0400850201
0	13101	8	101	13101	1	040202	4	85	2	1	002		依本府財政局84.12.26北市財一字第44622號函辦理。	101.01.01-101.12.31	座、月	24x12	120	34560	13-1-49	自動販賣機(設置於公廁)租金收入。	0400850201
0	13101	12	101	13101	1	040202	4	85	2	1	003		依本府91.10.3府環五字第09106170700號函辦理。	101.01.01-101.12.31	次	200	3000	600000	13-1-49	拖車式流動廁所租金收入。	0400850201
0	13101	16	101	13101	1	040202	4	85	2	1	004		依本府財政局84.12.26北市財一字第44622號函辦理。	101.01.01-101.12.31	臺、月	1x12	1500	18000	13-1-49	自動販賣機(設置於山豬窟游泳池)租金收入。	0400850201
0	13101	20	101	13101	1	040202	4	85	2	1	005		依本府90.11.07府財四字第9016819800號函辦理。	101.01.01-101.12.31	年	1	1440000	1440000	13-1-49	提供電信業者架設行動電話基地臺場地使用費收入：¶1.臺灣大哥大(股)公司：¶  30,000元*12月=360,000元。¶2.中華電信(股)公司：30,000元*12月¶  =360,000元。¶3.威寶電信(股)公司：30,000*12月¶  =360,000元。¶4.遠傳電信(股)公司：30,000*12月¶  =360,000元。¶5.全年度共計收入1,440,000元。	0400850201
0	13101	32	101	13101	1	040202	4	85	2	1	006		依本府環境保護局所屬垃圾焚化廠回饋設施使用管理辦法辦理。	101.01.01-101.12.31	年	1	500000	500000	13-1-49	山豬窟游泳池場地設施使用售票收入。	0400850201
0	13101	36	101	13101	1	040202	4	85	2	1	007		依臺北市市有公用房地提供使用辦法辦理。	101.01.01-101.12.31	年	1	1947	1947	13-1-50	提供中華電信(股)公司設置ADSL網路機房場地使用費收入。	0400850201
0	13101	2	101	13101	1	040205	4	85	2	2	001		依本府91.03.06.府環四字第09104850300號公告及廢棄物清理法施行細則第10條規定辦理。	101.01.01-101.12.31	年	1	863948	863948	13-1-53	自運垃圾掩埋處理收入計算如下：¶1.2,312元*200噸*12月=5,548,800元。¶2.依「廢棄物清理法施行細則」第10條規¶  定「依本法第26條第3項規定成立之一¶  般廢棄物清除處理基金收入來源，為下¶  列收入中屬本法第26條第1項、第2項規¶  定之成本：(一)向指定清除地區內家戶¶  及其他非事業所徵收一般廢棄物清除、¶  處理費用之收入。(二)代清除、處理一¶  般事業廢棄物及其他收入。」比例經精¶  算為84.43%計4,684,852元，繳入臺北¶  市一般廢棄物清除處理基金專戶，其¶  餘15.57﹪計863,948元繳入市庫。	0400850202
