pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
11-1-17-18	0	11142		101	11101	1	710101002		0107	005			0	0		人	9	月	12	段	2		0		630	136080	136080	136080	136080	0	0	駕駛工友上下班交通費。									0	125	113	0	0012				1000315	BGT
11-1-17-18	0	11142		101	11101	1	710101002		0107	006			0	0		人	4	月	12	段	3		0		630	90720	90720	90720	90720	0	0	駕駛工友上下班交通費。									0	125	113	0	0013				1000315	BGT
11-1-18-26	0	11143		101	11101	1	710101002		0107	001			0	0		人	286	月	12	段	1		0		504	1729728	1729728	1729728	1729728	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000310	BGT
11-1-18-26	0	11143		101	11101	1	710101002		0107	002			0	0		人	503	月	12	段	2		0		504	6084288	6084288	6084288	6084288	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000310	BGT
11-1-18-26	0	11143		101	11101	1	710101002		0107	003			0	0		人	154	月	12	段	3		0		504	2794176	2794176	2794176	2794176	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000310	BGT
11-1-18-26	0	11143		101	11101	1	710101002		0107	004			0	0	1901	人	10	月	12	段	1		0		630	75600	75600	75600	75600	0	0	駕駛、技工、工友上下班交通費。									0	125	113	0	0011				1000310	BGT
11-1-18-26	0	11143		101	11101	1	710101002		0107	005			0	0	1901	人	44	月	12	段	2		0		630	665280	665280	665280	665280	0	0	駕駛、技工、工友上下班交通費。									0	125	113	0	0012				1000310	BGT
11-1-18-26	0	11143		101	11101	1	710101002		0107	006			0	0	1901	人	46	月	12	段	3		0		630	1043280	1043280	1043280	1043280	0	0	駕駛、技工、工友上下班交通費。									0	125	113	0	0013				1000310	BGT
11-1-19-12	0	11144		101	11101	1	710101002		0107	001			0	0	1901	人	20	月	12	段	1		0		504	120960	120960	120960	120960	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000310	BGT
11-1-19-12	0	11144		101	11101	1	710101002		0107	002			0	0	1901	人	21	月	12	段	2		0		504	254016	254016	254016	254016	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000310	BGT
11-1-19-12	0	11144		101	11101	1	710101002		0107	003			0	0	1901	人	46	月	12	段	3		0		504	834624	834624	834624	834624	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000310	BGT
11-1-19-12	0	11144		101	11101	1	710101002		0107	004			0	0	1901	人	14	月	12	段	1		0		630	105840	105840	105840	105840	0	0	約聘(僱)人員、駕駛及工友上下班交通費。									1	125	113	0	0011				1000310	BGT
11-1-19-12	0	11144		101	11101	1	710101002		0107	005			0	0	1901	人	27	月	12	段	2		0		630	408240	408240	408240	408240	0	0	約聘(僱)人員、駕駛及工友上下班交通費。									1	125	113	0	0012				1000310	BGT
11-1-19-12	0	11144		101	11101	1	710101002		0107	006			0	0	1901	人	12	月	12	段	3		0		630	272160	272160	272160	272160	0	0	約聘(僱)人員、駕駛及工友上下班交通費。									1	125	113	0	0013				1000310	BGT
11-1-20-12	0	11145		101	11101	1	710101002		0107	001			0	0		人	17	月	12	段	1		0		504	102816	102816	102816	102816	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000321	BGT
11-1-20-12	0	11145		101	11101	1	710101002		0107	002			0	0		人	28	月	12	段	2		0		504	338688	338688	338688	338688	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000321	BGT
11-1-20-12	0	11145		101	11101	1	710101002		0107	003			0	0		人	11	月	12	段	3		0		504	199584	199584	199584	199584	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000321	BGT
11-1-20-12	0	11145		101	11101	1	710101002		0107	004			0	0	1901	人	2	月	12	段	2		0		630	30240	30240	30240	30240	0	0	工友上下班交通費。									0	125	113	0	0011				1000321	BGT
11-1-21-8	0	11146		101	11101	1	710101002		0107	001			0	0		人	47	月	12	段	1		0	47.00×12.00×1.00	504	314496	284256	284256	284256	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000801	BGT
11-1-21-8	0	11146		101	11101	1	710101002		0107	002			0	0		人	57	月	12	段	2		0	57.00×12.00×2.00	504	762048	689472	689472	689472	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000801	BGT
11-1-21-8	0	11146		101	11101	1	710101002		0107	003			0	0		人	29	月	12	段	3		0	29.00×12.00×3.00	504	635040	526176	526176	526176	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000801	BGT
11-1-21-8	0	11146		101	11101	1	710101002		0107	004			0	0	1901	人	6	月	12	段	2		0	6.00×12.00×2.00	630	90720	90720	90720	90720	0	0	技工及工友上下班交通費。									1	125	113	0	0011				1000502	BGT
11-1-22-12	0	11147		101	11101	1	710101002		0107	001			0	0		人	21	月	12	段	1		0	21.00×12.00×1.00	504	127008	127008	127008	127008	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000323	BGT
11-1-22-12	0	11147		101	11101	1	710101002		0107	002			0	0		人	35	月	12	段	2		0		504	423360	423360	423360	423360	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000321	BGT
11-1-22-12	0	11147		101	11101	1	710101002		0107	003			0	0		人	14	月	12	段	3		0		504	254016	254016	254016	254016	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000321	BGT
11-1-22-12	0	11147		101	11101	1	710101002		0107	004			0	0		人	3	月	12	段	2		0		630	45360	45360	45360	45360	0	0	駕駛、技工及工友上下班交通費。									0	125	113	0	0011				1000321	BGT
11-1-22-12	0	11147		101	11101	1	710101002		0107	005			0	0		人	3	月	12	段	1		0		630	22680	22680	22680	22680	0	0	駕駛、技工及工友上下班交通費。									0	125	113	0	0012				1000321	BGT
12-1-54	0	12101		101	12101	1	450101002		0107	001			0	0	1901	人	196	月	12	段	1		0		630	1481760	1481760	1481760	1481760	0	0	員工上下班交通費。									1	125	113	0	0010				1000211	BGT
12-1-54	0	12101		101	12101	1	450101002		0107	002			0	0	1901	人	97	月	12	段	2		0		630	1466640	1466640	1466640	1466640	0	0	員工上下班交通費。									1	125	113	0	0011				1000211	BGT
12-1-54	0	12101		101	12101	1	450101002		0107	003			0	0	1901	人	73	月	12	段	3		0		630	1655640	1655640	1655640	1655640	0	0	員工上下班交通費。									1	125	113	0	0012				1000211	BGT
12-1-54	0	12101		101	12101	1	450101002		0107	004			0	0	1901	人	16	月	12	段	1		0	16.00×12.00×1.00	630	120960	120960	120960	120960	0	0	替代役役男上下班交通費。									1	125	113	0	0013				1000505	BGT
12-2-10	0	12111		101	12111	1	450101002		0107	001			0	0	1901	人	14	月	12	段	1		0	14.00×12.00×1.00	630	105840	105840	105840	113400	0	0	員工上下班交通費。								覈實減列	1	125	113	0	0009				1000406	BGT
12-2-10	0	12111		101	12111	1	450101002		0107	002			0	0	1901	人	11	月	12	段	2		0	11.00×12.00×2.00	630	166320	166320	166320	151200	0	0	員工上下班交通費。								覈實增列	1	125	113	0	0010				1000406	BGT
12-2-10	0	12111		101	12111	1	450101002		0107	003			0	0	1901	人	3	月	12	段	3		0		630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0011				1000328	BGT
12-2-10	0	12111		101	12111	1	450101002		0107	004			0	0	1901	人	1	月	12	段	1		0	1.00×12.00×1.00	630	7560	7560	7560	15120	0	0	替代役役男上下班交通費。								覈實減列	1	125	113	0	0012				1000406	BGT
12-3-10	0	12112		101	12112	1	450101020		0107	001			0	0	1901	人	3	月	12	段	1		0		630	22680	22680	22680	22680	0	0	員工上下班交通費。									1	125	113	0	0008				1000328	BGT
12-3-10	0	12112		101	12112	1	450101020		0107	002			0	0	1901	人	20	月	12	段	2		0		630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0009				1000328	BGT
12-3-10	0	12112		101	12112	1	450101020		0107	003			0	0	1901	人	11	月	12	段	3		0		630	249480	249480	249480	249480	0	0	員工上下班交通費。									1	125	113	0	0010				1000328	BGT
12-4-12	0	12113		101	12113	1	450101002		0107	001			0	0	1901	人	1	月	12	段	1		0	1.00×12.00×1.00	630	7560	7560	7560	7560	0	0	員工上下班交通費。									1	125	113	0	0012				1000409	BGT
12-4-12	0	12113		101	12113	1	450101002		0107	002			0	0	1901	人	20	月	12	段	2		0	20.00×12.00×2.00	630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0013				1000409	BGT
12-4-12	0	12113		101	12113	1	450101002		0107	003			0	0	1901	人	10	月	12	段	3		0	10.00×12.00×3.00	630	226800	226800	226800	226800	0	0	員工上下班交通費。									1	125	113	0	0014				1000409	BGT
12-4-12	0	12113		101	12113	1	450101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	0	0	0	替代役役男上下班交通費(新增)。								依100.2.17北市衛人字第10030347200號函規定覈實編列。	1	125	113	1	0015				1000410	BGT
12-5-10	0	12114		101	12114	1	450101002		0107	001			0	0	1901	人	8	月	12	段	1		0	8.00×12.00×1.00	630	60480	60480	60480	60480	0	0	員工上下班交通費。　　　　　　　									1	125	113	0	0008				1000407	BGT
12-5-10	0	12114		101	12114	1	450101002		0107	002			0	0	1901	人	20	月	12	段	2		0		630	302400	302400	302400	302400	0	0	員工上下班交通費。　　　　									1	125	113	0	0009				1000324	BGT
12-5-10	0	12114		101	12114	1	450101002		0107	003			0	0	1901	人	5	月	12	段	3		0		630	113400	113400	113400	113400	0	0	員工上下班交通費。　　　　　　　									1	125	113	0	0010				1000324	BGT
12-5-10	0	12114		101	12114	1	450101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0011				1000331	BGT
12-6-10	0	12115		101	12115	1	450101020		0107	001			0	0	1901	人	1	月	12	段	1		0		630	7560	7560	7560	7560	0	0	員工上下班交通費。									1	125	113	0	0012				1000403	BGT
12-6-10	0	12115		101	12115	1	450101020		0107	002			0	0	1901	人	20	月	12	段	2		0		630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0013				1000403	BGT
12-6-10	0	12115		101	12115	1	450101020		0107	003			0	0	1901	人	5	月	12	段	3		0		630	113400	113400	113400	113400	0	0	員工上下班交通費。									1	125	113	0	0014				1000403	BGT
12-7-10	0	12116		101	12116	1	450101002		0107	001			0	0	1901	人	12	月	12	段	1		0		630	90720	90720	90720	90720	0	0	員工上下班交通費。									1	125	113	0	0009				1000324	BGT
12-7-10	0	12116		101	12116	1	450101002		0107	002			0	0	1901	人	7	月	12	段	2		0		630	105840	105840	105840	105840	0	0	員工上下班交通費。									1	125	113	0	0010				1000324	BGT
12-7-10	0	12116		101	12116	1	450101002		0107	003			0	0	1901	人	4	月	12	段	3		0		630	90720	90720	90720	90720	0	0	員工上下班交通費。									1	125	113	0	0011				1000324	BGT
12-7-10	0	12116		101	12116	1	450101002		0107	004			0	0	1901	人	1	月	12	段	1		0	1.00×12.00×1.00	630	7560	7560	7560	7560	0	0	替代役役男上下班交通費。									1	125	113	0	0012				1000325	BGT
12-8-10	0	12117		101	12117	1	450101002		0107	001			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	員工上下班交通費。									1	125	113	0	0008				1000408	BGT
12-8-10	0	12117		101	12117	1	450101002		0107	002			0	0	1901	人	2	月	12	段	2		0		630	30240	30240	30240	30240	0	0	員工上下班交通費。									1	125	113	0	0009				1000402	BGT
12-8-10	0	12117		101	12117	1	450101002		0107	003			0	0	1901	人	20	月	12	段	3		0	20.00×12.00×3.00	630	453600	453600	453600	453600	0	0	員工上下班交通費。									1	125	113	0	0010				1000408	BGT
12-9-10	0	12118		101	12118	1	450101002		0107	001			0	0	1901	人	14	月	12	段	1		0	14.00×12.00×1.00	630	105840	105840	105840	90720	0	0	員工上下班交通費。								覈實增列。	1	125	113	0	0008				1000510	BGT
12-9-10	0	12118		101	12118	1	450101002		0107	002			0	0	1901	人	15	月	12	段	2		0	15.00×12.00×2.00	630	226800	226800	226800	257040	0	0	員工上下班交通費。								覈實減列。	1	125	113	0	0009				1000510	BGT
12-9-10	0	12118		101	12118	1	450101002		0107	003			0	0	1901	人	5	月	12	段	3		0		630	113400	113400	113400	113400	0	0	員工上下班交通費。									1	125	113	0	0010				1000328	BGT
12-9-10	0	12118		101	12118	1	450101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	0	0	0	替代役役男上下班交通費（新增）。								依業務需要新增。	1	125	113	1	0011	0	0	0	1000511	BGT
12-10-10	0	12119		101	12119	1	450101020		0107	001			0	0	1901	人	12	月	12	段	1		0		630	90720	90720	90720	90720	0	0	員工上下班交通費。									1	125	113	0	0008				1000328	BGT
12-10-10	0	12119		101	12119	1	450101020		0107	002			0	0	1901	人	8	月	12	段	2		0		630	120960	120960	120960	120960	0	0	員工上下班交通費。									1	125	113	0	0009				1000328	BGT
12-10-10	0	12119		101	12119	1	450101020		0107	003			0	0	1901	人	2	月	12	段	3		0		630	45360	45360	45360	45360	0	0	員工上下班交通費。									1	125	113	0	0010				1000328	BGT
12-10-10	0	12119		101	12119	1	450101020		0107	004			0	0	1901	人	1	月	12	段	1		0	1.00×12.00×1.00	630	7560	7560	7560	7560	0	0	替代役役男上下班交通費。									1	125	113	0	0011				1000408	BGT
12-11-10	0	12120		101	12120	1	450101002		0107	001			0	0	1901	人	10	月	12	段	1		0		630	75600	75600	75600	75600	0	0	員工上下班交通費。									1	125	113	0	0012				1000403	BGT
12-11-10	0	12120		101	12120	1	450101002		0107	002			0	0	1901	人	15	月	12	段	2		0		630	226800	226800	226800	226800	0	0	員工上下班交通費。									1	125	113	0	0013				1000403	BGT
12-11-10	0	12120		101	12120	1	450101002		0107	003			0	0	1901	人	9	月	12	段	3		0		630	204120	204120	204120	204120	0	0	員工上下班交通費。									1	125	113	0	0014				1000403	BGT
12-11-10	0	12120		101	12120	1	450101002		0107	004	'		0	0	1901	人	2	月	12	段	2		0	2.00×12.00×2.00	630	30240	30240	30240	0	0	0	替代役男上下班交通費（新增）。								業務需要	1	125	113	1	0015	0	0	0	1000411	BGT
12-12-10	0	12121		101	12121	1	450101002		0107	001			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	37800	37800	37800	45360	0	0	員工上下班交通費。								減列駕駛1人所致	1	125	113	0	0009				1000403	BGT
12-12-10	0	12121		101	12121	1	450101002		0107	002			0	0	1901	人	20	月	12	段	2		0		630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0010				1000403	BGT
12-12-10	0	12121		101	12121	1	450101002		0107	003			0	0	1901	人	11	月	12	段	3		0		630	249480	249480	249480	249480	0	0	員工上下班交通費。									1	125	113	0	0011				1000403	BGT
12-12-10	0	12121		101	12121	1	450101002		0107	004			0	0	1901	人	2	月	12	段	2		0	2.00×12.00×2.00	630	30240	30240	30240	0	0	0	替代役役男上下班交通費（新增）。								核實編列	1	125	113	1	0012				1000411	BGT
12-13-10	0	12122		101	12122	1	450101002		0107	001			0	0	1901	人	3	月	12	段	1		0		630	22680	22680	22680	22680	0	0	員工上下班交通費。　　　　　　									1	125	113	0	0009				1000406	BGT
12-13-10	0	12122		101	12122	1	450101002		0107	002			0	0	1901	人	16	月	12	段	2		0		630	241920	241920	241920	241920	0	0	員工上下班交通費。　　　　　　									1	125	113	0	0010				1000406	BGT
12-13-10	0	12122		101	12122	1	450101002		0107	003			0	0	1901	人	12	月	12	段	3		0		630	272160	272160	272160	272160	0	0	員工上下班交通費。　　　　　									1	125	113	0	0011				1000406	BGT
12-13-10	0	12122		101	12122	1	450101002		0107	004			0	0	1901	人	1	月	12	段	2		0	1.00×12.00×2.00	630	15120	15120	15120	0	0	0	替代役男上下班交通費（新增）。								業務須要	1	125	113	1	0012	0	0	0	1000414	BGT
13-1-66	0	13101		101	13101	1	520101002		0107	001			0	0	1901	人	1488	月	12	段	1		0	1488.00×12.00×1.00	630	11249280	11249280	11249280	11188800	0	0	員工上下班交通費。								依預算員額調整人數。	1	125	113	0	0013				1000507	BGT
13-1-66	0	13101		101	13101	1	520101002		0107	002			0	0	1901	人	2142	月	12	段	2		0	2142.00×12.00×2.00	630	32387040	32387040	32387040	32402160	0	0	員工上下班交通費。								依預算員額調整人數。	1	125	113	0	0014				1000507	BGT
13-1-66	0	13101		101	13101	1	520101002		0107	003			0	0	1901	人	1612	月	12	段	3		0	1612.00×12.00×3.00	630	36560160	36560160	36560160	36605520	0	0	員工上下班交通費。								依預算員額調整人數。	1	125	113	0	0015				1000507	BGT
13-1-66	0	13101		101	13101	1	520101002		0107	004			0	0	1901	人	11	月	12	段	1		0	11.00×12.00×1.00	630	105840	83160	83160	68040	0	0	替代役役男上下班交通費(第一科1人、第二科2人、第三科2人、第四科1人、第五科2人、綜合企劃小組3人，共計1								100年替代役役男共有9人，101年新增2人，新增2*12*630=15,120元。	1	125	113	0	0016				1000706	BGT
13-2-15	0	13102		101	13102	1	520101002		0107	001			0	0	1901	人	70	月	12	段	1		0	70.00×12.00×1.00	630	529200	529200	529200	529200	0	0	員工上下班交通費。									1	125	113	0	0008				1000509	BGT
13-2-15	0	13102		101	13102	1	520101002		0107	002			0	0	1901	人	61	月	12	段	2		0	61.00×12.00×2.00	630	922320	922320	922320	922320	0	0	員工上下班交通費。									1	125	113	0	0009				1000509	BGT
13-2-15	0	13102		101	13102	1	520101002		0107	003			0	0	1901	人	31	月	12	段	3		0	31.00×12.00×3.00	630	703080	703080	703080	703080	0	0	員工上下班交通費。									1	125	113	0	0010				1000509	BGT
13-3-27	0	13103		101	13103	1	520101002		0107	001			0	0	1901	人	22	月	12	段	1		0		630	166320	166320	166320	166320	0	0	員工上下班交通費。									1	125	113	0	0009				1000318	BGT
13-3-27	0	13103		101	13103	1	520101002		0107	002			0	0	1901	人	32	月	12	段	2		0		630	483840	483840	483840	483840	0	0	員工上下班交通費。									1	125	113	0	0010				1000318	BGT
13-3-27	0	13103		101	13103	1	520101002		0107	003			0	0	1901	人	74	月	12	段	3		0		630	1678320	1678320	1678320	1678320	0	0	員工上下班交通費。									1	125	113	0	0011				1000318	BGT
13-4-28	0	13104		101	13104	1	520101002		0107	001			0	0		人	2	月	12	段	1		0		630	15120	15120	15120	15120	0	0	員工上下班交通費。									0	125	113	0	0009				1000428	BGT
13-4-28	0	13104		101	13104	1	520101002		0107	002			0	0		人	8	月	12	段	2		0		630	120960	120960	120960	120960	0	0	員工上下班交通費。									0	125	113	0	0010				1000428	BGT
13-4-28	0	13104		101	13104	1	520101002		0107	003			0	0		人	90	月	12	段	3		0		630	2041200	2041200	2041200	2041200	0	0	員工上下班交通費。									0	125	113	0	0011				1000428	BGT
13-4-28	0	13104		101	13104	1	520101002		0107	004			0	0		人	4	月	12	段	1		0		630	30240	30240	30240	30240	0	0	替代役役男上下班交通費。									0	125	113	0	0012				1000428	BGT
13-5-34	0	13105		101	13105	1	520101020		0107	001			0	0	1901	人	22	月	12	段	1		0	22.00×12.00×1.00	630	166320	166320	166320	173880	0	0	員工上下班交通費。								核實減列１人。	1	125	113	0	0009				1000512	BGT
13-5-34	0	13105		101	13105	1	520101020		0107	002			0	0	1901	人	55	月	12	段	2		0	55.00×12.00×2.00	630	831600	831600	831600	831600	0	0	員工上下班交通費。									1	125	113	0	0010				1000512	BGT
13-5-34	0	13105		101	13105	1	520101020		0107	003			0	0	1901	人	75	月	12	段	3		0	75.00×12.00×3.00	630	1701000	1701000	1701000	1701000	0	0	員工上下班交通費。									1	125	113	0	0011				1000512	BGT
14-1-42	0	14101		101	14101	1	340101002		0107	001			0	0	1901	人	119	月	12	段	1		0	119.00×12.00×1.00	630	899640	899640	899640	899640	0	0	員工上下班交通費。									1	125	113	0	0008				1000414	BGT
14-1-42	0	14101		101	14101	1	340101002		0107	002			0	0	1901	人	146	月	12	段	2		0	146.00×12.00×2.00	630	2207520	2207520	2207520	2207520	0	0	員工上下班交通費。									1	125	113	0	0009				1000414	BGT
14-1-42	0	14101		101	14101	1	340101002		0107	003			0	0	1901	人	50	月	12	段	3		0	50.00×12.00×3.00	630	1134000	1134000	1134000	1179360	0	0	員工上下班交通費。								核實減列	1	125	113	0	0010				1000418	BGT
14-1-42	0	14101		101	14101	1	340101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	37800	0	0	替代役役男上下班交通費（觀光服務役2人）。								依標準減列	1	125	113	1	0011				1000627	BGT
14-2-18	0	14102		101	14102	1	340101002		0107	001			0	0	1901	人	28	月	12	段	1		0	28.00×12.00×1.00	630	211680	211680	211680	211680	0	0	員工上下班交通費。									1	125	113	0	0008				1000330	BGT
14-2-18	0	14102		101	14102	1	340101002		0107	002			0	0	1901	人	38	月	12	段	2		0	38.00×12.00×2.00	630	574560	574560	574560	574560	0	0	員工上下班交通費。									1	125	113	0	0009				1000330	BGT
14-2-18	0	14102		101	14102	1	340101002		0107	003			0	0	1901	人	8	月	12	段	3		0	8.00×12.00×3.00	630	181440	181440	181440	181440	0	0	員工上下班交通費。									1	125	113	0	0010				1000330	BGT
14-2-18	0	14102		101	14102	1	340101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0011				1000822	BGT
14-3-39	0	14103		101	14103	1	320101002		0107	001			0	0	1901	人	77	月	12	段	1		0		630	582120	582120	582120	582120	0	0	員工上下班交通費。									0	125	113	0	0009				1000323	BGT
14-3-39	0	14103		101	14103	1	320101002		0107	002			0	0	1901	人	129	月	12	段	2		0		630	1950480	1950480	1950480	1950480	0	0	員工上下班交通費。									0	125	113	0	0010				1000323	BGT
14-3-39	0	14103		101	14103	1	320101002		0107	003			0	0	1901	人	272	月	12	段	3		0		630	6168960	6168960	6168960	6168960	0	0	員工上下班交通費。									0	125	113	0	0011				1000323	BGT
14-3-39	0	14103		101	14103	1	320101002		0107	004			0	0	1901	人	12	月	12	段	1		0		630	90720	90720	90720	90720	0	0	替代役役男上下班交通費。									0	125	113	0	0012				1000323	BGT
15-1-46	0	15101		101	15101	1	220101002		0107	001			0	0	1901	人	25	月	12	段	1		0		630	189000	189000	189000	189000	0	0	員工上下班交通費。									1	125	113	0	0013				1000506	BGT
15-1-46	0	15101		101	15101	1	220101002		0107	002			0	0	1901	人	37	月	12	段	2		0		630	559440	559440	559440	559440	0	0	員工上下班交通費。									1	125	113	0	0014				1000506	BGT
15-1-46	0	15101		101	15101	1	220101002		0107	003			0	0	1901	人	65	月	12	段	3		0		630	1474200	1474200	1474200	1474200	0	0	員工上下班交通費。									1	125	113	0	0015				1000506	BGT
15-1-47	0	15101		101	15101	1	220101002		0107	004			0	0	1901	人	12	月	12	段	1		0		630	90720	90720	90720	90720	0	0	替代役役男上下班交通費。									1	125	113	0	0016				1000506	BGT
15-2-16	0	15102		101	15102	1	220101002		0107	001			0	0	1901	人	10	月	12	段	1		0	10.00×12.00×1.00	630	75600	75600	75600	83160	0	0	員工上下班交通費。								核實減列	1	125	113	0	0008				1000317	BGT
15-2-16	0	15102		101	15102	1	220101002		0107	002			0	0	1901	人	16	月	12	段	2		0	16.00×12.00×2.00	630	241920	241920	241920	241920	0	0	員工上下班交通費。									1	125	113	0	0009				1000309	BGT
15-2-16	0	15102		101	15102	1	220101002		0107	003			0	0	1901	人	20	月	12	段	3		0		630	453600	453600	453600	453600	0	0	員工上下班交通費。									1	125	113	0	0010				1000309	BGT
15-3-12	0	15103		101	15103	1	220101002		0107	001			0	0	1901	人	7	月	12	段	1		0		630	52920	52920	52920	52920	0	0	員工上下班交通費。									1	125	113	0	0008				1000309	BGT
15-3-12	0	15103		101	15103	1	220101002		0107	002			0	0	1901	人	7	月	12	段	2		0		630	105840	105840	105840	105840	0	0	員工上下班交通費。									1	125	113	0	0009				1000309	BGT
15-4-26	0	15104		101	15104	1	220101002		0107	001			0	0	1901	人	46	月	12	段	1		0		630	347760	347760	347760	347760	0	0	員工上下班交通費。									0	125	113	0	0008				1000329	BGT
15-4-26	0	15104		101	15104	1	220101002		0107	002			0	0	1901	人	37	月	12	段	2		0		630	559440	559440	559440	559440	0	0	員工上下班交通費。									0	125	113	0	0009				1000329	BGT
15-4-26	0	15104		101	15104	1	220101002		0107	003			0	0	1901	人	60	月	12	段	3		0	60.00×12.00×3.00	630	1406160	1360800	1360800	1406160	0	0	員工上下班交通費。									0	125	113	0	0010				1000802	BGT
15-5-18	0	15105		101	15105	1	220101002		0107	001			0	0	1901	人	42	月	12	段	1		0		630	317520	317520	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0008				1000502	BGT
15-5-18	0	15105		101	15105	1	220101002		0107	002			0	0	1901	人	44	月	12	段	2		0		630	665280	665280	665280	665280	0	0	員工上下班交通費。									1	125	113	0	0009				1000502	BGT
15-5-18	0	15105		101	15105	1	220101002		0107	003			0	0	1901	人	29	月	12	段	3		0	29.00×12.00×3.00	630	657720	657720	657720	657720	0	0	員工上下班交通費。									1	125	113	0	0010				1000503	BGT
15-6-23	0	15106		101	15106	1	220101002		0107	001			0	0	1901	人	13	月	12	段	1		0		630	98280	98280	98280	98280	0	0	員工上下班交通費。									1	125	113	0	0008				1000310	BGT
15-6-23	0	15106		101	15106	1	220101002		0107	002			0	0	1901	人	43	月	12	段	2		0		630	650160	650160	650160	650160	0	0	員工上下班交通費。									1	125	113	0	0009				1000310	BGT
15-6-23	0	15106		101	15106	1	220101002		0107	003			0	0	1901	人	19	月	12	段	3		0		630	430920	430920	430920	430920	0	0	員工上下班交通費。									1	125	113	0	0010				1000310	BGT
15-6-23	0	15106		101	15106	1	220101002		0107	004			0	0	1901	人	2	月	12	段	1		0		630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0011				1000310	BGT
15-7-26	0	15107		101	15107	1	220101002		0107	001			0	0	1901	人	3	月	12	段	1		0		630	22680	22680	22680	22680	0	0	員工上下班交通費。									1	125	113	0	0008				1000323	BGT
15-7-26	0	15107		101	15107	1	220101002		0107	002			0	0	1901	人	36	月	12	段	2		0	36.00×12.00×2.00	630	544320	544320	544320	559440	0	0	員工上下班交通費。								駐衛警減少1人	1	125	113	0	0009				1000331	BGT
15-7-26	0	15107		101	15107	1	220101002		0107	003			0	0	1901	人	37	月	12	段	3		0		630	839160	839160	839160	839160	0	0	員工上下班交通費。									1	125	113	0	0010				1000323	BGT
16-1-46	0	16101		101	16101	1	130101200		0107	001			0	0	1901	人	1272	月	12	段	1		0	1272.00×12.00×1.00	630	8988840	9616320	9616320	8859690	0	0	員工上下班交通費。								101年概算與上年度預算數同時移入災防中心20人151,200元	1	125	113	0	0010				1010103	BGT
16-1-46	0	16101		101	16101	1	130101200		0107	002			0	0	1901	人	198	月	12	段	2		0	198.00×12.00×2.00	630	2993760	2993760	2993760	3031560	0	0	員工上下班交通費。									1	125	113	0	0011				1010103	BGT
16-1-46	0	16101		101	16101	1	130101200		0107	003			0	0	1901	人	182	月	12	段	3		0	182.00×12.00×3.00	630	4127760	4127760	4127760	4193910	0	0	員工上下班交通費。									1	125	113	0	0012				1010103	BGT
17-1-26	0	17101		101	17101	1	320101002		0107	002			0	0	1901	人	6	月	12	段	1		0	6.00×12.00×1.00	630	45360	45360	45360	825552	0	0	員工上下班交通費(1段票)。									1	125	113	0	0010				1000504	BGT
