pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
19-3-28	0	19111		101	19111	1	130101002		0201	001			0	0	1601	人	91	月	12		0		0		445	485940	485940	485940	485940	0	0	本所職員91人，按每人每月445元編列。									1	201	122	0	0012				1000505	BGT
19-3-28	0	19111		101	19111	1	130101002		0201	002			0	0	1603	人	47	月	12		0		0		80	45120	45120	45120	45120	0	0	本所技工、工友及駕駛47人，按每人每月80元編列。									1	201	122	0	0013				1000505	BGT
19-4-30	0	19112		101	19112	1	130101002		0201	001			0	0	1601	人	74	月	12		0		0		445	395160	395160	395160	395160	0	0	本所職員74人，按每人每月445元編列。									1	201	122	0	0012				1000506	BGT
19-4-30	0	19112		101	19112	1	130101002		0201	002			0	0	1603	人	36	月	12		0		0		80	34560	34560	34560	34560	0	0	本所技工、駕駛及工友36人，按每人每月80元編列。									1	201	122	0	0013				1000506	BGT
19-5-28	0	19113		101	19113	1	130101002		0201	001			0	0	1601	人	89	月	12		0		0		445	475260	475260	475260	475260	0	0	本所職員89人，按每人每月445元編列。									1	201	122	0	0012				1000419	BGT
19-5-28	0	19113		101	19113	1	130101002		0201	002			0	0	1603	人	49	月	12		0		0	49.00×12.00	80	47040	47040	47040	47040	0	0	本所技工、工友及駕駛49人，按每人每月80元編列。									1	201	122	0	0013				1000512	BGT
19-6-28	0	19114		101	19114	1	130101002		0201	001			0	0		人	72	月	12		0		0		445	384480	384480	384480	384480	0	0	本所職員72人，按每人每月445元編列。									0	201	122	0	0012				1000318	BGT
19-6-28	0	19114		101	19114	1	130101002		0201	002			0	0		人	34	月	12		0		0		80	32640	32640	32640	32640	0	0	本所技工、、工友及駕駛34人，按每人每月80元編列。									0	201	122	0	0013				1000318	BGT
19-7-28	0	19115		101	19115	1	130101002		0201	001			0	0	1601	人	72	月	12		0		0		445	384480	384480	384480	384480	0	0	本所職員72人，按每人每月445元編列。									0	201	122	0	0012				1000322	BGT
19-7-28	0	19115		101	19115	1	130101002		0201	002			0	0		人	29	月	12		0		0		80	27840	27840	27840	27840	0	0	本所技工、駕駛、工友29人，按每人每月80元編列。									0	201	122	0	0013				1000322	BGT
19-8-28	0	19116		101	19116	1	130101002		0201	001			0	0	1601	人	88	月	12		0		0		445	469920	469920	469920	469920	0	0	本所職員88人，按每人每月445元編列。									1	201	122	0	0012				1000427	BGT
19-8-28	0	19116		101	19116	1	130101002		0201	002			0	0	1603	人	52	月	12		0		0		80	49920	49920	49920	49920	0	0	本所技工、駕駛、工友52人，按每人每月80元編列。									1	201	122	0	0013				1000427	BGT
20-1-23	0	20101		101	20101	1	130101002		0201	001			0	0	1601	人	74	月	12		0		0		445	395160	395160	395160	395160	0	0	職員74人，按每人每月445元編列。									0	201	122	0	0021				1000401	BGT
20-1-23	0	20101		101	20101	1	130101002		0201	002			0	0	1602	人	6	月	12		0		0		160	11520	11520	11520	11520	0	0	約僱人員3人及駐衛警3人，按每人每月160元編列。									1	201	122	0	0022				1000401	BGT
20-1-23	0	20101		101	20101	1	130101002		0201	003			0	0	1603	人	24	月	12		0		0		80	23040	23040	23040	23040	0	0	技工、工友及駕駛24人，按每人每月 80元編列。									1	201	122	0	0023				1000401	BGT
